Rank;UCI ID;Name;Nationality;Team Code;Age;Points
843;10004551708;RONASZEKI Balazs;HUNGARY;;28;10
844;10003237356;GRASSMANN Franz;AUSTRIA;RAD;22;10
845;10002300496;FRUNZEANU Marian;ROMANIA;;28;10
846;10006032471;BEEKMANN Krisjan;FINLAND;;23;10
847;10007136352;TOMENIUC Roman;REPUBLIC OF MOLDOVA;;19;10
848;10006599216;BOUGLAS Georgios;GREECE;TKT;19;10
849;10006034693;JONID Toska;ALBANIA;;22;10
850;10003269486;TARASAU Artur;BELARUS;;22;10
851;10005814829;COHEN Noam;ISRAEL;;19;10
852;10005828165;BAKIRCI Nazım;TURKEY;;23;10
853;10003267264;BERNATONIS Marius;LITHUANIA;ARH;22;10
854;10005970736;BÜRGEL Bastian;GERMANY;TET;19;10
855;10006491708;BARDET Romain;FRANCE;;19;10
856;10005662861;COLOMBO Cristiano;ITALY;;24;10
857;10004628904;NOVAK Jakub;SLOVAKIA;WIN;21;10
858;10005875655;POLLING Peter Jan;NETHERLANDS;;19;10
859;10005391362;PIETERS Sibrecht;BELGIUM;JVB;21;10
860;10005963864;FIUMANA Thomas;ITALY;;19;10
861;10006707431;FELDSHEROV Vladimir;RUSSIAN FEDERATION;KUB;20;10
862;10001464478;PODGORNIK Dean;SLOVENIA;LOB;30;10
863;10007132009;PIZZABALLA Gabriele;ITALY;;19;10
864;10004693871;TASSINARI Gabriele;ITALY;;22;10
865;10005322553;GONNET Julien;FRANCE;;28;10
866;10002293224;SHIMIZU Miyataka;JAPAN;EQA;28;10
867;10002761349;LANG Pirmin;SWITZERLAND;ARH;25;10
868;10001354344;CHEULA Giampaolo;ITALY;BAR;30;10
869;10001211066;CHRISTIANSEN Morten;DENMARK;DBW;30;10
870;10004842506;RABOU Thomas;NETHERLANDS;RB3;26;10
871;10002490355;MUSIOL Daniel;GERMANY;VBG;26;10
872;10003000920;BELLEMAKERS Dirk;NETHERLANDS;LAN;25;10
873;10002892705;PINHO Celestino Duarte Dias;PORTUGAL;FRM;25;10
873;10003206943;SYS Klaas;BELGIUM;;23;10
873;10005878988;LABORIE Christophe;FRANCE;;23;10
873;10061378247;CASTAÑO Carlos;SPAIN;;30;10
877;10004589801;SISKEVICIUS Evaldas;LITHUANIA;;21;9
878;10004620517;PERICHON Pierre Luc;FRANCE;;22;9
879;10002298274;KOHUT Slawomir;POLAND;;32;9
880;10001524500;VANTHOURENHOUT Sven;BELGIUM;SUN;28;9
881;10003188048;CAMUSSA Piergiorgio;ITALY;;28;9
882;10004833513;PEETERS Kevin;BELGIUM;LAN;22;9
883;10007126248;SMIRNOV Alexei;RUSSIAN FEDERATION;;20;9
884;10002846528;MARANGONI Alan;ITALY;CSF;25;8,19
885;10004743583;RISSANEN Jarmo;FINLAND;;30;8
886;10002773473;RADOTIĆ Bruno;CROATIA;;26;8
887;10004308501;WETTERHALL Alexander;SWEDEN;SPK;23;8
888;10001164081;BELOHVOSCIKS Raivis;LATVIA;BUC;33;8
889;10007137665;AIZPEAZO Aitor;ISRAEL;;37;8
890;10001196922;NAGY Robert;SLOVAKIA;;37;8
891;10002750336;DLOUHÝ Vojtech;CZECH REPUBLIC;PSK;28;8
892;10005389342;VAN ZANDBEEK Ronan;NETHERLANDS;VVE;21;8
893;10006564456;TEKLEHAIMANOT Daniel;ERITREA;;21;8
894;10006377025;ROCCHETTI Frederico;ITALY;;23;8
895;10007134837;LUPORI Andrea;ITALY;;24;8
896;10006584765;PETIT Adrien;FRANCE;;19;8
897;10007134534;GEISLER Wolfgang;AUSTRIA;;31;8
898;10004704682;GRESSNICH Patrick;LUXEMBOURG;CCD;25;8
899;10017516362;MCLAUGHLIN Ronan;IRELAND;;22;8
900;10003166022;PRIA Lars;ROMANIA;L2A;26;8
901;10003221592;MÄKELÄ Jouko;FINLAND;;39;8
902;10001306753;PUGACI Jgori;REPUBLIC OF MOLDOVA;;34;8
903;10006731073;MELAS Georgios;GREECE;TKT;19;8
904;10007123117;KOLGJEHJA Alfir;ALBANIA;;27;8
905;10006494536;RAJKOVIĆ Jovan;SERBIA;;19;8
906;10005444108;STRIŠKA Mindaugas;LITHUANIA;REV;25;8
907;10001294427;DE NEEF Steven;BELGIUM;JVB;38;8
908;10004635166;KRIZEK Matthias;AUSTRIA;TYR;21;8
909;10006836258;KERN Julian;GERMANY;;20;8
910;10001198134;MIZBANI IRANAGH Ghader;ISLAMIC REPUBLIC OF IRAN;TPT;34;8
911;10006065615;WIELANDT Sven;BELGIUM;JOS;23;8
912;10004658812;ANDRIATO Rafael;BRAZIL;;22;8
913;10005955073;ZIESLER Johan;NORWAY;SPV;19;8
914;10004607884;KUBIAS Petr;CZECH REPUBLIC;PSK;21;8
915;10003272217;KÖNIG Leopold;CZECH REPUBLIC;PSK;22;8
916;10003092563;D'OSVALDI Luca;ITALY;;24;8
917;10006240518;VERSCHOOR Martijn;NETHERLANDS;;24;8
918;10004853822;GMELICH MEIJLING Jarno;NETHERLANDS;VVE;20;8
919;10005860501;GATTI Erminio;ITALY;;21;8
920;10006705714;NORDHOFF Alexander;GERMANY;TSS;20;8
921;10003395788;DE BUSSCHERE Maxim;BELGIUM;;23;8
922;10007126046;PATOUX Cyrille;FRANCE;;24;8
923;10087823376;FERRARI BARCELO Fabricio;URUGUAY;;24;8
924;10007130288;BAETSE Dries;BELGIUM;;19;8
925;10003066796;LADOSZ Michal;POLAND;;25;8
926;10004434092;DENIS Kévin;FRANCE;;22;8
927;10003076496;ENGLAND Richard;AUSTRALIA;AMO;28;8
928;10007125642;BENEDETTI Luca;ITALY;;21;8
929;10006008930;DELROT Bastien;FRANCE;RLM;23;8
930;10006168574;MALACARNE Gael;FRANCE;BSC;23;8
931;10002828845;RENDERS Sven;BELGIUM;TSV;28;8
932;10003093169;WACHNIK Pawel;POLAND;;24;8
933;10004680737;CANDIL DELGADO Miguel Angel;SPAIN;FRM;26;8
934;10005783305;BLANQUEFORT Sylvain;FRANCE;;24;8
935;10001354142;GANSER Stefan;GERMANY;TRS;31;8
936;10001146907;CONTRINI Daniele;ITALY;;35;8
937;10001464680;GNEZDA Matej;SLOVENIA;ADR;30;8
938;10002601095;FONDARD Romain;FRANCE;PCW;25;8
939;10005668521;ZEN Enrico;ITALY;CSF;23;8
940;10003334154;BRUIN Ivor;NETHERLANDS;KST;29;8
941;10005566467;NOVEMBRINI Americo;ITALY;HAD;23;8
942;10001379404;COMMEYNE Davy;BELGIUM;;29;8
942;10001409514;HOMOLKA Adam;CZECH REPUBLIC;;30;8
942;10001648980;HEALION Paul;IRELAND;;31;8
942;10001660805;CICCONE Angelo;ITALY;;29;8
942;10002318684;HEBÍK Martin;CZECH REPUBLIC;PSK;27;8
942;10003248268;CHTIOUI Rafaa;TUNISIA;DOT;23;8
942;10003270500;TYBOR Patrik;SLOVAKIA;DUK;22;8
942;10003301418;MARGUET Tristan;SWITZERLAND;;22;8
942;10004520281;LUYT Dennis;NETHERLANDS;;22;8
942;10004630419;SORTVEIT Sondre Gjerdevik;NORWAY;TJB;21;8
942;10004738533;LAGKUTI Sergiy;UKRAINE;;24;8
942;10005339428;MEIER Tino;GERMANY;LKT;22;8
942;10005364484;BARANOV Kirill;RUSSIAN FEDERATION;MOW;20;8
942;10005429354;WEICHT Michael;GERMANY;LKT;21;8
942;10005570612;ANTOMARCHI Julien;FRANCE;;25;8
942;10006599519;BENNETT Sam;IRELAND;;19;8
942;10006735016;POSTHUMA Jelle;NETHERLANDS;CJP;19;8
942;10007134433;KARROW Steffen;GERMANY;;21;8
960;10002863302;MAMOS Philipp;GERMANY;AMO;27;7
961;10005453505;PARRA BUSTAMANTE Edwin Arnulfo;COLOMBIA;BOY;25;7
962;10005735310;MARKOWSKI Kamil;POLAND;;19;7
963;10001590881;AINSALU Markku;ESTONIA;;30;7
964;10006144023;RICCI POGGI Martial;FRANCE;LAN;29;7
965;10001646556;WEISSINGER René;GERMANY;VBG;31;7
966;10005548380;FEILLU Brice;FRANCE;;24;7
967;10002059919;RUCKER Stefan;AUSTRIA;ELK;29;7
968;10002679608;DONATI Alessandro;ITALY;ASA;30;7
968;10003307983;CHRISTENSEN Michael Faerk;DENMARK;GLU;23;7
968;10003310714;KNEISKY Morgan;FRANCE;;22;7
968;10005651242;JODTS Sven;BELGIUM;;21;7
968;10006060056;HOLLENSTEIN Reto;SWITZERLAND;VBG;24;7
968;10007125036;SEUBERT Timon;GERMANY;;22;7
974;10002170760;BELLOTTI Francesco;ITALY;BAR;30;6,8
975;10003243723;VORGANOV Eduard;RUSSIAN FEDERATION;XAC;27;6,4
976;10002844710;MONTAGUTI Matteo;ITALY;LPR;25;6
977;10007125945;MORITZ Yann;FRANCE;;21;6
978;10006545864;HEIDER Johannes;GERMANY;LKT;22;6
979;10006731477;STIMULAK Klemen;SLOVENIA;RAR;19;6
980;10006557382;CHAUDOY Romain;FRANCE;;22;6
981;10004092976;REPINSKI Tomasz;POLAND;LEG;22;6
982;10002996573;LARSEN Michael Smith;DENMARK;DBW;28;6
983;10061384008;OSPINA Dalivier;COLOMBIA;;24;6
984;10061419875;CARDEPUY Nicolas;FRANCE;;21;6
985;10005650636;CARLETTI Marco;ITALY;BUC;26;6
986;10006746938;DAHLBERG Linus;SWEDEN;TTA;22;6
987;10006196058;PERTICA Nathan;ITALY;;20;6
988;10003068416;SVOBODA Jakub;CZECH REPUBLIC;;34;6
989;10007132817;ANICHINI Samuele;ITALY;;21;6
990;10004449250;CHARRIER Franck;FRANCE;;32;6
991;10007132413;TEDESCO Pietro;ITALY;;22;6
992;10005397224;CANOLA Marco;ITALY;;21;6
993;10003255140;EGGLI Tobias;SWITZERLAND;HAD;23;6
994;10003215330;DISEVISCOURT Ralph;LUXEMBOURG;;33;6
995;10007133827;LAVERY Philip;IRELAND;;19;6
996;10005955376;SZORADI Balazs;HUNGARY;;33;6
997;10004621830;PUUSEPP Martin;ESTONIA;;21;6
998;10007130389;BAJLO Daniel;CROATIA;;19;6
999;10003240992;OLIPHANT Evan;GREAT BRITAIN;EDR;27;6
1000;10003999919;NOVAK Carol-Eduard;ROMANIA;TCT;33;6
1001;10005495032;PAAJANEN Paavo;FINLAND;;21;6
1002;10005499173;BUGGE Vegard Robinson;NORWAY;;20;6
1003;10007136453;FINITINA Viorel;REPUBLIC OF MOLDOVA;;19;6
1004;10005495739;TZORTZAKIS Polychronis;GREECE;;20;6
1005;10001589770;BUZI Altin;ALBANIA;;34;6
1006;10005492305;KUMILEUSKI Maksim;BELARUS;;21;6
1007;10003269991;DUKIC Aleksandar;SERBIA;;22;6
1008;10005815738;HAIMY Shlomi;ISRAEL;;20;6
1009;10007124329;ÖZDEMIR Bünyamin;TURKEY;;22;6
1010;10003260291;KRUOPIS Aidis;LITHUANIA;;23;6
1011;10005708634;BLUEKENS Jan;BELGIUM;PZC;28;6
1012;10007131807;LÜTTERS Frank;GERMANY;;20;6
1013;10003252110;BATEK Dariusz;POLAND;;23;6
1014;10005655383;D'ELPIDIO Massimo;ITALY;;23;6
1015;10003457426;BAZIN Nicolas;FRANCE;CCD;26;6
1016;10061380267;OYARZÚN Carlos;CHILE;;28;6
1017;10006092186;FANELLI Stiven;ITALY;;22;6
1018;10002309186;LARSEN Michael;DENMARK;VPC;30;6
1019;10001593208;SIPEKY Jan;SLOVAKIA;DUK;36;6
1020;10003272621;AVERY Clinton Robert;NEW ZEALAND;;22;6
1021;10004805322;FIEDLER Jacob;GERMANY;;22;6
1022;10005944060;BERG Geir Inge;NORWAY;SPV;30;6
1023;10001635139;ALVES SOUSA Célio Cristiano;PORTUGAL;BOA;32;6
1024;10005967403;REINHARDT Theo;GERMANY;;19;6
1025;10002782971;VANTHOURENHOUT Dieter;BELGIUM;BKP;24;6
1026;10004696501;PIERET Etienne;FRANCE;;21;6
1027;10003202293;RUDASKOV Sergei;RUSSIAN FEDERATION;;25;6
1028;10005807351;GATTI Alberto;ITALY;;21;6
1029;10002082854;BAK Glenn;DENMARK;DBW;28;6
1030;10001234813;STEPHENS Matthew;GREAT BRITAIN;;39;6
1031;10003207347;KREDER Dennis;NETHERLANDS;VVE;22;6
1032;10006145336;GARCIA LATORRE Jaime;SPAIN;;24;6
1033;10006420269;KLEMME Dennis;GERMANY;;21;6
1034;10005376107;DE WINTER Walt;BELGIUM;;21;6
1035;10005841000;RESHETKO Evgeny;RUSSIAN FEDERATION;KAT;24;6
1036;10004521392;TENNANT Andrew;GREAT BRITAIN;HAF;22;6
1037;10004488959;SHUSHEMOIN Alexandr;KAZAKHSTAN;;22;6
1038;10007125339;CAMPAGNARO Simone;ITALY;;23;6
1039;10007131100;BRENTERCH Erwan;FRANCE;;23;6
1040;10003175116;BROUSSE Paul;FRANCE;;26;6
1041;10006393896;BROUZES Peter;FRANCE;;23;6
1042;10005483211;FAVILLI Elia;ITALY;;20;6
1043;10002832481;BOUBAL Martin;CZECH REPUBLIC;WIN;25;6
1044;10007128571;ALDEGHERI Daniele;ITALY;;19;6
1045;10007133524;PUCCIONI Mirko;ITALY;;20;6
1046;10005708129;PONT Guillaume;FRANCE;EQA;30;6
1047;10005424708;CANO ARDILA Alex Norberto;COLOMBIA;CEP;26;6
1048;10004632439;KARU Allar;ESTONIA;KCT;22;6
1049;10002460447;CANNONE Donato;ITALY;BUC;27;6
1050;10002909879;GOTTFRIED Alexander;GERMANY;TRS;24;6
1051;10061255177;LOUDER Jeff;UNITED STATES OF AMERICA;;32;6
1052;10006393900;HOUANARD Steve;FRANCE;SKS;23;6
1053;10002342229;LONGO BORGHINI Paolo;ITALY;BAR;29;6
1054;10002416900;HABEAUX Gregory;BELGIUM;WIL;27;6
1055;10002065272;GOMEZ MARCHANTE José Angel;SPAIN;CTT;29;6
1056;10001093959;HEULE Christian;SWITZERLAND;;34;6
1057;10002642525;GALPARSORO MARTINEZ Dionisio;SPAIN;MCO;31;6
1058;10002310604;VAN HECKE Preben;BELGIUM;TSV;27;6
1059;10002795503;RIBEIRO Sérgio;PORTUGAL;BSP;29;6
1059;10002865928;RAMIREZ ABEJA Javier;SPAIN;ACA;31;6
1059;10004726712;PAGOTO Andrea;ITALY;AKT;24;6
1059;10005634973;CHALAPUD GOMEZ Robinson Eduardo;COLOMBIA;CEP;25;6
1063;10003257362;AUGUSTYN John-Lee;SOUTH AFRICA;BAR;23;5,8
1064;10003206337;KORTS-LAUR Ervin;ESTONIA;;23;5
1065;10005460575;GRUBIC Luka;CROATIA;;20;5
1066;10004578683;POLIEVKA Pavol;SLOVAKIA;DUK;40;5
1067;10005875150;BOISSON Nicolas;FRANCE;;20;5
1068;10004854327;STAMSNIJDER Bas;NETHERLANDS;VVE;20;5
1069;10002347279;BROUZES Niels;FRANCE;AUB;28;5
1070;10005986496;MAY Maximilian;GERMANY;TET;21;5
1071;10005649020;MOURON DOLDAN Juan Francisco;SPAIN;XAC;25;5
1072;10003367092;MESTRE Ricardo;PORTUGAL;PRT;26;5
1073;10002935747;OGRIS Vid;SLOVENIA;LOB;24;5
1074;10002661420;RANNAMA Indrek;ESTONIA;;34;5
1075;10002065878;SANCHEZ PIMIENTA Julian;SPAIN;MCO;29;5
1076;10003323848;BROERS Remco;NETHERLANDS;;21;5
1077;10003052652;NEIRYNCK Stijn;BELGIUM;TSV;24;5
1078;10002761450;TRAFELET Stefan;SWITZERLAND;;25;5
1079;10001437200;TAULER LLULL Toni;SPAIN;;35;5
1079;10001440331;BACH Christian;GERMANY;CTM;30;5
1079;10001536422;VASILEV Krasimir;BULGARIA;PRT;35;5
1079;10002110338;CICHOSZ Marek;POLAND;LEG;30;5
1079;10002209661;MASOTTI Fabio;ITALY;;35;5
1079;10002228152;SCHEP Peter;NETHERLANDS;;32;5
1079;10002417001;SCHEUNEMAN Niels;NETHERLANDS;KST;26;5
1079;10002496318;JOGERT Espen;NORWAY;;26;5
1079;10002524610;TRONBORG KRISTENSEN Michael;DENMARK;TDK;26;5
1079;10002546434;RIGOTTO Elia;ITALY;;27;5
1079;10002848346;LORIA Eugenio;ITALY;CDC;28;5
1079;10002865625;CELIS ZABALA Vidal;SPAIN;BSP;27;5
1079;10003187543;SNEEBOER Paul;NETHERLANDS;KST;29;5
1079;10003224929;HEYMANS Cyrille;LUXEMBOURG;CCD;23;5
1079;10003225939;MASIERO Federico;ITALY;;22;5
1079;10003259584;REIG CONEJERO Ruben;SPAIN;MCO;23;5
1079;10004503511;CHAIGNEAU Robin;NETHERLANDS;CJP;21;5
1079;10004507349;OSTERGAARD Niki;DENMARK;CPI;21;5
1079;10004508157;VERMEULEN Jeff;NETHERLANDS;;21;5
1079;10004508359;KAMPHUIS Sebastiaan;NETHERLANDS;;22;5
1079;10004521291;REZA Kevin;FRANCE;;21;5
1079;10004738230;CALATAYUD ASENSIO David;SPAIN;;26;5
1079;10004776121;GIRARD Thomas;FRANCE;;20;5
1079;10004828459;GRUZDEV Dmitriy;KAZAKHSTAN;;23;5
1079;10005382773;FISCHER Marcel;GERMANY;TSP;22;5
1079;10005502813;FALTIN Bastian;GERMANY;;20;5
1079;10005667814;CAMMAERTS Edwig;BELGIUM;PCW;22;5
1079;10005841707;THIRE Jonathan;FRANCE;AUB;23;5
1079;10005852013;DESRIAC Loic;FRANCE;;20;5
1079;10005879190;MALLE Guillaume;FRANCE;;24;5
1079;10005895762;SCHMEISER Jonas;GERMANY;TMH;22;5
1079;10005904957;DASSLER Ingmar;GERMANY;LKT;24;5
1079;10006189186;ROE Timothy;AUSTRALIA;SLV;20;5
1079;10006217276;BERTAZZO Omar;ITALY;;20;5
1113;10001405571;SCARSELLI Leonardo;ITALY;ISD;34;4,2
1114;10003228262;VEILLEUX David;CANADA;KBS;22;4
1114;10003421555;ANDERSON Ryan;CANADA;KBS;22;4
1116;10004881508;DOWSETT Alex;GREAT BRITAIN;;21;4
1117;10006006304;AVELINO ANTUNA CORO Andres;SPAIN;VMC;23;4
1118;10002208550;DE VOCHT Wim;BELGIUM;VAC;27;4
1119;10001146095;MIRANDA SOEIRO Pedro Miguel;PORTUGAL;CCL;34;4
1119;10001157617;HAYLES Robert;GREAT BRITAIN;HAF;36;4
1119;10001447001;HASELBACHER Rene;AUSTRIA;VBG;32;4
1119;10002296254;PETROV Daniel;BULGARIA;;27;4
1119;10002523495;DOI Yukihiro;JAPAN;SKS;26;4
1119;10002909980;WYSS Danilo;SWITZERLAND;BMC;24;4
1119;10005339024;DEROO David;FRANCE;SKS;24;4
1119;10006469577;KEOUGH Jacobe;UNITED STATES OF AMERICA;KBS;22;4
1119;10061234161;TORRENT Carlos;SPAIN;;35;4
1128;10002312018;ERMETI Giairo;ITALY;LPR;28;3,2
1129;10005811694;ŠÍBL Jirí;CZECH REPUBLIC;WIN;22;3
1130;10005972958;KRASILNIKAU Andrei;BELARUS;;20;3
1131;10007124834;LESSCHAEVE Rudy;FRANCE;;24;3
1132;10005380450;MAJKA Rafal;POLAND;;20;3
1133;10004550088;IGLESIAS Gustavo Rodriguez;SPAIN;;30;3
1134;10003234528;GUAY Julien;FRANCE;;23;3
1135;10004820678;BURJEK Nik;SLOVENIA;SAK;22;3
1136;10004563428;SCHULTING Peter;NETHERLANDS;;22;3
1137;10001577444;REBIEWSKI Jaroslaw;POLAND;CCC;35;3
1138;10003306569;POLIVODA Oleksandr;UKRAINE;;22;3
1139;10004618695;DAL SANTO Nicola;ITALY;;21;3
1140;10005459464;CSICSÁKY Tamás;ROMANIA;TCT;29;3
1141;10048575459;BALDAUF Sebastian;GERMANY;CTM;20;3
1142;10007133928;KELLY Robin;IRELAND;;31;3
1143;10007136049;BOHÁCS Roland;HUNGARY;;34;3
1144;10007130591;UGRINIĆ Juraj;CROATIA;;19;3
1145;10005459666;PANTEA Marius;ROMANIA;;23;3
1146;10006032370;BDCKMAN Anders;FINLAND;;24;3
1147;10001531267;JOGERT Rune;NORWAY;;32;3
1148;10007136251;BERDOS Ivan;REPUBLIC OF MOLDOVA;;19;3
1149;10006988731;SIMANTIRAKIS Vasileios;GREECE;;20;3
1150;10007138776;KOLECI Algert;ALBANIA;;21;3
1151;10006599822;IVANOU Yauhen;BELARUS;;19;3
1152;10006298213;MILIVOJEVIC Aleksandar;SERBIA;;22;3
1153;10004792083;DANIEL Eliad;ISRAEL;;21;3
1154;10001305844;KIRAL Nevzat;TURKEY;;34;3
1155;10002308479;KAUPAS Vytautas;LITHUANIA;REV;27;3
1156;10006227986;BATEN Karel;BELGIUM;JOS;24;3
1157;10006484331;RINNER Daniel;LIECHTENSTEIN;TYR;19;3
1158;10006547884;FORTIN Filippo;ITALY;;20;3
1159;10002786409;VOLKMANN Karsten;GERMANY;;31;3
1160;10006032875;JENKINS Max;UNITED STATES OF AMERICA;GLU;23;3
1161;10005746828;TOPORISHCEV Maxim;RUSSIAN FEDERATION;WIN;19;3
1162;10005351451;VERKINDEREN Frederik;BELGIUM;JVB;21;3
1163;10004779656;KREDER Raymond;NETHERLANDS;;20;3
1164;10006240013;LIKHACHEV Vladimir;RUSSIAN FEDERATION;MOW;24;3
1165;10003323949;VERNAECKT Thomas;BELGIUM;SUN;21;3
1166;10004572118;GULDHAMMER Thomas;DENMARK;CPI;22;3
1167;10004835735;KLIMOV Roman;RUSSIAN FEDERATION;KAT;24;3
1168;10002442865;COCQUYT Nicky;BELGIUM;;25;3
1169;10002767514;BIRKENFELD René;GERMANY;;26;3
1170;10004503915;PAPOK Siarhei;BELARUS;;21;3
1171;10004745102;DE DECKER Bjorn;BELGIUM;;21;3
1172;10005671551;CANTOURNE Benjamin;FRANCE;;24;3
1173;10002921704;BUIVIDAS Andrius;LITHUANIA;;24;3
1174;10004641937;PANTANO GOMEZ Jarlinson;COLOMBIA;CEP;21;3
1175;10005844434;CENTRA Paolo;ITALY;;24;3
1176;10005394291;DIGUET Christophe;FRANCE;;31;3
1177;10002444582;PRONK Jos;NETHERLANDS;KST;26;3
1178;10003025875;PAUWELS Serge;BELGIUM;CTT;26;3
1179;10001345351;BORISOV Vladislav;RUSSIAN FEDERATION;AMO;31;3
1180;10006734814;GARCIA Ricardo;SPAIN;ORB;21;3
1181;10005972857;GAWRONSKI Piotr;POLAND;;19;3
1182;10005510388;RYBAKOV Alexander;RUSSIAN FEDERATION;;21;3
1183;10005491190;AULAS Alexandre;FRANCE;CMO;23;3
1184;10005606984;PODLASKI Michal;POLAND;;21;3
1185;10005862824;PÖLL Stefan;AUSTRIA;KTM;23;3
1186;10002208853;DE KORT Koen;NETHERLANDS;SKS;27;3
1187;10003193405;DE MARIA Giuseppe;ITALY;AMI;25;3
1188;10005474117;DOTTI Juan Pablo;ARGENTINA;;25;3
1189;10002428822;NEIRYNCK Kevin;BELGIUM;LAN;27;3
1190;10001133163;ZBERG Markus;SWITZERLAND;BMC;35;3
1191;10006121387;TONDO Pierpaolo;ITALY;MIE;25;2,2
1192;10003069022;LEPPÄMÄKI Marko;FINLAND;;38;2
1193;10002448323;DALEZIOS Iosif;GREECE;;48;2
1194;10006235868;OKROUHLICKÝ Tomáš;CZECH REPUBLIC;ASP;24;2
1195;10003192900;SPASIC Dragan;SERBIA;;27;2
1196;10004505531;NAVARDAUSKAS Ramunas;LITHUANIA;;21;2
1197;10006915878;KAL Mirac;TURKEY;;22;2
1198;10007137968;RACHMILEVICH Yuval;ISRAEL;;45;2
1199;10002205015;BESPALOV Aleksandr;RUSSIAN FEDERATION;;28;2
1200;10003134902;CELLI Luca;ITALY;SDA;30;2
1201;10001213389;WELLENS Bart;BELGIUM;FID;31;2
1201;10001294124;ROESEMS Bert;BELGIUM;CDU;37;2
1201;10001520153;GRAMMAIRE Olivier;FRANCE;;32;2
1201;10001550970;BARTKO Robert;GERMANY;LKT;34;2
1201;10001560973;ROBERTS Luke;AUSTRALIA;TRS;32;2
1201;10001586942;NEVDAKH Pavel;KAZAKHSTAN;;33;2
1201;10002100335;NÄF Ralph;SWITZERLAND;;29;2
1201;10002283827;WADECKI Adam;POLAND;AKT;32;2
1201;10002324243;ESCOBAR ROURE Sergi;SPAIN;ANG;35;2
1201;10002455801;SICKMUELLER Johannes;GERMANY;;27;2
1201;10002632926;DOMINGUEZ LEMOS Gustavo;SPAIN;XAC;29;2
1201;10002782264;ŠTYBAR Zdeněk;CZECH REPUBLIC;FID;24;2
1201;10003052349;JEBJERG Kasper;DENMARK;TDK;24;2
1201;10003085792;DELAROZIERE Mathieu;FRANCE;;24;2
1201;10003174207;SÖRENSEN Lars Ulrich;DENMARK;VPC;25;2
1201;10003197041;VAN BRAECKEL Kenny;BELGIUM;REV;26;2
1201;10003225131;JANORSCHKE Grischa;GERMANY;TSP;22;2
1201;10003242410;GALLEGO ARNAIZ Diego;SPAIN;VMC;27;2
1201;10003255645;GYUROV Spas;BULGARIA;TKT;23;2
1201;10003388617;HOFFMAN Nolan;SOUTH AFRICA;NEO;24;2
1201;10004255957;TZORTZAKIS Georgios;GREECE;SPT;24;2
1201;10004443590;BAER Michaël;SWITZERLAND;HAD;21;2
1201;10004572623;FORKE Sebastian;GERMANY;LKT;22;2
1201;10004595659;DEMPSTER Zakkari;AUSTRALIA;DPC;22;2
1201;10004599396;KONONENKO Mykhaylo;UKRAINE;;22;2
1201;10004628702;IVARS Sébastien;FRANCE;;22;2
1201;10004735301;KREUTZFELDT Daniel;DENMARK;CPI;22;2
1201;10005500991;PETROVSKIY Alexander;RUSSIAN FEDERATION;KAT;20;2
1201;10005512210;MAS BONET Luis Guillermo;SPAIN;VMC;20;2
1201;10005629721;JOUFFROY Arnaud;FRANCE;;19;2
1201;10005768349;DI SERAFINO Matteo;ITALY;;23;2
1201;10005781180;HOBERG Morten;DENMARK;CPI;21;2
1201;10005810987;GREDY Sebastien;FRANCE;;21;2
1201;10005852922;COUSIN Jerome;FRANCE;;20;2
1201;10005878584;AGUERO Gaston;ARGENTINA;;22;2
1201;10005890308;BAGOT Yoann;FRANCE;;22;2
1201;10005969423;BADOC Remi;FRANCE;;20;2
1201;10006004280;SELIG Rüdiger;GERMANY;;20;2
1201;10006108960;PICHON Laurent;FRANCE;;23;2
1201;10006145538;RODRIGUEZ ARCONES José Angel;SPAIN;;24;2
1201;10006477156;KAHRA Johannes;GERMANY;LKT;19;2
1201;10006581129;FRANCILLETTE Kevin;FRANCE;;19;2
1201;10006650746;POLUS Piotr;POLAND;;19;2
1201;10006734612;URAIN EPELDE Beñat;SPAIN;ORB;21;2
1201;10006917902;DZHABRAILOV Eldar;UKRAINE;;22;2
1201;10007123420;ARÁNZAZU William;COLOMBIA;;26;2
1201;10007129783;FOISNET Julien;FRANCE;;27;2
1201;10043998574;SWIFT-METCALFE Tomás;GREAT BRITAIN;;25;2
1201;10055974034;DAMIENS Mickael;FRANCE;;23;2
1201;10048906572;MATIAS PINHEIRO Luís Filipe;PORTUGAL;BOA;29;2
1201;10061392593;CARRASCO Francisco Javier;SPAIN;;24;2
1252;10005964369;SALVI Efrem;ITALY;;22;1,66
1253;10004745304;ADAMS Joeri;BELGIUM;RB3;20;1,2
1254;10002089625;RATTI Eddy;ITALY;AMI;32;1
1255;10003225333;CORTI Marco;ITALY;BAR;23;0,8
1256;10002927562;RABUÑAL RIOS Gonzalo;SPAIN;XAC;25;0,4
1256;10005573541;GARCIA FERNANDEZ Marcos;SPAIN;XAC;23;0,4
1256;10006142811;FERNANDEZ CRUZ Delio;SPAIN;XAC;23;0,4
