Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1231,10009574789,ALAPHILIPPE Bryan,FRANCE,,24,17
1232,10013649092,RELAES Jacob,BELGIUM,CIB,23,17
1233,10003332235,SMITS Florian,NETHERLANDS,,38,17
1234,10014759946,VAN DER HORST Dennis,NETHERLANDS,MET,21,17
1235,10045481462,KOCH Christian Maximilian,GERMANY,LKT,23,17
1236,10009141525,REYNAERTS Wim,BELGIUM,CIB,24,17
1237,10009404940,COENEN Dennis,BELGIUM,CIB,28,17
1238,10009646733,LEVEAU Jérémy,FRANCE,DMP,27,17
1239,10005914758,BOEV Igor,RUSSIAN FEDERATION,GAZ,30,17
1240,10004522002,VANTOMME Maxime,BELGIUM,TIS,33,17
1241,10045497024,EZQUERRA MUELA Jesus,SPAIN,BBH,29,17
1242,10007260331,SENNI Manuel,ITALY,BRD,27,17
1243,10009703620,RAVASI Edward,ITALY,UAD,25,17
1244,10008653693,HOFSTEDE Lennard,NETHERLANDS,TJV,25,17
1245,10005728539,THILL Tom,LUXEMBOURG,CCD,29,"16,5"
1246,10061587809,SELCUK Muhammed,TURKEY,,19,16
1247,10015292032,SINSCHEK Nils,NETHERLANDS,DSU,21,16
1248,10015502604,HVIDEBERG Jonas Iversby,NORWAY,UXT,20,16
1249,10003999919,NOVAK Carol-Eduard,ROMANIA,TNV,43,16
1250,10010086667,WATSON Lindsay,IRELAND,,30,16
1251,10013940702,KOCAN Emin,TURKEY,,28,16
1252,10009544174,BARAC Antonio,CROATIA,MKT,22,16
1253,10015905051,RASTELLI Luca,ITALY,,20,16
1254,10009103836,JOIN Alexandre,FRANCE,,28,16
1255,10014621318,DOLEATTO Aurélien,FRANCE,,22,16
1256,10010600262,FAVERO Emanuel,ITALY,,27,16
1257,10010172250,BOSTOCK Matthew,GREAT BRITAIN,DHB,22,16
1258,10014922018,VAN DEN DOOL Jens,NETHERLANDS,MET,21,16
1259,10011127092,OBERSTEINER Florian,GERMANY,HRR,24,16
1260,10015958605,TIKHONIN Evgenii,RUSSIAN FEDERATION,,21,16
1261,10007079061,MANNAERTS Jelle,BELGIUM,,28,16
1262,10042478506,BERRADE FERNANDEZ Urko,SPAIN,EUS,22,16
1263,10005840289,KREDER Wesley,NETHERLANDS,WGG,29,16
1264,10009736861,DENIS Thomas,FRANCE,,22,15
1265,10049314578,ÁGÚSTSSON Rúnar Örn,ICELAND,,34,15
1266,10009979260,KVASINA Filip,CROATIA,,21,15
1267,10023459634,BARBAKADZE Tengiz,GEORGIA,,19,15
1268,10058344369,GARIBIAN Arman,REPUBLIC OF MOLDOVA,,19,15
1269,10014356283,BOŠNJAK Dragutin,BOSNIA AND HERZEGOVINA,,55,15
1270,10002452060,HELMINEN Matti,FINLAND,,44,15
1271,10023561886,ROTTER Michal,CZECH REPUBLIC,,19,15
1272,10015397621,BOUZAS REY Martin,SPAIN,,22,15
1273,10052853866,SILTUMENS Kristaps,LATVIA,,19,15
1274,10023284731,KRUL Wessel,NETHERLANDS,,19,15
1275,10063934502,HITMAN Aharon,ISRAEL,,32,15
1276,10051715633,AAEN Jonas,DENMARK,RIW,33,15
1277,10015328408,PAPIERSKI Damian,POLAND,CDT,19,15
1278,10015794917,FRINTZILAS Nikolaos,GREECE,,20,15
1279,10062319753,SOTA Kristel,ALBANIA,,24,15
1280,10062329150,POPSTEFANOV Gorgi,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,32,15
1281,10023523288,RETAILLEAU Valentin,FRANCE,,19,15
1282,10005360949,BANUSHI Besmir,ALBANIA,,31,15
1283,10009802943,GÖNCZY Gergő,HUNGARY,,23,15
1284,10014968494,CERVELLERA Andrea,ITALY,,21,15
1285,10054505694,MEHIDIĆ Amir,BOSNIA AND HERZEGOVINA,,20,15
1286,10058340935,MAKA Omer,ISRAEL,,20,15
1287,10089867450,HNIDASHEV Yaroslav,UKRAINE,,19,15
1288,10046583929,PALIČKA Hynek,CZECH REPUBLIC,,20,15
1289,10009965924,KOOSER Arthur,ESTONIA,,22,15
1290,10005436731,KORNILOVS Vitalijs,LATVIA,AMO,40,15
1291,10049316396,RAGNARSSON Stefán Orri,ICELAND,,25,15
1292,10009879129,EGHOLM Jakob,DENMARK,HBA,21,15
1293,10009735043,DA SILVA Tiago,LUXEMBOURG,CCD,22,15
1294,10009492240,SHEMETAU Mikhail,BELARUS,,25,15
1295,10014248472,THYMIDES Constantinos,CYPRUS,,33,15
1296,10010592481,LYHNE Daniel,DENMARK,TCQ,23,15
1297,10016355291,BOMBOI Davide,BELGIUM,,19,15
1298,10024693857,DUVERGER Romain,FRANCE,,34,15
1299,10005354380,STEVENS Timothy,BELGIUM,CIB,30,15
1300,10047373871,KOHOUT Martin,CZECH REPUBLIC,,21,15
1301,10014389124,MATUSIAK Sebastian,POLAND,,22,15
1302,10015611829,BAKKER Björn,NETHERLANDS,,26,15
1303,10036119144,FREDERIKSEN Oliver Wulff,DENMARK,WAO,19,15
1304,10005719142,HOOGHIEMSTER René,NETHERLANDS,ALE,33,15
1305,10009492846,BRUGNA Alessio,ITALY,,24,15
1306,10010084344,MARONESE Marco,ITALY,BRD,25,15
1307,10035052750,KOLB Stefan,AUSTRIA,MPB,22,15
1308,10003301620,KLUGE Roger,GERMANY,LTS,33,15
1309,10006118761,VAN KESSEL Corne,NETHERLANDS,TFL,28,15
1310,10005509277,GUTIERREZ REVUELTA Jose Manuel,SPAIN,GUE,31,15
1311,10009009866,DE VYLDER Lindsay,BELGIUM,SVB,24,15
1312,10009402112,GOUAULT Pierre,FRANCE,NRL,26,15
1313,10014665471,LUTIN Larry,FRANCE,,26,15
1314,10002264023,KEISSE Iljo,BELGIUM,DQT,37,"14,83"
1315,10010977653,HOLLMANN Juri,GERMANY,HRN,20,14
1316,10014969811,CONCA Filippo,ITALY,BIC,21,14
1317,10015831188,PEGORARO Matteo Gino,ITALY,,20,14
1318,10014624449,GUGLIELMI Simon,FRANCE,CGF,22,14
1319,10009547511,BOGUSLAWSKI Marceli,POLAND,WIB,22,14
1320,10047918081,TYRPEKL Karel,CZECH REPUBLIC,SKC,20,14
1321,10007519504,HOELGAARD Daniel,NORWAY,GFC,26,14
1322,10011811853,MARTINELLI Ivan,ITALY,AZT,29,14
1323,10007970148,VAN LERBERGHE Bert,BELGIUM,COF,27,14
1324,10004610413,LOVASSY Krisztián,HUNGARY,,31,14
1325,10045481664,ROHDE Leon,GERMANY,HRN,24,14
1326,10007252045,DANIEL Maxime,FRANCE,PCB,28,14
1327,10010675236,MAGALHÃES Jorge,PORTUGAL,W52,22,"13,67"
1328,10047170272,KELEMEN Petr,CZECH REPUBLIC,,19,"13,33"
1329,10040750892,ADRIA OLIVERAS Roger,SPAIN,,21,13
1330,10009869530,SOWINSKI Artur,POLAND,,22,13
1331,10011027062,JUNTUNEN Antti-Jussi,FINLAND,,20,13
1332,10015993664,MISINI Egzon,KOSOVO,,25,13
1333,10049425423,GUÐGEIRSSON Eyjólfur,ICELAND,,27,13
1334,10016128858,JANUŠKEVIČIUS Mantas,LITHUANIA,,20,13
1335,10010125669,KALABA Dušan,SERBIA,FCT,23,13
1336,10007510612,KUEN Maximilian,AUSTRIA,VBG,27,13
1337,10010171240,WOOD Reece,GREAT BRITAIN,,21,13
1338,10015421869,VAN GILS Maxim,BELGIUM,,20,13
1339,10023243204,PETERS Arne,NETHERLANDS,ALE,24,13
1340,10036294855,RÖBER Dominik,GERMANY,PUS,20,13
1341,10015186948,LUHRS Alex,GREAT BRITAIN,RPC,25,13
1342,10009350578,DAVIES Scott,GREAT BRITAIN,TDD,24,13
1343,10096236512,HUSEYNOV Emin,AZERBAIJAN,,38,13
1344,10052043312,LUKKEDAL Øivind,NORWAY,JFN,25,13
1345,10014968191,MONACO Alessandro,ITALY,,21,13
1346,10002931303,MONIER Damien,FRANCE,AIS,37,13
1347,10052018656,NOHALES NIETO Edgar,SPAIN,TMC,33,13
1348,10008698153,TROIA Oliviero,ITALY,UAD,25,13
1349,10010202562,RIOU Alan,FRANCE,PCB,22,13
1350,10010185788,COVILI Luca,ITALY,BRD,22,13
1351,10009362908,FILOSI Iuri,ITALY,DMP,27,13
1352,10009986233,KURIYANOV Stepan,RUSSIAN FEDERATION,GAZ,23,13
1353,10014357091,SUREDA MOREY Jaume,SPAIN,BBH,23,13
1354,10003344258,FLÜCKIGER Mathias,SWITZERLAND,,31,13
1355,10004563428,SCHULTING Peter,NETHERLANDS,,32,13
1356,10001428106,CURVERS Roy,NETHERLANDS,SUN,40,13
1357,10014168650,MENANT Theo,FRANCE,,22,13
1358,10046120753,MADSEN Jacob,DENMARK,TCQ,19,"12,83"
1359,10047443690,JAKOUBEK Tomáš,CZECH REPUBLIC,,20,"12,5"
1360,10010185990,FERRI Gregorio,ITALY,,22,12
1361,10014610204,CASAROTTO Davide,ITALY,,22,12
1362,10007080172,VAN DE MIEROOP Sam,BELGIUM,,28,12
1363,10005827559,VILELA Ricardo,PORTUGAL,BBH,32,12
1364,10007584269,HOEYBERGHS Daan,BELGIUM,BRT,25,12
1365,10003223414,KOCHETKOV Pavel,RUSSIAN FEDERATION,TKA,33,12
1366,10003292324,CAVENDISH Mark,GREAT BRITAIN,TDD,34,12
1367,10003105394,SABATINI Fabio,ITALY,DQT,34,12
1368,10028319536,DELPHIS Thomas,FRANCE,,20,"11,4"
1369,10089663548,TSARENKO Kyrylo,UKRAINE,,19,11
1370,10070120876,BALAZSI Lorant,ROMANIA,TNV,20,11
1371,10048005785,KLABOUCH Petr,CZECH REPUBLIC,,20,11
1372,10015135620,ZOCCARATO Samuele,ITALY,IAM,21,11
1373,10008624694,LEHKÝ Roman,CZECH REPUBLIC,,23,11
1374,10015413381,KRISTENSEN Mads,DENMARK,,21,11
1375,10015513920,COLNAGHI Luca,ITALY,CPK,20,11
1376,10014112066,DEPREZ Tuur,BELGIUM,CIB,23,11
1377,10007256590,LE ROUX Romain,FRANCE,PCB,27,11
1378,10002208853,DE KORT Koen,NETHERLANDS,TFS,37,11
1379,10005444512,FONTE César,PORTUGAL,W52,33,11
1380,10007996117,VINCENT Léo,FRANCE,GFC,24,11
1381,10054862372,SANTORO Antonio,ITALY,MTA,30,11
1382,10009392210,NIBALI Antonio,ITALY,TBM,27,11
1383,10009505475,ALBANESE Vincenzo,ITALY,BRD,23,11
1384,10008708560,ZAHÁLKA Matěj,CZECH REPUBLIC,ELA,26,"10,71"
1385,10058482694,SIGURDSSON Hakon Hrafn,ICELAND,,45,10
1386,10016289415,DOVRANIĆ Dario,CROATIA,,22,10
1387,10015333559,PELCERS Kristaps,LATVIA,AMO,20,10
1388,10015329317,BENNASSAR ROSSELLO Joan Marti,SPAIN,,20,10
1389,10046046385,KOMORA Andrej,SLOVAKIA,,19,10
1390,10064070403,UGUZ Muhammed,TURKEY,,20,10
1391,10016143107,SMITH Luke,IRELAND,,20,10
1392,10015194426,WEINBERG Guy,ISRAEL,,21,10
1393,10035062450,GÖTZINGER Valentin,AUSTRIA,MPB,19,10
1394,10010843974,KATHIDJIOTIS Charalambos,CYPRUS,,32,10
1395,10014641324,SAUGSTAD Lars,NORWAY,UXT,22,10
1396,10014277976,RIGOLLOT Mathieu,FRANCE,,22,10
1397,10011055152,AHLSSON Jacob,SWEDEN,,21,10
1398,10034911900,KURIANOV Sergei,RUSSIAN FEDERATION,,19,10
1399,10055715770,MUCA Bujar,ALBANIA,,22,10
1400,10016194334,TSERETELI Tamaz,GEORGIA,,20,10
1401,10076683433,KARL Adam,HUNGARY,,20,10
1402,10015426115,SOLAŘ Kryštof,CZECH REPUBLIC,,20,10
1403,10022681109,BROEX Victor,NETHERLANDS,,19,10
1404,10063663205,OLKHA Daniel,ISRAEL,,19,10
1405,10009199624,PETROVIĆ Tomislav,CROATIA,,38,10
1406,10089667083,DAKHNOVSKYI Kostiantyn,UKRAINE,,20,10
1407,10004680838,TERUEL ROVIRA Eloy,SPAIN,,36,10
1408,10009463140,KOVALIOVAS Edgaras,LITHUANIA,,30,10
1409,10010202663,GOMIZ PEREZ Alejandro,SPAIN,,22,10
1410,10094809295,GRIVKO Andriy,UKRAINE,,36,10
1411,10017461091,O NEILL Gareth,IRELAND,,23,10
1412,10013480556,MARTMA Kert,ESTONIA,,36,10
1413,10014511382,NAGY Tomáš,SLOVAKIA,,30,10
1414,10035541588,WACKER Ludvig,DENMARK,DSU,19,10
1415,10009640770,BOŽIČ Jon,SLOVENIA,ADR,23,10
1416,10015825734,FREHEN Jérémy,BELGIUM,WBD,20,10
1417,10034909573,VTIURIN Anton,RUSSIAN FEDERATION,,19,10
1418,10008699567,VAN RUTTEN Bryan,NETHERLANDS,,26,10
1419,10015006688,DE PESTEL Sander,BELGIUM,,21,10
1420,10015598691,VANDERMEERSCH Emilien,FRANCE,,21,10
1421,10009789405,ANDRESEN Andreas,DENMARK,,21,10
1422,10014772070,BOUVIER Léo,FRANCE,,21,10
1423,10013303633,JOBBER James,GREAT BRITAIN,BRC,25,10
1424,10014894736,PAJEK Luka,SLOVENIA,CTN,23,10
1425,10062047951,ANDREI Ionut-Andrei,ROMANIA,,20,10
1426,10006637511,REICHLING Lex,LUXEMBOURG,,27,10
1427,10007735530,ILIADIS Ioanis,GREECE,,26,10
1428,10015979419,MARCHUK Dzianis,BELARUS,,19,10
1429,10009375234,CHRISTIANSEN Steffen Munk,DENMARK,TCQ,25,10
1430,10008849616,RESELL Erik Nordsaeter,NORWAY,UXT,23,10
1431,10014865131,CLAUSS Marc,GERMANY,TDA,21,10
1432,10014775609,DEBEAUMARCHE Nicolas,FRANCE,,21,10
1433,10077852281,BLIKRA Erlend,NORWAY,TCO,22,10
1434,10008732206,SILVA Rafael,PORTUGAL,EFP,29,10
1435,10002926855,VENTOSO ALBERDI Francisco Jose,SPAIN,CCC,37,10
1436,10002345259,SMET Guy,BELGIUM,,47,10
1437,10008934791,GRELLIER Fabien,FRANCE,TDE,25,10
1438,10014674969,HOMRIGHAUSEN Heiko,GERMANY,,22,10
1439,10007531729,BAROLIN Keran,FRANCE,,29,10
1440,10014991231,ELOSEGUI MOMEÑE Iñigo,SPAIN,,21,9
1441,10014375481,WEYRICH Maxime,LUXEMBOURG,,22,9
1442,10009375840,BREIVOLD Jon Soeveras,NORWAY,,24,9
1443,10007749876,RICKAERT Jonas,BELGIUM,COC,25,9
1444,10015342451,TEGGART Matthew,IRELAND,EVO,23,9
1445,10014106713,THURAU Sven,GERMANY,TDA,23,9
1446,10026669122,CARR Simon,GREAT BRITAIN,,21,9
1447,10009893576,TRÆEN Torstein,NORWAY,UXT,24,9
1448,10014097922,STOCKMAN Michiel,BELGIUM,TIS,23,9
1449,10006878900,REIS Rafael,PORTUGAL,W52,27,9
1450,10006643975,ADAMS Jens,BELGIUM,PSB,27,9
1451,10013886542,BANZER Gordian,SWITZERLAND,VBG,23,9
1452,10004501891,FRAPPORTI Marco,ITALY,ANS,34,9
1453,10007624786,THOMINET Camille,FRANCE,AUB,29,9
1454,10008629142,STRAKHOV Dmitrii,RUSSIAN FEDERATION,TKA,24,9
1455,10015749447,RAPPO Anthony,SWITZERLAND,IAM,24,9
1456,10009501637,SARTORI Mirco,ITALY,IRC,23,9
1457,10011044341,HETHERINGTON Ben,GREAT BRITAIN,MPC,24,9
1458,10011044442,EINHORN Itamar,ISRAEL,ICA,22,"8,83"
1459,10009991687,CAÑELLAS SANCHEZ Xavier,SPAIN,CJR,22,"8,71"
1460,10017025096,CORKERY Dillon,IRELAND,,20,"8,33"
1461,10044811354,MOTA Guilherme,PORTUGAL,UIO,19,8
1462,10016101677,TRBIĆ Vladimir,BOSNIA AND HERZEGOVINA,,27,8
1463,10065813268,URCU Suleyman,TURKEY,,19,8
1464,10036589390,KELMELIS Aristidas,LITHUANIA,,19,8
1465,10010613602,CHRISTOFI Andreas,CYPRUS,,33,8
1466,10009573880,FARAZIJN Maxime,BELGIUM,,25,8
1467,10014830775,VERGER Simon,FRANCE,,21,8
1468,10015687106,VAN VUCHELEN Tom,BELGIUM,WBD,20,8
1469,10007898006,KLEPIKOV Illia,UKRAINE,LCT,25,8
1470,10015237367,VOISARD Yannis,SWITZERLAND,AKT,21,8
1471,10008654101,VAN GOETHEM Brian,NETHERLANDS,LTS,28,8
1472,10013547547,BOLTE Volker,GERMANY,,25,8
1473,10013304744,QUAEDVLIEG Lars,NETHERLANDS,,24,8
1474,10046184916,DUFFNER Stephan,GERMANY,,32,8
1475,10002727401,LEOPOLD Hans-Jörg,AUSTRIA,MPB,36,8
1476,10014478343,COLOMBO Raul,ITALY,BIC,23,8
1477,10006884253,MAGNUSSON Kim,SWEDEN,RIW,27,8
1478,10009712310,BALKAN Serkan,TURKEY,SBB,25,8
1479,10011029890,WIRTGEN Luc,LUXEMBOURG,WBD,21,8
1480,10003092866,FRÖHLINGER Johannes,GERMANY,SUN,34,8
1481,10015329620,GAMPER Florian,AUSTRIA,TIR,20,8
1482,10007855869,SCHMIDT Fabien,FRANCE,DMP,30,8
1483,10003002839,MOINARD Amael,FRANCE,PCB,37,8
1484,10005548380,FEILLU Brice,FRANCE,,34,8
1485,10015809869,BRAND Sam,GREAT BRITAIN,TNN,28,8
1486,10013373149,PESSOT Alessandro,ITALY,BRD,24,8
1487,10000991808,REBELLIN Davide,ITALY,MKT,48,8
1488,10007815756,MATIAS João,PORTUGAL,CDF,28,8
1489,10009101614,FONT MAS Bernat,SPAIN,,25,8
1490,10006631043,VAN DER POEL David,NETHERLANDS,COC,27,8
1491,10002310604,VAN HECKE Preben,BELGIUM,SVB,37,8
1492,10005345690,OFFREDO Yoann,FRANCE,WGG,33,8
1493,10007527786,TONELLI Alessandro,ITALY,BRD,27,8
1494,10006535356,LAENGEN Vegard Stake,NORWAY,UAD,30,8
1495,10016029333,GILJE Tor Arne,NORWAY,,22,8
1496,10034993439,ZATSEPIN Sergey,RUSSIAN FEDERATION,,19,8
1497,10008685322,MARINI Nicolas,ITALY,TYD,26,8
1498,10005747939,ERSHOV Artur,RUSSIAN FEDERATION,,29,8
1499,10004778141,BLYTHE Adam,GREAT BRITAIN,LTS,30,"7,29"
1500,10009817188,VAN DEN BERG Julius,NETHERLANDS,EF1,23,"7,17"
1501,10015327293,JARC Aljaž,SLOVENIA,ADR,20,7
1502,10014950108,HUYS Laurens,BELGIUM,,21,7
1503,10011126991,LEPLINGARD Antoine,FRANCE,DCB,24,7
1504,10011140432,VAN SINTMAARTENSDIJK Daan,NETHERLANDS,ALE,21,7
1505,10005890712,PORSEV Alexander,RUSSIAN FEDERATION,GAZ,33,7
1506,10008725334,FRÖSE Marcel,GERMANY,,27,7
1507,10010586623,ORCEAU Clement,FRANCE,,24,7
1508,10015144714,LARPE Killian,FRANCE,,23,7
1509,10006917700,ZHUPA Eugert,ALBANIA,EVO,29,7
1510,10005468760,BILLE Gaetan,BELGIUM,,31,7
1511,10046121561,LANGBALLE Johan,DENMARK,WAO,20,7
1512,10011940781,THOMASSON Nicolas,FRANCE,,27,7
1513,10010182758,MARCHETTI Moreno,ITALY,,21,7
1514,10009490422,JAMES Owen,GREAT BRITAIN,,24,7
1515,10011029385,HOLSTAD Ludvik Aspelund,NORWAY,JFN,21,"6,5"
1516,10009002287,LOOIJ Andre,NETHERLANDS,TMC,24,6
1517,10015338310,SHERSTNEV Timofei,RUSSIAN FEDERATION,,20,6
1518,10010196704,FRIEDRICH Marco,AUSTRIA,TIR,21,6
1519,10009737669,GALOVIĆ Andrej,SERBIA,,22,6
1520,10014780558,SOUTON Julien,FRANCE,,22,6
1521,10055713851,FERATAJ Joni,ALBANIA,,19,6
1522,10055713750,DOVA Irindi,ALBANIA,,23,6
1523,10016080661,CHRISTOPOULOS Cheller,GREECE,,24,6
1524,10014968801,FARESIN Edoardo,ITALY,,21,6
1525,10075522463,GAITA Constantin-Madalin,ROMANIA,,33,6
1526,10092786039,TSARAN Rostislav,UKRAINE,,21,6
1527,10007189195,HENTTALA Joonas,FINLAND,TNN,28,6
1528,10044275127,FERREIRA António,PORTUGAL,CDF,19,6
1529,10015841090,INNOCENTI Simone,ITALY,,20,6
1530,10005862824,PÖLL Stefan,AUSTRIA,,33,6
1531,10008660565,ANDERSSON Emil,SWEDEN,,26,6
1532,10007503336,RUGOVAC Denis,CZECH REPUBLIC,SKC,26,6
1533,10008695830,STEFANOVIĆ Stefan,SERBIA,,25,6
1534,10009172746,FRANZ Marcel,GERMANY,HRN,23,6
1535,10014585144,SAROKA Aliaksandr,BELARUS,,21,6
1536,10096236411,JALIL Orkhan,AZERBAIJAN,,35,6
1537,10012856120,GOEMAN Jonas,BELGIUM,TIS,26,6
1538,10082664794,DELON Anthony,FRANCE,,29,6
1539,10008854666,SAINT MARTIN Clement,FRANCE,,28,6
1540,10013395175,ZUBENKO Mykyta,UKRAINE,LCT,24,6
1541,10007511117,VOSEKALNS Andris,LATVIA,HEN,27,6
1542,10009782533,SCHINNAGEL Johannes,GERMANY,MPB,23,6
1543,10010589350,MAITRE Florian,FRANCE,,23,6
1544,10008661979,BARBIO António,PORTUGAL,LAA,26,6
1545,10008666730,CAMACHO DEL FRESNO Juan,SPAIN,KMT,24,6
1546,10003073769,BOUET Maxime,FRANCE,PCB,33,6
1547,10050030358,KONGSTAD Tobias,DENMARK,RIW,23,6
1548,10008857696,DE ROOZE Niels,BELGIUM,TIS,27,6
1549,10023603013,FETTER Erik,HUNGARY,PNN,19,6
1550,10005484120,SILVA Bruno,PORTUGAL,EFP,31,6
1551,10015621529,DUARTE Emanuel,PORTUGAL,LAA,22,6
1552,10009519118,IRISARRI RICON Jon,SPAIN,CJR,24,6
1553,10014489356,HUDRY Florian,FRANCE,IPC,25,6
1554,10002928471,PARDILLA BELLON Sergio,SPAIN,CJR,35,6
1555,10006242841,DE BIE Sean,BELGIUM,ROC,28,6
1556,10009110607,MARTIN SANZ Gotzon,SPAIN,EUK,23,6
1557,10007512531,TRUEBA DIEGO Alvaro,SPAIN,STA,26,6
1558,10013896141,PATTYN Jeroen,BELGIUM,CCD,23,6
1559,10004572017,VAN MELSEN Kevin,BELGIUM,WGG,32,6
1560,10011233994,PELEGRI FERRANDIS Oscar,SPAIN,CDF,25,6
1561,10009376951,RAHBEK Mads,DENMARK,ABB,24,6
1562,10014547758,HAUGSVÆR Sindre Bjerkestrand,NORWAY,MPC,25,6
1563,10030115147,MILAN Jonathan,ITALY,CTF,19,"5,2"
1564,10096801334,SÆVARSSON Stefán,ICELAND,,36,5
1565,10058729642,LUTENCO Ivan,REPUBLIC OF MOLDOVA,,24,5
1566,10015259696,MARENZI Lorenzo,CROATIA,MKT,21,5
1567,10059181805,RUSNAC Veaceslav,REPUBLIC OF MOLDOVA,,20,5
1568,10093112304,RADUCU Luigi-Ionut,ROMANIA,,21,5
1569,10016143208,YOUNG Xeno,IRELAND,,20,5
1570,10047420553,ŘEPA Vojtěch,CZECH REPUBLIC,,19,5
1571,10044439522,SILVA Afonso,PORTUGAL,RPB,19,5
1572,10023658684,WERMESER Zsombor,HUNGARY,,21,5
1573,10019093624,LANGWORTHY Matt,GREAT BRITAIN,,22,5
1574,10014431257,MORI Filippo,ITALY,,22,5
1575,10012036266,HALABI Shadi,ISRAEL,,43,5
1576,10015675281,CASSAERT Loran,BELGIUM,,20,5
1577,10015685789,PASTOT Vincent,FRANCE,,21,5
1578,10007175960,LARSEN Richard,SWEDEN,,29,5
1579,10015329418,CHRISTAKOS Dimitrios,GREECE,,20,5
1580,10096356952,BUZI Gerald,ALBANIA,,31,5
1581,10009700586,JOVIC Dragiša,BOSNIA AND HERZEGOVINA,,28,5
1582,10063766265,REXHA Betim,KOSOVO,,28,5
1583,10009404839,RÓZSA Balázs,HUNGARY,CCD,24,5
1584,10015297688,SALLAHI Tefik,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,23,5
1585,10046038204,LÍŠKA Andrej,SLOVAKIA,,19,5
1586,10011020800,LOURENÇO Rafael,PORTUGAL,UIO,22,5
1587,10063397766,LAHAV Omer,ISRAEL,,19,5
1588,10090716909,POKOIOVYI Nazar,UKRAINE,,19,5
1589,10028410775,BUHIĆ Branislav,CROATIA,,44,5
1590,10010966943,VANÍČEK Šimon,CZECH REPUBLIC,,20,5
1591,10082289528,OSBORNE Jason,GERMANY,,25,5
1592,10075524180,CHEPETAN Emil-Nicolae,ROMANIA,,23,5
1593,10013985360,MAIŠELIS Jonas,LITHUANIA,,27,5
1594,10039540214,BARROS RODRIGUEZ Adrian,SPAIN,,19,5
1595,10015911014,KENNEDY Paul,IRELAND,,39,5
1596,10069558478,KUBA Ronald,SLOVAKIA,,25,5
1597,10007431594,KANNIMÄE Taavi,ESTONIA,,28,5
1598,10019718868,ERIKSEN Stein-Erik,NORWAY,TCQ,23,5
1599,10096799819,GUNNLAUGSSON Kristófer,ICELAND,,24,5
1600,10036440658,GEßNER Jakob,GERMANY,HRN,19,5
1601,10014375380,VOLKAU Ilya,BELARUS,,22,5
1602,10015348919,VANDENBROECK Yarno,BELGIUM,,21,5
1603,10010771226,HESTERS Jules,BELGIUM,,21,5
1604,10011026860,BUDZINSKI Marcin,POLAND,THU,21,5
1605,10014405490,LUCCA Riccardo,ITALY,,22,5
1606,10056324749,WENGLORZ Michal,POLAND,,19,5
1607,10015451474,KERRAUD Erwann,FRANCE,,20,5
1608,10013886037,PFRIMMER Arnaud,FRANCE,,23,5
1609,10015917074,ASLLANI Bruno,ITALY,,20,5
1610,10051013088,EIKELAND Ken-Levi,NORWAY,,25,5
1611,10002832279,TRUSOV Nikolay,RUSSIAN FEDERATION,GCB,34,5
1612,10056112056,MAGNUSSEN Dávur,DENMARK,,24,5
1613,10009974614,ZANONCELLO Enrico,ITALY,,22,5
1614,10006656002,MAYER Yannick,GERMANY,,28,5
1615,10008151216,JOLIBERT Clément,FRANCE,,24,5
1616,10010102330,CRISTOFALETTI Mattia,ITALY,,22,5
1617,10009484257,KOMIN Aleksandr,RUSSIAN FEDERATION,,24,5
1618,10009748581,HEIDERSCHEID Colin,LUXEMBOURG,LPC,21,5
1619,10009314206,MONTGOMERY David,IRELAND,,24,5
1620,10007997935,SERGIS Kaspars,LATVIA,AMO,27,5
1621,10014564128,AIDEL Andreas Brandt,DENMARK,,23,5
1622,10036586764,ŠIDLAUSKAS Erikas,LITHUANIA,,19,5
1623,10002731845,BRAJKOVIC Janez,SLOVENIA,ADR,36,5
1624,10007502730,AMORES PALACIOS Julio Alberto,SPAIN,,26,5
1625,10061709966,JITARU Ciprian Ioan,ROMANIA,GTV,19,5
1626,10007767963,MALIK Róbert,SLOVAKIA,,26,5
1627,10015837454,BOILEAU Alan,FRANCE,,20,5
1628,10002318684,HEBÍK Martin,CZECH REPUBLIC,,37,5
1629,10023399212,MAAS Edo,NETHERLANDS,DSU,19,5
1630,10042808609,GARCIA MARTIN Jose Antonio,SPAIN,KMT,23,5
1631,10023871680,HARDY Ben,GREAT BRITAIN,SCB,21,5
1632,10002863302,MAMOS Philipp,GERMANY,TDA,37,5
1633,10011231368,ZABALA LOPEZ Josu,SPAIN,UIO,26,5
1634,10009817087,KLARIS Magnus Bak,DENMARK,ABB,23,5
1635,10011082636,GALARRETA UGARTE David,SPAIN,GUE,26,5
1636,10006644379,TURGIS Jimmy,FRANCE,VCB,28,5
1637,10014356586,FUENTES PANIEGO Angel,SPAIN,,23,5
1638,10014046186,BREGNHØJ Mathias,DENMARK,ABB,24,5
1639,10014460256,BOTTA Davide,ITALY,CPK,22,5
1640,10007881737,ORRICO Davide,ITALY,VBG,29,5
1641,10007573660,SOETE Daan,BELGIUM,PSB,25,5
1642,10015391153,PEÑALVER ANIORTE Manuel,SPAIN,BBH,21,5
1643,10007609127,BAGÜES KALPARSORO Aritz,SPAIN,EUS,30,5
