Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1968,10009879129,EGHOLM Jakob,DENMARK,HBA,21,15
1969,10060076629,NAVAANSAMDAN Buyantogtokh,MONGOLIA,,20,15
1970,10049316396,RAGNARSSON Stefán Orri,ICELAND,,25,15
1971,10010581064,DE LEÓN CASTRO Yariel,CUBA,,30,15
1972,10051586200,SCALA JR. Hugo,UNITED STATES OF AMERICA,,22,15
1973,10077846322,TUDD Victor,PANAMA,,20,15
1974,10009735043,DA SILVA Tiago,LUXEMBOURG,CCD,22,15
1975,10009492240,SHEMETAU Mikhail,BELARUS,,25,15
1976,10014248472,THYMIDES Constantinos,CYPRUS,,33,15
1977,10035374870,CANO ACEVEDO Kevin Jhoan,COLOMBIA,EOP,22,15
1978,10010664930,SCOTT Cameron,AUSTRALIA,ACA,21,15
1979,10005739148,SUZUKI Yuzuru,JAPAN,BLZ,34,15
1980,10010592481,LYHNE Daniel,DENMARK,TCQ,23,15
1981,10016355291,BOMBOI Davide,BELGIUM,,19,15
1982,10008698254,TSUBAKI Hiroshi,JAPAN,KIN,28,15
1983,10024693857,DUVERGER Romain,FRANCE,,34,15
1984,10005354380,STEVENS Timothy,BELGIUM,CIB,30,15
1985,10036114696,LOCKWOOD Cory,UNITED STATES OF AMERICA,,31,15
1986,10047373871,KOHOUT Martin,CZECH REPUBLIC,,21,15
1987,10014389124,MATUSIAK Sebastian,POLAND,,22,15
1988,10015611829,BAKKER Björn,NETHERLANDS,,26,15
1989,10008820920,NAVARRA Junrey A.,PHILIPPINES,,27,15
1990,10005719142,HOOGHIEMSTER René,NETHERLANDS,ALE,33,15
1991,10036119144,FREDERIKSEN Oliver Wulff,DENMARK,WAO,19,15
1992,10009492846,BRUGNA Alessio,ITALY,,24,15
1993,10009816178,VOLOSHIN Alexey,KAZAKHSTAN,VAM,23,15
1994,10010084344,MARONESE Marco,ITALY,BRD,25,15
1995,10016181200,SANCHEZ Nelson Ismael,DOMINICAN REPUBLIC,,37,15
1996,10008883766,MARTINEZ GAITAN Luis Alfredo,COLOMBIA,,31,15
1997,10035052750,KOLB Stefan,AUSTRIA,MPB,22,15
1998,10003301620,KLUGE Roger,GERMANY,LTS,33,15
1999,10009972388,SMITH Morgan,NEW ZEALAND,,31,15
2000,10011136994,JAMAHISIAN GHALEHSEFIDI Amirhossein,ISLAMIC REPUBLIC OF IRAN,,20,15
2001,10006118761,VAN KESSEL Corne,NETHERLANDS,TFL,28,15
2002,10010653614,PHONARJTHAN Patompob,THAILAND,,22,15
2003,10005509277,GUTIERREZ REVUELTA Jose Manuel,SPAIN,GUE,31,15
2004,10009009866,DE VYLDER Lindsay,BELGIUM,SVB,24,15
2005,10006013778,CHAWCHIANGKWANG Peerapol,THAILAND,TCC,33,15
2006,10009402112,GOUAULT Pierre,FRANCE,NRL,26,15
2007,10014665471,LUTIN Larry,FRANCE,,26,15
2008,10002264023,KEISSE Iljo,BELGIUM,DQT,37,"14,83"
2009,10045958075,FOMOVSKIY Aleksey,UZBEKISTAN,,19,"14,67"
2010,10061696630,OUEDRAOGO Daouda,BURKINA FASO,,21,"14,5"
2011,10003032848,DOCKER Mitchell,AUSTRALIA,EF1,33,"14,33"
2012,10010977653,HOLLMANN Juri,GERMANY,HRN,20,14
2013,10014969811,CONCA Filippo,ITALY,BIC,21,14
2014,10007229514,FRAME Alex,NEW ZEALAND,TFS,26,14
2015,10015831188,PEGORARO Matteo Gino,ITALY,,20,14
2016,10014624449,GUGLIELMI Simon,FRANCE,CGF,22,14
2017,10008917617,CHOY Hiu Fung,"HONG KONG, CHINA",HKS,23,14
2018,10006915777,RIVAS Angel,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,14
2019,10009547511,BOGUSLAWSKI Marceli,POLAND,WIB,22,14
2020,10047918081,TYRPEKL Karel,CZECH REPUBLIC,SKC,20,14
2021,10007519504,HOELGAARD Daniel,NORWAY,GFC,26,14
2022,10011811853,MARTINELLI Ivan,ITALY,AZT,29,14
2023,10007970148,VAN LERBERGHE Bert,BELGIUM,COF,27,14
2024,10045481664,ROHDE Leon,GERMANY,HRN,24,14
2025,10007252045,DANIEL Maxime,FRANCE,PCB,28,14
2026,10004610413,LOVASSY Krisztián,HUNGARY,,31,14
2027,10010675236,MAGALHÃES Jorge,PORTUGAL,W52,22,"13,67"
2028,10061743817,KONE Souleymane,BURKINA FASO,,22,"13,5"
2029,10047170272,KELEMEN Petr,CZECH REPUBLIC,,19,"13,33"
2030,10050281851,CHEN Zhiwen,PEOPLE'S REPUBLIC OF CHINA,MSS,21,13
2031,10015563228,WANG Chia Hao,CHINESE TAIPEI,,20,13
2032,10016331750,JIMENEZ RETANA John,COSTA RICA,,20,13
2033,10013043147,REQUENA Herman,BELIZE,,36,13
2034,10063645320,ORTIZ MONTES Alfonso Efrain,EL SALVADOR,,38,13
2035,10049932045,SCHUNK Conor,UNITED STATES OF AMERICA,,20,13
2036,10040750892,ADRIA OLIVERAS Roger,SPAIN,,21,13
2037,10009869530,SOWINSKI Artur,POLAND,,22,13
2038,10048858880,LOPEZ GRANIZO Harold Martin,ECUADOR,MTE,19,13
2039,10011027062,JUNTUNEN Antti-Jussi,FINLAND,,20,13
2040,10015993664,MISINI Egzon,KOSOVO,,25,13
2041,10049425423,GUÐGEIRSSON Eyjólfur,ICELAND,,27,13
2042,10083553861,GERMOSEN Brailyn,DOMINICAN REPUBLIC,,22,13
2043,10010858223,PARRA PEREZ Alejandro,CUBA,,21,13
2044,10016126737,BOLD Iderbold,MONGOLIA,FCT,21,13
2045,10016128858,JANUŠKEVIČIUS Mantas,LITHUANIA,,20,13
2046,10010125669,KALABA Dušan,SERBIA,FCT,23,13
2047,10007510612,KUEN Maximilian,AUSTRIA,VBG,27,13
2048,10010171240,WOOD Reece,GREAT BRITAIN,,21,13
2049,10015421869,VAN GILS Maxim,BELGIUM,,20,13
2050,10046246045,MURTAGH Conor,AUSTRALIA,OLI,26,13
2051,10023243204,PETERS Arne,NETHERLANDS,ALE,24,13
2052,10036294855,RÖBER Dominik,GERMANY,PUS,20,13
2053,10015186948,LUHRS Alex,GREAT BRITAIN,RPC,25,13
2054,10009350578,DAVIES Scott,GREAT BRITAIN,TDD,24,13
2055,10002296052,NAVA CARVAJAL John Alberto,BOLIVARIAN REPUBLIC OF VENEZUELA,,41,13
2056,10020950869,KOIDE Itsuki,JAPAN,,20,13
2057,10096236512,HUSEYNOV Emin,AZERBAIJAN,,38,13
2058,10052043312,LUKKEDAL Øivind,NORWAY,JFN,25,13
2059,10014968191,MONACO Alessandro,ITALY,,21,13
2060,10089839966,ZAHIRI Abderrahim,MOROCCO,,23,13
2061,10002931303,MONIER Damien,FRANCE,AIS,37,13
2062,10035379924,CASTIBLANCO CUBIDES Jorge Camilo,COLOMBIA,ILU,32,13
2063,10052018656,NOHALES NIETO Edgar,SPAIN,TMC,33,13
2064,10008698153,TROIA Oliviero,ITALY,UAD,25,13
2065,10010202562,RIOU Alan,FRANCE,PCB,22,13
2066,10010185788,COVILI Luca,ITALY,BRD,22,13
2067,10009362908,FILOSI Iuri,ITALY,DMP,27,13
2068,10016279917,HAYLEMARYAM Kibrom Teklebrhan,ETHIOPIA,,22,13
2069,10011168623,SWEENY Harrison,AUSTRALIA,EVO,21,13
2070,10009986233,KURIYANOV Stepan,RUSSIAN FEDERATION,GAZ,23,13
2071,10075634924,BIEKEN Nazhaerbieke,PEOPLE'S REPUBLIC OF CHINA,MBE,25,13
2072,10014357091,SUREDA MOREY Jaume,SPAIN,BBH,23,13
2073,10003344258,FLÜCKIGER Mathias,SWITZERLAND,,31,13
2074,10004563428,SCHULTING Peter,NETHERLANDS,,32,13
2075,10001428106,CURVERS Roy,NETHERLANDS,SUN,40,13
2076,10014168650,MENANT Theo,FRANCE,,22,13
2077,10055348180,PLOWRIGHT Jensen,AUSTRALIA,DCC,19,13
2078,10046120753,MADSEN Jacob,DENMARK,TCQ,19,"12,83"
2079,10047443690,JAKOUBEK Tomáš,CZECH REPUBLIC,,20,"12,5"
2080,10010185990,FERRI Gregorio,ITALY,,22,12
2081,10014610204,CASAROTTO Davide,ITALY,,22,12
2082,10007080172,VAN DE MIEROOP Sam,BELGIUM,,28,12
2083,10005827559,VILELA Ricardo,PORTUGAL,BBH,32,12
2084,10007584269,HOEYBERGHS Daan,BELGIUM,BRT,25,12
2085,10003223414,KOCHETKOV Pavel,RUSSIAN FEDERATION,TKA,33,12
2086,10006879607,DUCHESNE Antoine,CANADA,GFC,28,12
2087,10003292324,CAVENDISH Mark,GREAT BRITAIN,TDD,34,12
2088,10062141416,GONZÁLEZ ZENTENO André Alexander,PERU,,21,12
2089,10003105394,SABATINI Fabio,ITALY,DQT,34,12
2090,10062644705,BAI Lijun,PEOPLE'S REPUBLIC OF CHINA,NLC,31,"11,43"
2091,10028319536,DELPHIS Thomas,FRANCE,,20,"11,4"
2092,10006693283,MANULANG Robin,INDONESIA,PGN,32,11
2093,10083441404,MATERANO Delvis,BOLIVARIAN REPUBLIC OF VENEZUELA,,19,11
2094,10062059671,LOPEZ COVARRUBIAS Gerardo,MEXICO,,20,11
2095,10089663548,TSARENKO Kyrylo,UKRAINE,,19,11
2096,10070120876,BALAZSI Lorant,ROMANIA,TNV,20,11
2097,10048005785,KLABOUCH Petr,CZECH REPUBLIC,,20,11
2098,10015135620,ZOCCARATO Samuele,ITALY,IAM,21,11
2099,10008624694,LEHKÝ Roman,CZECH REPUBLIC,,23,11
2100,10014491174,TAHIRI Youness,MOROCCO,,23,11
2101,10015413381,KRISTENSEN Mads,DENMARK,,21,11
2102,10015513920,COLNAGHI Luca,ITALY,CPK,20,11
2103,10008697850,TOKUDA Suguru,JAPAN,BGT,25,11
2104,10006376621,MOKHTARI MEMAR Farhad,ISLAMIC REPUBLIC OF IRAN,TYD,31,11
2105,10063433637,QUINN Sean,UNITED STATES OF AMERICA,HBA,19,11
2106,10065379600,OLDHAM Jarret,UNITED STATES OF AMERICA,,25,11
2107,10007985003,BENEKE Calvin,SOUTH AFRICA,PRO,28,11
2108,10014112066,DEPREZ Tuur,BELGIUM,CIB,23,11
2109,10009438484,LIU Jiankun,PEOPLE'S REPUBLIC OF CHINA,MBE,24,11
2110,10007256590,LE ROUX Romain,FRANCE,PCB,27,11
2111,10009778186,THOMAS Ryan,AUSTRALIA,DCC,24,11
2112,10016234548,ABDURROHMAN Muhammad,INDONESIA,KFC,22,11
2113,10002208853,DE KORT Koen,NETHERLANDS,TFS,37,11
2114,10005444512,FONTE César,PORTUGAL,W52,33,11
2115,10007996117,VINCENT Léo,FRANCE,GFC,24,11
2116,10054862372,SANTORO Antonio,ITALY,MTA,30,11
2117,10009392210,NIBALI Antonio,ITALY,TBM,27,11
2118,10009505475,ALBANESE Vincenzo,ITALY,BRD,23,11
2119,10071514545,GROSPE Ismael Jr.,PHILIPPINES,G4G,20,11
2120,10061702387,BAMOGO Seydou,BURKINA FASO,,29,11
2121,10005878079,ROLDAN ORTIZ Weimar Alfonso,COLOMBIA,MED,34,"10,86"
2122,10008708560,ZAHÁLKA Matěj,CZECH REPUBLIC,ELA,26,"10,71"
2123,10096477695,JOHNSON Jared,BAHAMAS,,36,10
2124,10059714796,ABDUL HALIM Muhammad Shahmir Aiman,MALAYSIA,,19,10
2125,10058482694,SIGURDSSON Hakon Hrafn,ICELAND,,45,10
2126,10005681453,ROSDI Mohd Nor Umardi,MALAYSIA,TSG,33,10
2127,10015955470,BIN ABDULLAH Muhammad Irsyad Marican,SINGAPORE,,30,10
2128,10016289415,DOVRANIĆ Dario,CROATIA,,22,10
2129,10046046385,KOMORA Andrej,SLOVAKIA,,19,10
2130,10015144411,OMACHI Kento,JAPAN,,21,10
2131,10015333559,PELCERS Kristaps,LATVIA,AMO,20,10
2132,10064070403,UGUZ Muhammed,TURKEY,,20,10
2133,10015329317,BENNASSAR ROSSELLO Joan Marti,SPAIN,,20,10
2134,10016143107,SMITH Luke,IRELAND,,20,10
2135,10096169218,CACERES Edwin,EL SALVADOR,,22,10
2136,10011045553,CANASTUJ José,GUATEMALA,,22,10
2137,10015268790,JONES Shane,BELIZE,,22,10
2138,10034768521,REVILLA SARMIENTO Javier,CUBA,,23,10
2139,10096278241,AGUILA CUENCIO Stefano,CUBA,,19,10
2140,10015194426,WEINBERG Guy,ISRAEL,,21,10
2141,10083544969,SAMUDIO GUERRA Joseph Ivan,PANAMA,,20,10
2142,10035062450,GÖTZINGER Valentin,AUSTRIA,MPB,19,10
2143,10010843974,KATHIDJIOTIS Charalambos,CYPRUS,,32,10
2144,10004873121,KO Siu Wai,"HONG KONG, CHINA",HKS,32,10
2145,10083801819,TESFAY Kbrab Tekelehaymanot,ETHIOPIA,,19,10
2146,10010844378,MAYER Alexandre,MAURITIUS,,21,10
2147,10065290882,FIRDAUS Ahmad Yoga Ilham,INDONESIA,PGN,19,10
2148,10016052470,WAN Yiu Him,"HONG KONG, CHINA",XSU,22,10
2149,10014641324,SAUGSTAD Lars,NORWAY,UXT,22,10
2150,10014277976,RIGOLLOT Mathieu,FRANCE,,22,10
2151,10011055152,AHLSSON Jacob,SWEDEN,,21,10
2152,10015871608,VAN AERT Bernard Benyamin,INDONESIA,,22,10
2153,10034911900,KURIANOV Sergei,RUSSIAN FEDERATION,,19,10
2154,10058895148,BIN LUKMAN Riyadh Hakim,SINGAPORE,,21,10
2155,10096482850,KRAMP Kelly,BAHAMAS,,57,10
2156,10055715770,MUCA Bujar,ALBANIA,,22,10
2157,10016194334,TSERETELI Tamaz,GEORGIA,,20,10
2158,10010907834,RUIZ BERRIOS David A,PUERTO RICO,,32,10
2159,10011097689,MAZARA LUISITO Leonardo,DOMINICAN REPUBLIC,,26,10
2160,10072728964,MINOUNGOU Noufou,BURKINA FASO,,32,10
2161,10066767104,MAJDI Lajmi,TUNISIA,,20,10
2162,10009037855,TOC Gerson,GUATEMALA,,24,10
2163,10076683433,KARL Adam,HUNGARY,,20,10
2164,10063279548,TSEUNG Wai Kit,"HONG KONG, CHINA",,19,10
2165,10063663205,OLKHA Daniel,ISRAEL,,19,10
2166,10009114950,JUMARI Muhammad Elmi,MALAYSIA,,29,10
2167,10015426115,SOLAŘ Kryštof,CZECH REPUBLIC,,20,10
2168,10009199624,PETROVIĆ Tomislav,CROATIA,,38,10
2169,10089667083,DAKHNOVSKYI Kostiantyn,UKRAINE,,20,10
2170,10022681109,BROEX Victor,NETHERLANDS,,19,10
2171,10010202663,GOMIZ PEREZ Alejandro,SPAIN,,22,10
2172,10009463140,KOVALIOVAS Edgaras,LITHUANIA,,30,10
2173,10004680838,TERUEL ROVIRA Eloy,SPAIN,,36,10
2174,10014362549,COOPER William,UNITED STATES OF AMERICA,,31,10
2175,10013480556,MARTMA Kert,ESTONIA,,36,10
2176,10003046487,PARK Sungbaek,KOREA,UCT,34,10
2177,10014511382,NAGY Tomáš,SLOVAKIA,,30,10
2178,10094809295,GRIVKO Andriy,UKRAINE,,36,10
2179,10017461091,O NEILL Gareth,IRELAND,,23,10
2180,10050370666,RAMIREZ RAMIREZ Fabian,COSTA RICA,,27,10
2181,10063952686,BAHRAMINEZHAD Hossein,ISLAMIC REPUBLIC OF IRAN,,19,10
2182,10035541588,WACKER Ludvig,DENMARK,DSU,19,10
2183,10009775358,CHIN Chao Kai,CHINESE TAIPEI,,26,10
2184,10005971847,GOMEZ Yelko,PANAMA,,30,10
2185,10080932538,ESPINOSA Einar,PANAMA,,22,10
2186,10009640770,BOŽIČ Jon,SLOVENIA,ADR,23,10
2187,10015825734,FREHEN Jérémy,BELGIUM,WBD,20,10
2188,10051908522,OJEDA MILLALONCO Cristian Humberto,CHILE,,27,10
2189,10067833494,ALBLOOSHI Abdullrahman,UNITED ARAB EMIRATES,,25,10
2190,10009578530,HAMUNYELA Johannes,NAMIBIA,,26,10
2191,10011146900,DRIZNERS Jarrad,AUSTRALIA,,20,10
2192,10034909573,VTIURIN Anton,RUSSIAN FEDERATION,,19,10
2193,10049185145,ALVARADO TENEB Adrian,CHILE,,28,10
2194,10008699567,VAN RUTTEN Bryan,NETHERLANDS,,26,10
2195,10015006688,DE PESTEL Sander,BELGIUM,,21,10
2196,10015598691,VANDERMEERSCH Emilien,FRANCE,,21,10
2197,10009789405,ANDRESEN Andreas,DENMARK,,21,10
2198,10014772070,BOUVIER Léo,FRANCE,,21,10
2199,10083729875,CASTILLO Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,10
2200,10010750917,STEWART Campbell,NEW ZEALAND,,21,10
2201,10009013304,LAKASEK Irwandie,MALAYSIA,TSG,24,10
2202,10006400768,HIRATSUKA Yoshimitsu,JAPAN,BGT,31,10
2203,10008717250,CAMINGAO Jhon Mark,PHILIPPINES,,26,10
2204,10013303633,JOBBER James,GREAT BRITAIN,BRC,25,10
2205,10008849212,TUREBEKOV Nurgali,KAZAKHSTAN,APL,23,10
2206,10016008115,RABON VELA Albeiro,COLOMBIA,DPA,27,10
2207,10014894736,PAJEK Luka,SLOVENIA,CTN,23,10
2208,10054991001,OGANDO REYNOSO Jonatan,DOMINICAN REPUBLIC,,34,10
2209,10005371760,NJAU Kinjah David,KENYA,,47,10
2210,10015109853,MEDINA FREITEZ Rafael,BOLIVARIAN REPUBLIC OF VENEZUELA,,25,10
2211,10006637511,REICHLING Lex,LUXEMBOURG,,27,10
2212,10011855808,HERNÁNDEZ VARGAS Daniel,COSTA RICA,,28,10
2213,10062047951,ANDREI Ionut-Andrei,ROMANIA,,20,10
2214,10007735530,ILIADIS Ioanis,GREECE,,26,10
2215,10014474505,CHOI Donghyuk,KOREA,GIC,24,10
2216,10071089563,PAYDAR SHIRVANEHDEH SAJJAD,ISLAMIC REPUBLIC OF IRAN,DFT,30,10
2217,10015979419,MARCHUK Dzianis,BELARUS,,19,10
2218,10009375234,CHRISTIANSEN Steffen Munk,DENMARK,TCQ,25,10
2219,10008880938,ROSAS Laureano,ARGENTINA,ACM,29,10
2220,10072950650,ALSHAMSI Ali Mohamed,UNITED ARAB EMIRATES,,19,10
2221,10009035229,RUIZ ROJAS Diego Fernando,COLOMBIA,BET,25,10
2222,10008865881,ULLOA AREVALO Jose Gerardo,MEXICO,,23,10
2223,10008849616,RESELL Erik Nordsaeter,NORWAY,UXT,23,10
2224,10006141696,SANSAKA Reno Yudho,INDONESIA,,34,10
2225,10014865131,CLAUSS Marc,GERMANY,TDA,21,10
2226,10014775609,DEBEAUMARCHE Nicolas,FRANCE,,21,10
2227,10077852281,BLIKRA Erlend,NORWAY,TCO,22,10
2228,10035272416,MONTAÑA CADENA Fredy Emir,COLOMBIA,EPM,37,10
2229,10008732206,SILVA Rafael,PORTUGAL,EFP,29,10
2230,10007996723,DUARTE SANDOVAL Alvaro Raul,COLOMBIA,GCB,28,10
2231,10009639760,DE LANGE Tristan,NAMIBIA,,22,10
2232,10010995033,DUTTON Jay,AUSTRALIA,STG,26,10
2233,10046251200,WHELAN James,AUSTRALIA,EF1,23,10
2234,10002926855,VENTOSO ALBERDI Francisco Jose,SPAIN,CCC,37,10
2235,10008971268,MOLANO BENAVIDES Juan Sebastian,COLOMBIA,UAD,25,10
2236,10008934791,GRELLIER Fabien,FRANCE,TDE,25,10
2237,10007531729,BAROLIN Keran,FRANCE,,29,10
2238,10008716139,CARINO El Joshua,PHILIPPINES,,26,10
2239,10002345259,SMET Guy,BELGIUM,,47,10
2240,10014674969,HOMRIGHAUSEN Heiko,GERMANY,,22,10
2241,10014859067,SHEHATA ZAGHLOUL Ahmed,EGYPT,,25,"9,67"
2242,10075803056,ACAKPO Augustin,BENIN,,38,"9,58"
2243,10075803561,SOWOU Rémi,BENIN,,23,"9,58"
2244,10086224795,MENGISTU Tibebu,ETHIOPIA,,24,"9,25"
2245,10023664243,HAMILTON Ben,NEW ZEALAND,,20,9
2246,10014991231,ELOSEGUI MOMEÑE Iñigo,SPAIN,,21,9
2247,10014375481,WEYRICH Maxime,LUXEMBOURG,,22,9
2248,10035337585,BUITRAGO SANCHEZ Santiago,COLOMBIA,,20,9
2249,10009375840,BREIVOLD Jon Soeveras,NORWAY,,24,9
2250,10007889316,FRAYRE MOCTEZUMA Eder,MEXICO,DCB,28,9
2251,10007749876,RICKAERT Jonas,BELGIUM,COC,25,9
2252,10015342451,TEGGART Matthew,IRELAND,EVO,23,9
2253,10014106713,THURAU Sven,GERMANY,TDA,23,9
2254,10026669122,CARR Simon,GREAT BRITAIN,,21,9
2255,10009893576,TRÆEN Torstein,NORWAY,UXT,24,9
2256,10014097922,STOCKMAN Michiel,BELGIUM,TIS,23,9
2257,10006878900,REIS Rafael,PORTUGAL,W52,27,9
2258,10006643975,ADAMS Jens,BELGIUM,PSB,27,9
2259,10013886542,BANZER Gordian,SWITZERLAND,VBG,23,9
2260,10004501891,FRAPPORTI Marco,ITALY,ANS,34,9
2261,10007624786,THOMINET Camille,FRANCE,AUB,29,9
2262,10008629142,STRAKHOV Dmitrii,RUSSIAN FEDERATION,TKA,24,9
2263,10015749447,RAPPO Anthony,SWITZERLAND,IAM,24,9
2264,10009501637,SARTORI Mirco,ITALY,IRC,23,9
2265,10011044341,HETHERINGTON Ben,GREAT BRITAIN,MPC,24,9
2266,10011044442,EINHORN Itamar,ISRAEL,ICA,22,"8,83"
2267,10009991687,CAÑELLAS SANCHEZ Xavier,SPAIN,CJR,22,"8,71"
2268,10049093195,ZULKIFLIE Nik Mohd Azwan,MALAYSIA,,29,"8,33"
2269,10017025096,CORKERY Dillon,IRELAND,,20,"8,33"
2270,10044811354,MOTA Guilherme,PORTUGAL,UIO,19,8
2271,10089934744,MAHER Habouria,TUNISIA,,21,8
2272,10055203791,MARIS Fischer,UNITED STATES OF AMERICA,,22,8
2273,10060033078,GUZMAN ORMEÑO Jonathan,CHILE,,29,8
2274,10062600649,BIN NOORDIN Lukman Nurhakim,SINGAPORE,,39,8
2275,10016101677,TRBIĆ Vladimir,BOSNIA AND HERZEGOVINA,,27,8
2276,10008969450,RODRÍGUEZ Maicol,PANAMA,,33,8
2277,10065813268,URCU Suleyman,TURKEY,,19,8
2278,10036589390,KELMELIS Aristidas,LITHUANIA,,19,8
2279,10023485296,HAO Ran,PEOPLE'S REPUBLIC OF CHINA,MBE,21,8
2280,10086621586,AL-JABBER Abdulrahman Mohamed,QATAR,,30,8
2281,10006521414,JAMSRAN Ulziibaatar,MONGOLIA,,31,8
2282,10010613602,CHRISTOFI Andreas,CYPRUS,,33,8
2283,10009573880,FARAZIJN Maxime,BELGIUM,,25,8
2284,10014830775,VERGER Simon,FRANCE,,21,8
2285,10015687106,VAN VUCHELEN Tom,BELGIUM,WBD,20,8
2286,10003965765,MONTOYA CANTILLO Paolo Cesar,COSTA RICA,,34,8
2287,10007898006,KLEPIKOV Illia,UKRAINE,LCT,25,8
2288,10007199202,QUISHPE QUISHPE Carlos Eduardo,ECUADOR,,28,8
2289,10015237367,VOISARD Yannis,SWITZERLAND,AKT,21,8
2290,10008654101,VAN GOETHEM Brian,NETHERLANDS,LTS,28,8
2291,10010082223,CHEYNE Jordan,CANADA,ELV,28,8
2292,10013547547,BOLTE Volker,GERMANY,,25,8
2293,10013304744,QUAEDVLIEG Lars,NETHERLANDS,,24,8
2294,10008147576,FEDOSSEYEV Artur,KAZAKHSTAN,XDS,25,8
2295,10009832750,WANG Jiancai,PEOPLE'S REPUBLIC OF CHINA,TYD,25,8
2296,10046184916,DUFFNER Stephan,GERMANY,,32,8
2297,10072950549,MEER Mohamed,UNITED ARAB EMIRATES,,19,8
2298,10002727401,LEOPOLD Hans-Jörg,AUSTRIA,MPB,36,8
2299,10014478343,COLOMBO Raul,ITALY,BIC,23,8
2300,10006884253,MAGNUSSON Kim,SWEDEN,RIW,27,8
2301,10054790331,TRONCOSO RODRÍGUEZ Pablo Andrés,URUGUAY,,24,8
2302,10021748693,KEAST Hamish,NEW ZEALAND,,19,8
2303,10009712310,BALKAN Serkan,TURKEY,SBB,25,8
2304,10011029890,WIRTGEN Luc,LUXEMBOURG,WBD,21,8
2305,10006882031,WAIS Ahmad Badreddin,SYRIAN ARAB REPUBLIC,VIB,28,8
2306,10003092866,FRÖHLINGER Johannes,GERMANY,SUN,34,8
2307,10009400593,PONCIANO Edson Antonio,BRAZIL,,28,8
2308,10007164442,BELTRAN SUAREZ Edward Alexander,COLOMBIA,MED,29,8
2309,10007897602,DANIEL Gregory,UNITED STATES OF AMERICA,DCB,25,8
2310,10015329620,GAMPER Florian,AUSTRIA,TIR,20,8
2311,10007997228,MENDOZA CARDONA Omar Alberto,COLOMBIA,CBS,30,8
2312,10007855869,SCHMIDT Fabien,FRANCE,DMP,30,8
2313,10010983515,CARO MONROY Sebastian Orlando,COLOMBIA,DPA,28,8
2314,10003002839,MOINARD Amael,FRANCE,PCB,37,8
2315,10005548380,FEILLU Brice,FRANCE,,34,8
2316,10015809869,BRAND Sam,GREAT BRITAIN,TNN,28,8
2317,10013373149,PESSOT Alessandro,ITALY,BRD,24,8
2318,10000991808,REBELLIN Davide,ITALY,MKT,48,8
2319,10035424178,CHAVES RUBIO Brayan,COLOMBIA,MBE,22,8
2320,10005975483,DIAZ Daniel,ARGENTINA,EMP,30,8
2321,10007815756,MATIAS João,PORTUGAL,CDF,28,8
2322,10009101614,FONT MAS Bernat,SPAIN,,25,8
2323,10006631043,VAN DER POEL David,NETHERLANDS,COC,27,8
2324,10002310604,VAN HECKE Preben,BELGIUM,SVB,37,8
2325,10009531040,MAGOSAKI Daiki,JAPAN,BGT,23,8
2326,10005345690,OFFREDO Yoann,FRANCE,WGG,33,8
2327,10007527786,TONELLI Alessandro,ITALY,BRD,27,8
2328,10006535356,LAENGEN Vegard Stake,NORWAY,UAD,30,8
2329,10005480985,YOSHIDA Hayato,JAPAN,NIP,30,8
2330,10008685322,MARINI Nicolas,ITALY,TYD,26,8
2331,10005747939,ERSHOV Artur,RUSSIAN FEDERATION,,29,8
2332,10016029333,GILJE Tor Arne,NORWAY,,22,8
2333,10034993439,ZATSEPIN Sergey,RUSSIAN FEDERATION,,19,8
2334,10004778141,BLYTHE Adam,GREAT BRITAIN,LTS,30,"7,29"
2335,10009817188,VAN DEN BERG Julius,NETHERLANDS,EF1,23,"7,17"
2336,10049758657,EL BASRI Soufiane,MOROCCO,,19,7
2337,10014054573,WALSH Edward,CANADA,XSU,23,7
2338,10007792821,LIM Rustom,PHILIPPINES,7RP,26,7
2339,10015327293,JARC Aljaž,SLOVENIA,ADR,20,7
2340,10008665720,BRYON Miguel,UNITED STATES OF AMERICA,AHB,24,7
2341,10014950108,HUYS Laurens,BELGIUM,,21,7
2342,10011126991,LEPLINGARD Antoine,FRANCE,DCB,24,7
2343,10011140432,VAN SINTMAARTENSDIJK Daan,NETHERLANDS,ALE,21,7
2344,10014837344,LEA Jason,AUSTRALIA,BLN,23,7
2345,10035520976,ACOSTA OSPINA Ruben Dario,COLOMBIA,NIP,23,7
2346,10010957748,VOLKERS Samuel,AUSTRALIA,MPC,27,7
2347,10005890712,PORSEV Alexander,RUSSIAN FEDERATION,GAZ,33,7
2348,10074567924,WORSDALE Alexander,SOUTH AFRICA,,20,7
2349,10007724820,MÉNDEZ GARCÍA Fernando Augusto,URUGUAY,,31,7
2350,10003376792,RODRIGUEZ ORTIZ Jackson,BOLIVARIAN REPUBLIC OF VENEZUELA,,34,7
2351,10010586623,ORCEAU Clement,FRANCE,,24,7
2352,10015144714,LARPE Killian,FRANCE,,23,7
2353,10006917700,ZHUPA Eugert,ALBANIA,EVO,29,7
2354,10008884675,CRISPIN CASTILLO Jean Carlos,DOMINICAN REPUBLIC,,27,7
2355,10008725334,FRÖSE Marcel,GERMANY,,27,7
2356,10046121561,LANGBALLE Johan,DENMARK,WAO,20,7
