Rank;UCI ID;Name;Nationality;Team Code;Age;Points
1;10004443792;PLANCKAERT Baptiste;BELGIUM;WBC;28;1605
2;10005902230;DUPONT Timothy;BELGIUM;VWT;29;1425
3;10006468062;COLBRELLI Sonny;ITALY;BAR;26;1370
4;10006895064;COQUARD Bryan;FRANCE;DEN;24;1333
5;10007293269;GROENEWEGEN Dylan;NETHERLANDS;TLJ;23;1145
6;10001573202;DUMOULIN Samuel;FRANCE;ALM;36;1145
7;10005467952;ULISSI Diego;ITALY;LAM;27;1126
8;10005961440;BOUHANNI Nacer;FRANCE;COF;26;1035
9;10003200475;GAVAZZI Francesco;ITALY;AND;32;954
10;10007522534;VAKOČ Petr;CZECH REPUBLIC;EQS;24;910
11;10003269183;KRISTOFF Alexander;NORWAY;KAT;29;833
12;10003211286;DEHAES Kenny;BELGIUM;WGG;32;747
13;10008656828;GAVIRIA RENDON Fernando;COLOMBIA;EQS;22;727
14;10002416694;GILBERT Philippe;BELGIUM;BMC;34;708
15;10005876160;NIZZOLO Giacomo;ITALY;TFS;27;704
16;10004433789;GALLOPIN Tony;FRANCE;LTS;28;655
17;10001397891;BOONEN Tom;BELGIUM;EQS;36;633
18;10002728411;DEVENYNS Dries;BELGIUM;IAM;33;621
19;10005460373;SAGAN Peter;SLOVAKIA;TNK;26;615
20;10002214311;GREIPEL André;GERMANY;LTS;34;610
21;10006467052;DEMARE Arnaud;FRANCE;FDJ;25;607
22;10001457509;VALVERDE Alejandro;SPAIN;MOV;36;605
23;10006400465;VICHOT Arthur;FRANCE;FDJ;28;590
24;10003105600;VISCONTI Giovanni;ITALY;MOV;33;580,5
25;10002928471;PARDILLA BELLON Sergio;SPAIN;CJR;32;576
26;10006599519;BENNETT Sam;IRELAND;BOA;26;574
27;10004819466;DEBUSSCHERE Jens;BELGIUM;LTS;27;569
28;10008199312;BARBIER Rudy;FRANCE;RML;24;563
29;10006384196;MCLAY Daniel;GREAT BRITAIN;FVC;24;559
30;10004502400;KITTEL Marcel;GERMANY;EQS;28;511
31;10009575395;MOSCON Gianni;ITALY;SKY;22;501
32;10006473722;PINOT Thibaut;FRANCE;FDJ;26;498
33;10004615463;FEILLU Romain;FRANCE;AUB;32;487
34;10005818162;BRAMBILLA Gianluca;ITALY;EQS;29;486,25
35;10003225636;VANSPEYBROUCK Pieter;BELGIUM;TSV;29;484
36;10004497649;CLAEYS Dimitri;BELGIUM;WGG;29;474
37;10007079970;THEUNS Edward;BELGIUM;TFS;25;453
38;10001661108;POZZATO Filippo;ITALY;WIL;35;451
39;10007755435;JANS Roy;BELGIUM;WGG;26;443
40;10004592023;PARDINI Olivier;BELGIUM;WBC;31;439
41;10007750280;BENOOT Tiesj;BELGIUM;LTS;22;439
42;10008666932;CAPIOT Amaury;BELGIUM;TSV;23;425
43;10008695729;SMITH Dion;NEW ZEALAND;ONE;23;418,75
44;10002782264;ŠTYBAR Zdeněk;CZECH REPUBLIC;EQS;31;416
45;10003038104;BAKELANTS Jan;BELGIUM;ALM;30;415
46;10007609228;BILBAO LOPEZ DE ARMENTIA Pello;SPAIN;CJR;26;413
47;10006642763;MEURISSE Xandro;BELGIUM;CRV;24;411
48;10001592400;CANCELLARA Fabian;SWITZERLAND;TFS;35;409
49;10001398093;VOECKLER Thomas;FRANCE;DEN;37;407
50;10004433688;BAUGNIES Jerome;BELGIUM;WGG;29;405
51;10008672487;FEDI Andrea;ITALY;WIL;25;395
52;10007381781;NIELSEN Magnus Cort;DENMARK;OBE;23;393
53;10002652528;FIRSANOV Sergey;RUSSIAN FEDERATION;GAZ;34;389
54;10001479333;CHAVANEL Sylvain;FRANCE;DEN;37;389
55;10010023316;HALVORSEN Kristoffer;NORWAY;TJB;20;387
56;10006919316;GONÇALVES José;PORTUGAL;CJR;27;387
57;10007592050;TURGIS Anthony;FRANCE;COF;22;381
58;10007061782;LAMMERTINK Maurits;NETHERLANDS;ROP;26;376
59;10019821326;HAGEN Edvald Boasson;NORWAY;DDD;29;375
60;10006919215;KEUKELEIRE Jens;BELGIUM;OBE;28;375
61;10004451371;VAN AVERMAET Greg;BELGIUM;BMC;31;373
62;10007585986;VAN AERT Wout;BELGIUM;CRV;22;360
63;10002926552;FINETTO Mauro;ITALY;UNI;31;356,5
64;10007992174;BARBERO Carlos;SPAIN;CJR;25;356
65;10003383159;MARCATO Marco;ITALY;WGG;32;351
66;10006491708;BARDET Romain;FRANCE;ALM;26;349
67;10006242841;DE BIE Sean;BELGIUM;LTS;25;346
68;10006271234;ARU Fabio;ITALY;AST;26;346
69;10005747535;MAIKIN Roman;RUSSIAN FEDERATION;GAZ;26;345
70;10003292324;CAVENDISH Mark;GREAT BRITAIN;DDD;31;342
71;10004509470;BUSATO Matteo;ITALY;WIL;29;342
72;10007516773;SENECHAL Florian;FRANCE;COF;23;342
73;10008681278;LATOUR Pierre;FRANCE;ALM;23;339
74;10003088826;MORENO FERNANDEZ Daniel;SPAIN;MOV;35;337
75;10002727195;EIBEGGER Markus;AUSTRIA;RSW;32;335
76;10006291947;MATTHEWS Michael;AUSTRALIA;OBE;26;335
77;10051354511;LOBATO DEL VALLE Juan Jose;SPAIN;MOV;28;334
78;10005969524;DUVAL Julien;FRANCE;ADT;26;332
79;10042236612;IZAGUIRRE INSAUSTI Ion;SPAIN;MOV;27;321
80;10002833592;DUIJN Huub;NETHERLANDS;ROP;32;321
81;10002833188;BOLE Grega;SLOVENIA;NIP;31;320
82;10004641836;URAN Rigoberto;COLOMBIA;CDT;29;320
83;10002886540;MEERSMAN Gianni;BELGIUM;EQS;31;319,25
84;10001481555;BENNATI Daniele;ITALY;TNK;36;318
85;10005963763;RUFFONI Nicola;ITALY;BAR;26;316
86;10007096542;VENTURINI Clement;FRANCE;COF;23;315
87;10055330194;YATES Simon Philip;GREAT BRITAIN;OBE;24;313
88;10008688352;OOMEN Sam;NETHERLANDS;TGA;21;313
89;10006467961;SBARAGLI Kristian;ITALY;DDD;26;311
90;10003260190;BUTS Vitaliy;UKRAINE;KLS;30;310,33
91;10006883243;HUNDAHL Michael Valgren;DENMARK;TNK;24;310
92;10089627778;RICHEZE Maximiliano Ariel;ARGENTINA;EQS;33;308
93;10006144831;EDET Nicolas;FRANCE;COF;29;305
94;10007970148;VAN LERBERGHE Bert;BELGIUM;TSV;24;304
95;10002836626;TERPSTRA Niki;NETHERLANDS;EQS;32;303
96;10007128470;PASQUALON Andrea;ITALY;ROT;28;302
97;10080883533;HOLST ENGER Sondre;NORWAY;IAM;23;300
98;10004774202;TRENTIN Matteo;ITALY;EQS;27;300
99;10005617492;THWAITES Scott;GREAT BRITAIN;BOA;26;296
100;10004779656;KREDER Raymond;NETHERLANDS;ROP;27;295
101;10051842945;CONTADOR VELASCO Alberto;SPAIN;TNK;34;294
102;10005484221;BRANDÃO Jóni;PORTUGAL;EFP;27;292
103;10007738055;ACKERMANN Pascal;GERMANY;RNR;22;288
104;10003257059;COPPEL Jérôme;FRANCE;IAM;30;287
105;10051858507;CARTHY Hugh John;GREAT BRITAIN;CJR;22;287
106;10009505475;ALBANESE Vincenzo;ITALY;;20;286
107;10005711462;VAN GENECHTEN Jonas;BELGIUM;IAM;30;285
108;10006658426;CHERNETSKII Sergei;RUSSIAN FEDERATION;KAT;26;283
109;10002204914;WEENING Pieter;NETHERLANDS;ROP;35;280
110;10007155752;ALAPHILIPPE Julian;FRANCE;EQS;24;278
111;10005874645;DELAPLACE Anthony;FRANCE;FVC;27;272
112;10005842212;SIMON Julien;FRANCE;COF;31;271
113;10002724872;ROCHE Nicolas;IRELAND;SKY;32;270
114;10008694113;SCHMIDT WÜRTZ Mads;DENMARK;TTF;22;270
115;10007900026;BOUDAT Thomas;FRANCE;DEN;22;267
116;10007527988;RÄIM Mihkel;ESTONIA;CAT;23;266
117;10002526327;ARROYO DURAN David;SPAIN;CJR;36;261
118;10002082450;KVASINA Matija;CROATIA;BCP;35;260
119;10005977305;HERRADA Jesus;SPAIN;MOV;26;260
120;10005692264;TORRES AGUDELO Rodolfo Andres;COLOMBIA;AND;29;258
121;10006823528;STUYVEN Jasper;BELGIUM;TFS;24;256
122;10006836763;LANDA MEANA Mikel;SPAIN;SKY;27;256
123;10003260291;KRUOPIS Aidis;LITHUANIA;VWT;30;254
124;10011235109;GAUDU David;FRANCE;;20;254
125;10009366241;DE BONDT Dries;BELGIUM;VWT;25;253
126;10003085994;HERMANS Ben;BELGIUM;BMC;30;250
127;10010041100;STALNOV Nikita;KAZAKHSTAN;TSE;25;248
128;10006486452;TRATNIK Jan;SLOVENIA;AMP;26;245
129;10005457242;MADRAZO RUIZ Angel;SPAIN;CJR;28;243
130;10008662484;BAUHAUS Phil;GERMANY;BOA;22;243
131;10003205630;KANGERT Tanel;ESTONIA;AST;29;242
132;10002298779;RUTKIEWICZ Marek;POLAND;WIB;35;241
133;10005379339;DEGENKOLB John;GERMANY;TGA;27;240
134;10006060056;HOLLENSTEIN Reto;SWITZERLAND;IAM;31;238
135;10003073062;BELLETTI Manuel;ITALY;WIL;31;238
136;10006070867;LE BON Johan;FRANCE;FDJ;26;238
137;10005750161;BRAVO OIARBIDE Garikoitz;SPAIN;EUS;27;237
138;10006255571;WIPPERT Wouter;NETHERLANDS;CDT;26;236,5
139;10086252279;POELS Wouter;NETHERLANDS;SKY;29;236
140;10004505531;NAVARDAUSKAS Ramunas;LITHUANIA;CDT;28;235
141;10002350414;GASPAROTTO Enrico;ITALY;WGG;34;235
142;10003021128;LADAGNOUS Matthieu;FRANCE;FDJ;32;231
143;10007065119;FRANCZAK Pawel;POLAND;VAT;25;230
144;10006679644;KIRSCH Alex;LUXEMBOURG;SSG;24;230
145;10008689564;PEDERSEN Mads;DENMARK;SSG;21;229
146;10005865753;WALLAYS Jelle;BELGIUM;LTS;27;228
147;10002302722;CUMMINGS Stephen;GREAT BRITAIN;DDD;35;228
148;10002444784;SANCHEZ Luis León;SPAIN;AST;33;227
149;10009788189;TIZZA Marco;ITALY;AZT;24;227
150;10008722607;POLITT Nils;GERMANY;KAT;22;226
151;10004693568;GATTO Oscar;ITALY;TNK;31;224
152;10004638196;VUILLERMOZ Alexis;FRANCE;ALM;28;223
153;10008197995;YSSAAD Yannis;FRANCE;ADT;23;222
154;10006045508;GENIEZ Alexandre;FRANCE;FDJ;28;220
155;10008676632;JANSEN Amund Grøndahl;NORWAY;TJB;22;219
156;10003193304;ISTA Kevyn;BELGIUM;WBC;32;218
157;10006824235;WISNIOWSKI Lukasz;POLAND;EQS;25;217
158;10000991808;REBELLIN Davide;ITALY;CCC;45;216,25
159;10003306569;POLIVODA Oleksandr;UKRAINE;KLS;29;215
160;10008689766;PER David;SLOVENIA;ADR;21;211
161;10007587303;CHAVES RUBIO Jhoan Esteban;COLOMBIA;OBE;26;208
162;10084780307;HUTAROVICH Yauheni;BELARUS;FVC;33;208
163;10008671073;EIKING Odd Christian;NORWAY;FDJ;22;208
164;10004834018;ARIESEN Jacob Willem;NETHERLANDS;MET;28;207
165;10004599905;MIHAYLOV Nikolay;BULGARIA;CCC;28;207
166;10005335283;DECLERCQ Tim;BELGIUM;TSV;27;206
167;10006479782;ARNDT Nikias;GERMANY;TGA;25;206
168;10008895183;CALMEJANE Lilian;FRANCE;DEN;24;206
169;10004828358;WESTRA Lieuwe;NETHERLANDS;AST;34;205
170;10002858248;VANENDERT Jelle;BELGIUM;LTS;31;205
171;10007914170;VAN ASBROECK Tom;BELGIUM;TLJ;26;205
172;10009403223;GERTS Floris;NETHERLANDS;BMC;24;204
173;10007158580;SERRY Pieter;BELGIUM;EQS;28;203,25
174;10008673501;GEOGHEGAN HART Tao;GREAT BRITAIN;AHB;21;203
175;10002922613;MENDES José;PORTUGAL;BOA;31;203
176;10007096239;MERLIER Tim;BELGIUM;CRV;24;203
177;10002259777;RENSHAW Mark;AUSTRALIA;DDD;34;203
178;10003094684;HIVERT Jonathan;FRANCE;FVC;31;203
179;10004522002;VANTOMME Maxime;BELGIUM;RML;30;201
180;10009763436;LOPEZ MORENO Miguel Angel;COLOMBIA;AST;22;200
181;10006914969;VAN POPPEL Danny;NETHERLANDS;SKY;23;199
182;10005457646;OLIVEIRA Nelson;PORTUGAL;MOV;27;193
183;10005889193;DENNIS Rohan;AUSTRALIA;BMC;26;193
184;10007517076;MARTIN Guillaume;FRANCE;WGG;23;192
185;10008622876;LAMPAERT Yves;BELGIUM;EQS;25;190,25
186;10004617180;CASTROVIEJO NICOLAS Jonathan;SPAIN;MOV;29;190
187;10008114234;HAGEN Krister;NORWAY;COH;27;190
188;10005890712;PORSEV Alexander;RUSSIAN FEDERATION;KAT;30;190
189;10007366728;OPIE Chris;GREAT BRITAIN;ONE;29;189,75
190;10001299174;ROGINA Radoslav;CROATIA;ADR;37;188
191;10008826778;STEWART Thomas;GREAT BRITAIN;MGT;26;188
192;10054441939;VOß Paul;GERMANY;BOA;30;188
193;10006882334;STALLAERT Joeri;BELGIUM;CIB;25;187
194;10006006506;LIETAER Eliot;BELGIUM;TSV;26;187
195;10007893457;FOURNIER Marc;FRANCE;FDJ;22;186
196;10002858652;MARTIN Tony;GERMANY;EQS;31;186
197;10004563327;SWIFT Ben;GREAT BRITAIN;SKY;29;186
198;10007179903;MEIJERS Jeroen;NETHERLANDS;RDT;23;185
199;10005391261;VANMARCKE Sep;BELGIUM;TLJ;28;185
200;10004593033;VERMELTFOORT Coen;NETHERLANDS;RIJ;28;185
201;10004501891;FRAPPORTI Marco;ITALY;AND;31;185
202;10007514450;KAMP Alexander;DENMARK;SSG;23;183
203;10006469072;SCHELLING Patrick;SWITZERLAND;VOL;26;183
204;10008888921;ROGLIČ Primož;SLOVENIA;TLJ;27;183
205;10004503915;PAPOK Siarhei;BELARUS;MCC;28;182
206;10001399006;NOCENTINI Rinaldo;ITALY;TAV;39;182
207;10014621621;LAMBRECHT Bjorg;BELGIUM;;19;182
208;10006547884;FORTIN Filippo;ITALY;GME;27;181
209;10058245450;GULDHAMMER Rasmus;DENMARK;SSG;27;181
210;10002070023;MUGERLI Matej;SLOVENIA;BCP;35;180
211;10002986065;DRUCKER Jean-Pierre;LUXEMBOURG;BMC;30;180
212;10009703620;RAVASI Edward;ITALY;;22;176
213;10005852821;KWIATKOWSKI Michal;POLAND;SKY;26;175
214;10006473015;KELDERMAN Wilco;NETHERLANDS;TLJ;25;175
215;10007522332;GOGL Michael;AUSTRIA;TNK;23;175
216;10007170001;SLAGTER Tom-Jelte;NETHERLANDS;CDT;27;175
217;10007216073;SARREAU Marc;FRANCE;FDJ;23;174
218;10004599396;KONONENKO Mykhaylo;UKRAINE;KLS;29;173,33
219;10007132716;PARRINELLO Antonio;ITALY;AZT;28;173
220;10073670874;COSTA Adrien;UNITED STATES OF AMERICA;AHB;19;170
221;10007389259;DUMOULIN Tom;NETHERLANDS;TGA;26;170
222;10002885328;VIGANO Davide;ITALY;AND;32;170
223;10003216340;VANDENBERGH Stijn;BELGIUM;EQS;32;170
224;10006142811;FERNANDEZ CRUZ Delio;SPAIN;DMP;30;170
225;10004613948;MODOLO Sacha;ITALY;LAM;29;169
226;10008892961;PACHER Quentin;FRANCE;DMP;24;169
227;10005390251;MCNALLY Mark;GREAT BRITAIN;WGG;27;168
228;10008714725;JABRAYILOV Samir;AZERBAIJAN;BCP;22;167
229;10008857393;CHETOUT Loic;FRANCE;COF;24;165
230;10005409853;RATTO Daniele;ITALY;AND;27;165
231;10006784122;VON HOFF Steele;AUSTRALIA;ONE;29;165
232;10005468760;BILLE Gaetan;BELGIUM;WGG;28;165
233;10007557896;BORGERSEN Reidar Bohlin;NORWAY;TJB;36;164
234;10002928370;MORENO BAZAN Javier;SPAIN;MOV;32;163,5
235;10002883712;FANKHAUSER Clemens;AUSTRIA;TIR;31;163
236;10009584489;BERNAL GOMEZ Egan Arley;COLOMBIA;AND;19;163
237;10008699264;VAN HOOYDONCK Nathan;BELGIUM;;21;162,25
238;10008672790;FRANKINY Kilian;SWITZERLAND;;22;161,67
239;10007455038;VINHAS Rui;PORTUGAL;W52;30;161
240;10009392412;VENDRAME Andrea;ITALY;;22;161
241;10007526271;VLIEGEN Loïc;BELGIUM;BMC;23;161
242;10003206741;KREDER Michel;NETHERLANDS;ROP;29;161
243;10002508543;CLEMENT Stef;NETHERLANDS;IAM;34;160
244;10005827559;VILELA Ricardo;PORTUGAL;CJR;29;160
245;10006119569;DRUYTS Gerry;BELGIUM;CRV;25;160
246;10003401246;FUGLSANG Jakob;DENMARK;AST;31;159
247;10002692540;POZZOVIVO Domenico;ITALY;ALM;34;159
248;10004032251;PATERSKI Maciej;POLAND;CCC;30;158,75
249;10006875664;HOEM Bjørn Tore;NORWAY;TJB;25;158
250;10008648037;WOODS Michael;CANADA;CDT;30;158
251;10005629519;TANNER David;AUSTRALIA;IAM;32;158
252;10006120781;HNÍK Karel;CZECH REPUBLIC;VAT;25;158
253;10007059055;YATES Adam;GREAT BRITAIN;OBE;24;158
254;10006917494;REICHENBACH Sébastien;SWITZERLAND;FDJ;27;158
255;10007096138;DE TIER Floris;BELGIUM;TSV;24;158
256;10006142003;DOMAGALSKI Karol;POLAND;ONE;27;157,75
257;10006003371;ASSELMAN Jesper;NETHERLANDS;ROP;26;157
258;10003214522;TAARAMÄE Rein;ESTONIA;KAT;29;155
259;10006412690;SHILOV Sergei;RUSSIAN FEDERATION;LOK;28;155
260;10002670514;BRESCHEL Matti;DENMARK;CDT;32;155
261;10007500710;BONIFAZIO Niccolò;ITALY;;23;155
262;10006584765;PETIT Adrien;FRANCE;DEN;26;155
263;10003261911;WILLIAMS Peter;GREAT BRITAIN;ONE;30;154,75
264;10006469375;HIRT Jan;CZECH REPUBLIC;CCC;25;154
265;10002857743;VACHON Florian;FRANCE;FVC;31;154
266;10007890730;CONSONNI Simone;ITALY;;22;153
267;10004727419;JAKIN Alo;ESTONIA;AUB;30;152
268;10009766971;MADSEN Martin Toft;DENMARK;ABB;31;151
269;10003225030;GAUTIER Cyril;FRANCE;ALM;29;151
270;10006002967;ROSSKOPF Joseph;UNITED STATES OF AMERICA;BMC;27;151
271;10005354582;STEPNIAK Grzegorz;POLAND;CCC;27;150
272;10005504227;HOWARD Leigh;AUSTRALIA;IAM;27;150
273;10006738854;QUINTANA Nairo;COLOMBIA;MOV;26;150
274;10007216275;MANZIN Lorrenzo;FRANCE;FDJ;22;149
275;10008662282;BASKA Erik;SLOVAKIA;TNK;22;148,5
276;10009971378;CAVAGNA Rémi;FRANCE;KLC;21;148
277;10094809295;GRIVKO Andriy;UKRAINE;AST;33;148
278;10007631557;MÜHLBERGER Gregor;AUSTRIA;BOA;22;148
279;10003421555;ANDERSON Ryan;CANADA;DEN;29;148
280;10002510563;KAŇKOVSKÝ Alois;CZECH REPUBLIC;WHI;33;146
281;10008669760;DIBBEN Jonathan;GREAT BRITAIN;WGN;22;146
282;10006736228;MENUT David;FRANCE;AUB;24;146
283;10006904057;SIMION Paolo;ITALY;BAR;24;145
284;10009817693;DE KLEIJN Arvid;NETHERLANDS;CJP;22;143
285;10001296447;FEDRIGO Pierrick;FRANCE;FVC;38;143
286;10014356485;KULIKOVSKIY Alexandr;RUSSIAN FEDERATION;;19;142
287;10002526428;CESAR VELOSO Gustavo;SPAIN;W52;36;142
288;10006484533;VAN HOECKE Gijs;BELGIUM;TSV;25;142
289;10005961137;POZDNYAKOV Kirill;RUSSIAN FEDERATION;BCP;27;141
290;10006291240;DURBRIDGE Luke;AUSTRALIA;OBE;25;141
291;10006884455;VAN BAARLE Dylan;NETHERLANDS;CDT;24;140
292;10007167775;KONRAD Patrick;AUSTRIA;BOA;25;140
293;10004599400;VASYLYUK Andriy;UKRAINE;KLS;29;139,33
294;10002833996;ROELANDTS Jurgen;BELGIUM;LTS;31;139
295;10004444402;ROSSETTO Stéphane;FRANCE;COF;29;139
296;10002910990;ROJAS José;SPAIN;MOV;31;138,5
297;10008692594;RIABUSHENKO Aleksandr;BELARUS;;21;138
298;10008681177;LATHAM Christopher;GREAT BRITAIN;WGN;22;138
299;10003245945;BÁRTA Jan;CZECH REPUBLIC;BOA;32;138
300;10008922364;SOLER Marc;SPAIN;MOV;23;138
301;10007452816;DE LA PARTE Victor;SPAIN;CCC;30;138
302;10008676935;JENSEN August;NORWAY;COH;25;137
303;10004507753;VAN GARDEREN Tejay;UNITED STATES OF AMERICA;BMC;28;137
304;10003230888;DUPONT Hubert;FRANCE;ALM;36;137
305;10007461708;BOGDANOVICS Maris;LATVIA;RBD;25;136
306;10011081424;GROSSSCHARTNER Felix;AUSTRIA;CCC;23;136
307;10009164056;GANNA Filippo;ITALY;;20;135
308;10005584150;GARCIA DE MATEOS RUBIO Vicente;SPAIN;LHL;28;135
309;10006877886;LUTSENKO Alexey;KAZAKHSTAN;AST;24;135
310;10003284543;GUARNIERI Jacopo;ITALY;KAT;29;135
311;10006795337;SHALUNOV Evgeny;RUSSIAN FEDERATION;GAZ;24;135
312;10006641652;REINDERS Elmar;NETHERLANDS;CJP;24;133,75
313;10002934535;MORTENSEN Martin;DENMARK;ONE;32;133
314;10003253221;THOMAS Geraint;GREAT BRITAIN;SKY;30;133
315;10006875159;GROSU Eduard-Michael;ROMANIA;NIP;24;133
316;10009365433;NAESEN Oliver;BELGIUM;IAM;26;133
317;10002751346;FERRARI Roberto;ITALY;LAM;33;133
318;10005430667;STEELS Stijn;BELGIUM;TSV;27;132
319;10005964167;MOSER Moreno;ITALY;CDT;26;130
320;10043986652;ANTUNES Amaro;PORTUGAL;;26;130
321;10007988235;BUCHMANN Emanuel;GERMANY;BOA;24;130
322;10002817933;MORI Manuele;ITALY;LAM;36;130
323;10007996824;HENAO GOMEZ Sebastian;COLOMBIA;SKY;23;130
324;10003209973;ANTON HERNANDEZ Igor;SPAIN;DDD;33;130
325;10003357901;IZAGIRRE INSAUSTI Gorka;SPAIN;MOV;29;128,5
326;10002071841;KIRYIENKA Vasil;BELARUS;SKY;35;128
327;10003252110;BATEK Dariusz;POLAND;WIB;30;128
328;10005870605;TCATEVICH Aleksei;RUSSIAN FEDERATION;KAT;27;128
329;10005512210;MAS BONET Luis Guillermo;SPAIN;CJR;27;128
330;10008685726;MAS NICOLAU Enric;SPAIN;KLC;21;127
331;10007964589;BROCHNER NIELSEN Nicolai Philip;DENMARK;RIW;23;127
332;10005380450;MAJKA Rafal;POLAND;TNK;27;126
333;10006108960;PICHON Laurent;FRANCE;FDJ;30;126
334;10003346884;JEANNESSON Arnold;FRANCE;COF;30;126
335;10003032949;CLARKE Simon;AUSTRALIA;CDT;30;125
336;10006175951;KUZNETSOV Viacheslav;RUSSIAN FEDERATION;KAT;27;125
337;10009384833;ROSON GARCIA Jaime;SPAIN;CJR;23;125
338;10004609908;LIGTHART Pim;NETHERLANDS;LTS;28;123
339;10009709175;CICCONE Giulio;ITALY;BAR;22;123
340;10006914767;PAGE Dylan;SWITZERLAND;ROT;23;121
341;10006288715;HOFLAND Moreno;NETHERLANDS;TLJ;25;121
342;10004611625;ČANECKY Marek;SLOVAKIA;AMP;28;120
343;10002618980;GOLČER Jure;SLOVENIA;ADR;39;120
344;10008897409;TURRIN Alex;ITALY;UNI;24;120
345;10009350578;DAVIES Scott;GREAT BRITAIN;WGN;21;120
346;10003223919;ROUX Anthony;FRANCE;FDJ;29;120
347;10003037696;AVERIN Maxim;RUSSIAN FEDERATION;;31;119
348;10003078722;CHEREL Mikael;FRANCE;ALM;30;119
349;10008610247;NÕMMELA Aksel;ESTONIA;LPC;22;118,25
350;10006679543;JUNGELS Bob;LUXEMBOURG;EQS;24;118
351;10004519978;VAN EMDEN Jos;NETHERLANDS;TLJ;31;118
352;10004641937;PANTANO GOMEZ Jarlinson;COLOMBIA;IAM;28;118
353;10005982456;FELLINE Fabio;ITALY;TFS;26;117
354;10001354748;PELLIZOTTI Franco;ITALY;AND;38;117
355;10002310604;VAN HECKE Preben;BELGIUM;TSV;34;117
356;10005351653;VERMOTE Julien;BELGIUM;EQS;27;117
357;10009403324;BOL Cees;NETHERLANDS;RDT;21;116
358;10008685019;MAOMA Silver;ESTONIA;;21;116
359;10004520382;SOLOMENNIKOV Andrei;RUSSIAN FEDERATION;GAZ;29;116
360;10003242814;SIUTSOU Kanstantsin;BELARUS;DDD;34;115
361;10002832077;TACIAK Mateusz;POLAND;CCC;32;114
362;10003391748;JANISZEWSKI Sylwester;POLAND;WIB;28;114
363;10005354380;STEVENS Timothy;BELGIUM;CRV;27;114
364;10087823376;FERRARI BARCELO Fabricio;URUGUAY;CJR;31;114
365;10001530560;WEGMANN Fabian;GERMANY;SSG;36;114
366;10008693810;SCHACHMANN Maximilian;GERMANY;KLC;22;113,25
367;10007523342;TUREK Daniel;CZECH REPUBLIC;CAT;23;113
368;10005695496;SILVA Daniel;PORTUGAL;RPB;31;113
369;10001655448;CUNEGO Damiano;ITALY;NIP;35;113
370;10008881948;VAN SCHIP Jan Willem;NETHERLANDS;RIJ;22;112
371;10007609329;BIZKARRA ETXEGIBEL Mikel;SPAIN;EUS;27;112
372;10005966288;VAN DER SANDE Tosh;BELGIUM;LTS;26;112
373;10002833794;LANGEVELD Sebastian;NETHERLANDS;CDT;31;111,5
374;10005708533;ARMEE Sander;BELGIUM;LTS;31;111
375;10003205327;KREUZIGER Roman;CZECH REPUBLIC;TNK;30;110
376;10003265244;PIRAZZI Stefano;ITALY;BAR;29;110
377;10008687847;NYCH Artem;RUSSIAN FEDERATION;GAZ;21;110
378;10007969744;VALLEE Boris;BELGIUM;FVC;23;109
379;10005345690;OFFREDO Yoann;FRANCE;FDJ;30;109
380;10009391301;TECCHIO Marco;ITALY;UNI;22;108
381;10007297111;VAN DER HOORN Taco;NETHERLANDS;RIJ;23;107
382;10010994932;BANASZEK Alan;POLAND;CCC;19;106
383;10001177522;ELMIGER Martin;SWITZERLAND;IAM;38;106
384;10003223414;KOCHETKOV Pavel;RUSSIAN FEDERATION;KAT;30;105
385;10003272217;KÖNIG Leopold;CZECH REPUBLIC;SKY;29;105
386;10005495739;TZORTZAKIS Polychronis;GREECE;;27;105
387;10005501496;ZAKARIN Ilnur;RUSSIAN FEDERATION;KAT;27;105
388;10004787639;FUMEAUX Jonathan;SWITZERLAND;IAM;28;104
389;10003266658;SMUKULIS Gatis;LATVIA;AST;29;103
390;10005391564;BRÄNDLE Matthias;AUSTRIA;IAM;27;103
391;10001499036;TAMOURIDIS Ioannis;GREECE;BCP;36;103
392;10007168684;RABITSCH Stephan;AUSTRIA;RSW;25;103
393;10009768183;BENGTSSON Ludvig;SWEDEN;TTB;23;103
394;10003078823;SCHÄR Michael;SWITZERLAND;BMC;30;103
395;10007126147;DE CLERCQ Bart;BELGIUM;LTS;30;103
396;10003251100;ALARCON GARCIA Raul;SPAIN;W52;30;103
397;10007506366;ZABEL Rick;GERMANY;BMC;23;103
398;10007760687;DEVRIENDT Tom;BELGIUM;WGG;25;103
399;10004544937;MATE MARDONES Luis Angel;SPAIN;COF;32;103
400;10010982909;HINDLEY Jai;AUSTRALIA;;20;102,25
401;10008675925;HOELGAARD Markus;NORWAY;TJB;22;102
402;10008032287;KOCH Jonas;GERMANY;VAT;23;102
403;10008950050;SALVADOR Enrico;ITALY;UNI;22;101
404;10009712310;BALKAN Serkan;TURKEY;;22;100
405;10007907100;CARVALHO António;PORTUGAL;W52;27;100
406;10005996200;ROWE Luke;GREAT BRITAIN;SKY;26;100
407;10003002839;MOINARD Amael;FRANCE;BMC;34;100
408;10005840188;JUUL JENSEN Christopher;DENMARK;OBE;27;99
409;10009391503;CARBONI Giovanni;ITALY;UNI;21;98,5
410;10004507955;WESTMATTELMANN Daniel;GERMANY;TKG;29;98
411;10009850534;HOFSTETTER Hugo;FRANCE;COF;22;98
412;10008653693;HOFSTEDE Lennard;NETHERLANDS;RDT;22;97
