Rank;UCI ID;Name;Nationality;Team Code;Age;Points
835;10002449939;HOOGERLAND Johnny;NETHERLANDS;AND;31;8
836;10007585986;VAN AERT Wout;BELGIUM;VGS;20;8
837;10007229514;FRAME Alex;NEW ZEALAND;GID;21;8
838;10007889417;GONÇALVES Domingos;PORTUGAL;LPM;25;8
839;10008720886;DROSTE Jan-Niklas;GERMANY;THF;24;8
840;10005463003;KANGASKOKKO Juha;FINLAND;;31;8
840;10005508570;MOLNÁR István Gábor;HUNGARY;;26;8
842;10010670485;ZELIC Edin;BOSNIA AND HERZEGOVINA;;21;8
843;10009705640;VELIA Olsian;ALBANIA;;20;8
844;10002731643;ILESIC Aldo Ino;SLOVENIA;UHC;30;8
844;10003105192;LOUBET Julien;FRANCE;;29;8
844;10006092792;SOKOL Jan;AUSTRIA;BCP;24;8
844;10006474227;HOLOHAN Liam;GREAT BRITAIN;MGT;26;8
844;10006547884;FORTIN Filippo;ITALY;BAR;25;8
844;10007097047;GODRIE Stan;NETHERLANDS;RDT;21;8
844;10007177879;GOIKOETXEA GOIOGANA Peio;SPAIN;;22;8
844;10007253661;RAIBAUD Jimmy;FRANCE;;23;8
844;10007499191;BEYER Maximilian;GERMANY;;21;8
844;10008665518;BROCKHOFF Jan;GERMANY;GID;20;8
844;10008857393;CHETOUT Loic;FRANCE;;22;8
855;10006488573;MORICE Julien;FRANCE;;23;7,25
856;10008948434;GARBY Marc;DENMARK;CTO;23;7,25
857;10002629993;MATEJ Jurco;SLOVAKIA;DUK;30;7
858;10006878900;REIS Rafael;PORTUGAL;BBC;22;7
859;10008692594;RIABUSHENKO Aleksandr;BELARUS;;19;7
860;10003261911;WILLIAMS Peter;GREAT BRITAIN;;28;7
861;10043986652;ANTUNES Amaro;PORTUGAL;;24;7
862;10061399970;CALDERÓN Edson;COLOMBIA;;30;7
863;10007907100;CARVALHO António;PORTUGAL;LAA;25;7
864;10006810794;MOTTET Florent;BELGIUM;WBC;23;7
865;10008695729;SMITH Dion;NEW ZEALAND;HSD;21;7
866;10003193304;ISTA Kevyn;BELGIUM;IAM;30;7
866;10007991972;FRAILE MATARRANZ Omar;SPAIN;CJR;24;7
868;10006602044;ZUAZUBISKAR GALLASTEGI Illart;SPAIN;EUK;24;6,67
868;10008910139;THEVENOT Guillaume;FRANCE;;21;6,67
870;10008640458;POLS Ruben;BELGIUM;;20;6,5
871;10008856989;VANGSTAD Andreas;NORWAY;TSS;22;6
872;10008912563;MASNADA Fausto;ITALY;;21;6
873;10004632944;KAUPAS Gediminas;LITHUANIA;CCD;26;6
873;10008884776;GUZMÁN ROSARIO William De Jesus;DOMINICAN REPUBLIC;CCD;22;6
875;10007906692;DE BOER Joris;NETHERLANDS;PVC;25;6
876;10006891428;SAVICKAS Zydrunas;LITHUANIA;;23;6
877;10009704024;KIETLINSKI Wojciech;POLAND;;20;6
878;10007516066;HABA Grzegorz;POLAND;;22;6
879;10007500811;JIMENEZ LOZANO Carlos Antonio;SPAIN;;22;6
880;10003586960;DARVELL Magnus;SWEDEN;;32;6
881;10008941057;SHAW Damien;IRELAND;;30;6
882;10004130665;SANCHO Hugo;PORTUGAL;LAA;32;6
883;10003620104;ĐURĐIĆ Bojan;SERBIA;;30;6
883;10007058449;BENGER Janko;CROATIA;;22;6
883;10009067864;CARTIN Victor;REPUBLIC OF MOLDOVA;;21;6
886;10007527887;JERET Timmo;ESTONIA;;21;6
887;10003391849;PETRACHE Marius-Cristian;ROMANIA;;27;6
887;10009596819;ILIASOV Ismail;AZERBAIJAN;BCP;20;6
889;10008674915;HADARI Zohar;ISRAEL;;20;6
890;10007402696;UNAL Isak;TURKEY;;22;6
891;10002929683;LAMPIER Steve;GREAT BRITAIN;VGR;30;6
892;10006629326;BOROŠ Michael;CZECH REPUBLIC;;22;6
893;10002292113;ZAGORODNII Vladimir;UKRAINE;;33;6
894;10008718664;OLESEN Patrick;DENMARK;LDT;20;6
895;10007516369;OWSIAN Arkadiusz;POLAND;AJT;21;6
896;10007995006;GRONKIEWICZ Kacper;POLAND;BDC;21;6
897;10003185725;NILSSON Ove;SWEDEN;;30;6
898;10006060056;HOLLENSTEIN Reto;SWITZERLAND;IAM;29;6
899;10002058202;BUCHÁČEK Tomáš;CZECH REPUBLIC;BAU;36;6
899;10004563428;SCHULTING Peter;NETHERLANDS;PVC;27;6
899;10005629216;CAVASIN Daniele;ITALY;;26;6
899;10007128369;TEYCHENNE COUTET Mathieu;FRANCE;;25;6
899;10007297111;VAN DER HOORN Taco;NETHERLANDS;;21;6
899;10007964084;HAWKINS Peter;IRELAND;MGT;29;6
899;10009574789;ALAPHILIPPE Bryan;FRANCE;;19;6
906;10007620746;VERMEER Tom;NETHERLANDS;CJP;29;6
907;10006722585;YDENS Andrew;BELGIUM;PCW;25;6
908;10009401809;CASTELIJNS Twan;NETHERLANDS;KOG;25;6
909;10006558190;LEMARCHAND Romain;FRANCE;COF;27;6
910;10001544102;AMORISON Frédéric;BELGIUM;WBC;36;6
911;10062178802;BERNÁRD Bendegúz Bence;HUNGARY;UNA;26;6
912;10009713623;BECIC Adnan;BOSNIA AND HERZEGOVINA;;31;6
913;10009685836;LIME Joni;ALBANIA;;19;6
914;10003225838;DENIFL Stefan;AUSTRIA;IAM;27;6
914;10003301620;KLUGE Roger;GERMANY;IAM;28;6
914;10005519684;HONKISZ Adrian;POLAND;CCC;26;6
914;10007751492;GOOLAERTS Michael;BELGIUM;WIL;20;6
918;10006501812;BOVENHUIS Jasper;NETHERLANDS;KOG;23;5,4
919;10016885054;CASSIDY Colm;IRELAND;;29;5
920;10006503024;AKIRSAN Bekir Baki;TURKEY;TRK;23;5
921;10007511622;ZMORKA Marlen;UKRAINE;;21;5
922;10009572870;PERRIN Jeffrey;UNITED STATES OF AMERICA;;21;5
923;10005350845;SALOMEIN Jarl;BELGIUM;TSV;25;5
924;10005523627;ROBERT Frederique;BELGIUM;WGG;25;5
925;10005902230;DUPONT Timothy;BELGIUM;RLM;27;5
926;10002449535;SCHILLINGER Andreas;GERMANY;TNE;31;5
927;10008857696;DE ROOZE Niels;BELGIUM;JTW;22;5
928;10002093261;GASPAR RIBEIRO Nuno Jorge;PORTUGAL;OFM;37;5
929;10009391200;MENGARDO Gianluca;ITALY;AZT;23;5
930;10006656204;VERMEERSCH Gianni;BELGIUM;SUN;22;5
931;10007909928;PAAJANEN Mikko;FINLAND;;22;5
932;10008855373;BOTHE Erik;GERMANY;TBJ;22;5
933;10008853050;GARCIA DE MATEOS RUBIO Raul;SPAIN;LDD;32;5
934;10006581836;PAILLOT Yoann;FRANCE;LPM;23;5
934;10007442005;VAN DEN BERG Jim;NETHERLANDS;KOG;29;5
934;10008906301;PETILLI Simone;ITALY;AZT;21;5
934;10009402314;PILLON Romain;FRANCE;RLM;25;5
938;10002711536;DALL'ANTONIA Tiziano;ITALY;AND;31;5
939;10007957014;PUTT Tanner;UNITED STATES OF AMERICA;BDT;22;5
940;10005965783;ROMERO CORREDOR Jeffry Johan;COLOMBIA;COL;25;5
941;10002543606;WILKINSON Ian;GREAT BRITAIN;RAL;35;5
941;10003234831;DUFRASNE Jonathan;BELGIUM;WBC;27;5
941;10004520887;SOKOLOV Dmitrii;RUSSIAN FEDERATION;LOK;26;5
941;10004680333;EL FARES Julien;FRANCE;LPM;29;5
941;10005698429;HANSON Ken;UNITED STATES OF AMERICA;UHC;32;5
941;10007219410;GATSKIY Pavel;KAZAKHSTAN;AS2;23;5
941;10007781808;DRUJON Benoit;FRANCE;;29;5
941;10007810605;SCHREURS Hamish;NEW ZEALAND;VER;20;5
941;10007816160;RODRIGUES Rui;PORTUGAL;;22;5
941;10007975404;RINGHEIM Jo Kogstad;NORWAY;TJO;23;5
941;10008084427;SVENDSEN Oskar Nikolai Birger;NORWAY;TJO;20;5
941;10008653491;SCHULTUS Patrick;AUSTRIA;TIR;20;5
941;10008662181;BARRIENTOS Julian;ARGENTINA;;20;5
941;10009364625;PETTITI Alessandro;ITALY;IDE;24;5
941;10009384833;ROSON GARCIA Jaime;SPAIN;;21;5
941;10009570244;DUMOURIER Florian;FRANCE;;22;5
941;10009703418;BOSMANS Tom;BELGIUM;;20;5
941;10010973613;ARIESEN Tim;NETHERLANDS;CJP;20;5
941;10055425881;LE LAY David;FRANCE;;35;5
941;10081233238;TRONDSEN Trond Håkon;NORWAY;FRB;20;5
941;10087823376;FERRARI BARCELO Fabricio;URUGUAY;CJR;29;5
962;10004694073;BENEDETTI Cesare;ITALY;TNE;27;4,8
963;10008032287;KOCH Jonas;GERMANY;LKT;21;4,5
964;10007298727;DANILOVIĆ Marko;SERBIA;TKT;21;4
965;10008653794;KOREVAAR Merijn;NETHERLANDS;RDT;20;4
966;10008913371;CAMPENAERTS Victor;BELGIUM;TSV;23;4
967;10004451775;MEGIAS LEAL Javier;SPAIN;TNN;31;4
968;10003390132;WALSLEBEN Philipp;GERMANY;BKP;27;4
968;10005853629;OWSIAN Lukasz;POLAND;CCC;24;4
968;10007096239;MERLIER Tim;BELGIUM;SUN;22;4
968;10009394634;MAMYKIN Matvey;RUSSIAN FEDERATION;T21;20;4
972;10002522081;SEROV Aleksandr;RUSSIAN FEDERATION;RVL;32;3,8
973;10005389342;VAN ZANDBEEK Ronan;NETHERLANDS;RIJ;26;3,5
974;10006656608;YATSEVICH Kirill;RUSSIAN FEDERATION;TIK;22;3,34
975;10003245642;KOGUT Volodymyr;UKRAINE;AMO;30;3
976;10006914767;PAGE Dylan;SWITZERLAND;;21;3
977;10009788189;TIZZA Marco;ITALY;;22;3
978;10007156055;ECKMANN Yannick;UNITED STATES OF AMERICA;;21;3
979;10007524655;FRISON Frederik;BELGIUM;;22;3
980;10004766219;HUENDERS Mitchell;NETHERLANDS;PVC;26;3
981;10002727401;LEOPOLD Hans-Jörg;AUSTRIA;WSA;31;3
982;10008854767;STERBINI Luca;ITALY;;22;3
983;10006600024;NOWACZEK Mateusz;POLAND;;23;3
984;10007527786;TONELLI Alessandro;ITALY;;22;3
985;10008880736;GOZZI Matteo;ITALY;CEF;27;3
986;10009726555;MEDIERO VAZQUEZ Roberto;SPAIN;;20;3
987;10006895367;NIKITIN Matvey;KAZAKHSTAN;;22;3
988;10005686002;SCHLECHTER Pit;LUXEMBOURG;LDT;24;3
989;10009463140;KOVALIOVAS Edgaras;LITHUANIA;RBD;25;3
990;10009629555;STIEN Adriaan Aas;NORWAY;;22;3
991;10007514450;KAMP Alexander;DENMARK;CTO;21;3
992;10006884253;MAGNUSSON Kim;SWEDEN;VFN;22;3
993;10009133441;AMBRUŠ Nemanja;SERBIA;KMP;20;3
994;10006492213;BECIS Armands;LATVIA;RBD;23;3
994;10009698263;ŠANGULIN Robert;CROATIA;;21;3
994;10009713017;BEREZUTCHI Evghenii;REPUBLIC OF MOLDOVA;;19;3
997;10006988731;SIMANTIRAKIS Vasileios;GREECE;SPT;25;3
998;10005675793;MUSTAFAYEV Ruslan;AZERBAIJAN;;27;3
998;10009041087;PLESEA Valentin;ROMANIA;;21;3
1000;10009697960;KOLTON Ilan;ISRAEL;;25;3
1001;10002524812;KUCUKBAY Kemal;TURKEY;;32;3
1002;10003243218;FLEEMAN Dan;GREAT BRITAIN;;32;3
1003;10007970350;PONS Gaëtan;BELGIUM;CCB;22;3
1004;10006886879;TXOPERENA MATXIKOTE Beñat;SPAIN;EUK;23;3
1005;10009392210;NIBALI Antonio;ITALY;MAE;22;3
1006;10007224056;STÜSSI Colin Chris;SWITZERLAND;;21;3
1007;10008019153;OWEN Logan;UNITED STATES OF AMERICA;BDT;19;3
1008;10006319229;TESLER Artem;UKRAINE;;26;3
1009;10008081595;MERTZ Remy;BELGIUM;CCB;19;3
1010;10008670972;EGNER Arne;GERMANY;STG;20;3
1011;10008694012;SCHLEMMER Lukas;AUSTRIA;WSA;19;3
1012;10005996095;GJØLBERG Adrian;NORWAY;FIX;25;3
1013;10006988226;DAHLSTRÖM Jesper;SWEDEN;;24;3
1014;10001555519;GARDEYN Gorik;BELGIUM;VER;34;3
1014;10005726519;PINAGLIA Thomas;ITALY;;25;3
1014;10005750161;BRAVO OIARBIDE Garikoitz;SPAIN;EFG;25;3
1014;10007061883;RULLIERE Melvin;FRANCE;;25;3
1014;10008914684;KERKHOF Tim;NETHERLANDS;ETI;21;3
1014;10009573072;MAISON Jérémy;FRANCE;;21;3
1014;10009575496;BONNAMOUR Franck;FRANCE;;19;3
1014;10074757173;OIEN Justin Alexander;UNITED STATES OF AMERICA;;19;3
1022;10005550404;PLAZA MIRA Esteban;SPAIN;KMP;28;3
1023;10006587290;SALAS ZORROZUA Ibai;SPAIN;BUR;23;3
1023;10006670954;SCHWARZMANN Michael;GERMANY;TNE;23;3
1023;10009391196;GIORNI Silvio;ITALY;AZT;22;3
1026;10035212394;ARANGO CARVAJAL Juan Esteban;COLOMBIA;COL;28;3
1027;10009712007;URMAS Stefani;FINLAND;;34;3
1028;10009065541;LENGYEL Zoltán;HUNGARY;UNA;19;3
1029;10009700485;LAKIC Miroslav;BOSNIA AND HERZEGOVINA;;27;3
1030;10010589047;ALICANI Regert;ALBANIA;;19;3
1031;10002631815;SELLA Emanuele;ITALY;AND;33;3
1032;10001457913;CAMANO ORTUZAR Iker;SPAIN;TNE;35;2,8
1032;10002764177;HUZARSKI Bartosz;POLAND;TNE;34;2,8
1034;10009572163;DUFOUR Valentin;FRANCE;;21;2,67
1035;10002489749;FAILLI Francesco;ITALY;NRI;31;2,5
1036;10006173224;PTASHKIN Pavel;RUSSIAN FEDERATION;TIK;24;2,34
1037;10005989934;MAHDAR Martin;SLOVAKIA;DUK;25;2
1038;10001091333;TEUTENBERG Lars;GERMANY;;44;2
1039;10007190815;HALME Samuel;FINLAND;;23;2
1040;10004792891;IRVINE Martyn;IRELAND;UHC;29;2
1041;10006915878;KAL Mirac;TURKEY;TRK;27;2
1041;10008694517;SERGEEV Oleg;ISRAEL;;23;2
1043;10007510612;KUEN Maximilian;AUSTRIA;GWO;22;2
1044;10004839270;DELAHAYE Neill;IRELAND;;39;2
1045;10007130591;UGRINIĆ Juraj;CROATIA;;24;2
1045;10009717663;HALCA Constantin;REPUBLIC OF MOLDOVA;;19;2
1047;10009718774;DANTOS Georgios;GREECE;;38;2
1048;10008691281;PUNTSO Endrik;ESTONIA;;21;2
1049;10005459464;CSICSÁKY Tamás;ROMANIA;;34;2
1049;10014469451;ISMAYILOV Aqshin;AZERBAIJAN;;27;2
1051;10009154659;SCHMIDT Benjamin;ISRAEL;;23;2
1052;10009267524;AKDILEK Ahmet;TURKEY;TRK;26;2
1053;10008689665;PELIKÁN János Zsombor;HUNGARY;UNA;19;2
1053;10008879221;HIETALA Juhana;FINLAND;;39;2
1055;10009729888;SANDALJ Vedran;BOSNIA AND HERZEGOVINA;;19;2
1056;10009685735;GREMBI Angjell;ALBANIA;;20;2
1057;10002523495;DOI Yukihiro;JAPAN;UKO;31;2
1057;10002651417;RETSCHKE Robert;GERMANY;TKG;34;2
1057;10003223010;KOVALEV Ivan;RUSSIAN FEDERATION;RTS;28;2
1057;10003226141;JANSE VAN RENSBURG Jacques Willem;SOUTH AFRICA;MTN;27;2
1057;10003421555;ANDERSON Ryan;CANADA;OPM;27;2
1057;10004656990;HATANAKA Yusuke;JAPAN;SMN;29;2
1057;10005376107;DE WINTER Walt;BELGIUM;WIL;26;2
1057;10005499173;BUGGE Vegard Robinson;NORWAY;TJO;25;2
1057;10005934663;GRAD Alexander;GERMANY;THF;24;2
1057;10005972857;GAWRONSKI Piotr;POLAND;CCC;24;2
1057;10005978214;MORENO ALLUE Francisco Javier;SPAIN;LDD;25;2
1057;10006166453;VAN UDEN Roman;NEW ZEALAND;CCN;26;2
1057;10006600428;CHRISTIE Marcus;IRELAND;SKT;23;2
1057;10006631043;VAN DER POEL David;NETHERLANDS;BKP;22;2
1057;10006688031;DAL COL Andrea;ITALY;NRI;23;2
1057;10006879001;COUTINHO Leonel;PORTUGAL;;22;2
1057;10006879910;NAUD Pierrick;CANADA;GQC;23;2
1057;10006882435;CAROLUS Jorne;BELGIUM;;22;2
1057;10007224258;SCHIR Thery;SWITZERLAND;;21;2
1057;10007291754;RIESEBEEK Oscar;NETHERLANDS;MET;22;2
1057;10007503134;SISR František;CZECH REPUBLIC;ADP;21;2
1057;10007504649;VERARDO Yoan;FRANCE;;21;2
1057;10007738055;ACKERMANN Pascal;GERMANY;RNR;20;2
1057;10007809894;SCOTSON Miles;AUSTRALIA;;20;2
1057;10007881737;ORRICO Davide;ITALY;;24;2
1057;10007894467;GADAY OROZCO Lucas Manuel;ARGENTINA;BAP;21;2
1057;10007899723;ALBAN Matteo;ITALY;;20;2
1057;10008656828;GAVIRIA RENDON Fernando;COLOMBIA;;20;2
1057;10008663700;WOOD Oliver;GREAT BRITAIN;;19;2
1057;10008914482;ZWINGENBERGER Philipp;GERMANY;;21;2
1057;10009042404;KRAUSE Robert;GERMANY;;19;2
1057;10009369574;SLEURS Christophe;BELGIUM;MMM;24;2
1057;10009570850;HOAREAU Sébastien;FRANCE;;29;2
1057;10009572971;DELAPLACE Cédric;FRANCE;;22;2
1057;10009648753;MALYNIVSKYI Vasyl;UKRAINE;;22;2
1092;10004514524;HOLLANDERS Dries;BELGIUM;MET;28;2
1093;10005617593;VAN LEEUWEN Patrick;NETHERLANDS;CJP;29;1,67
1093;10007515258;AKIMOV Mikhail;RUSSIAN FEDERATION;TIK;22;1,67
1093;10007896083;ZAKARIN Aydar;RUSSIAN FEDERATION;TIK;20;1,67
1093;10008704621;ZVERKOV Evgeny;RUSSIAN FEDERATION;TIK;21;1,67
1097;10007618928;HAMELINK Jasper;NETHERLANDS;CJP;24;1,6
1098;10006484735;SCHIEWER Franz;GERMANY;LKT;24;1,5
1098;10008719674;DECKERT Sebastian;GERMANY;LKT;24;1,5
1098;10008719876;SOBALLA Carl;GERMANY;LKT;20;1,5
1101;10005934865;SØRENSEN Jimmi;DENMARK;CTO;24;1,25
1101;10006642864;CORNU Jeremy;FRANCE;;23;1,25
1101;10008114032;TANNER Jake;GREAT BRITAIN;CTO;23;1,25
1104;10007975303;ANDERSSON Mats;SWEDEN;;24;1
1105;10002767413;HELMIG Christian;LUXEMBOURG;CCD;33;1
1106;10009723828;RACIUNAS Mykolas;LITHUANIA;;19;1
1107;10008612974;ANDERSEN Oddbjorn Klomsten;NORWAY;FRB;24;1
1108;10007862539;MCLAUGHLIN James;GREAT BRITAIN;;24;1
1109;10002466814;KLOSTERGAARD LARSEN Kasper;DENMARK;VPC;31;1
1110;10002913822;DUNCAN Fraser;IRELAND;;29;1
1111;10008695830;STEFANOVIĆ Stefan;SERBIA;;20;1
1112;10002582002;ROSET Pavao;CROATIA;;43;1
1112;10002890277;COSTA Mário;PORTUGAL;OFM;29;1
1112;10008668043;COVALCIUC Andrei;REPUBLIC OF MOLDOVA;;19;1
1112;10009706246;MPAXEBANOS Alechandros;GREECE;;35;1
1116;10009737366;MAMMADOV Orxan;AZERBAIJAN;;26;1
1116;10010682310;MOROIU Adrian;ROMANIA;;24;1
1118;10007903460;EINHORN Ben;ISRAEL;;21;1
1119;10007526372;KELES Fatih;TURKEY;TRK;21;1
1120;10010681300;LAWSON John;FINLAND;;31;1
1121;10004840583;VÍGH Zoltán;HUNGARY;;27;1
1122;10009700586;JOVIC Dragiša;BOSNIA AND HERZEGOVINA;;23;1
1123;10005361353;MUKAJ Donaldo;ALBANIA;;25;1
1124;10008699163;VAN GOMPEL Mathias;BELGIUM;;19;0,67
1125;10008672891;FRAPPORTI Mattia;ITALY;MGK;20;0,5
1125;10008681682;LEEMANS Rob;BELGIUM;;21;0,5
1125;10012940386;CURUCHET Juan Ignacio;ARGENTINA;;21;0,5
1125;10014026988;CHRAEGHS Maarten;BELGIUM;;22;0,5
1129;10005720051;VAN HAAREN Bart;NETHERLANDS;KOG;30;0,4
1129;10005872120;VAN DER ZWET Arno;NETHERLANDS;KOG;28;0,4
1129;10008193450;DE GREEF Robbert;NETHERLANDS;KOG;23;0,4
