Rank,UCI ID,Name,Nationality,Team Code,Age,Points
831,10006905370,FREIENSTEIN Raphael,GERMANY,THF,22,9
832,10007975404,RINGHEIM Jo Kogstad,NORWAY,PPY,22,9
833,10002711839,CHIARINI Riccardo,ITALY,AND,29,9
834,10002922613,MENDES José,PORTUGAL,TNE,28,9
835,10002489749,FAILLI Francesco,ITALY,VIN,30,9
836,10006670954,SCHWARZMANN Michael,GERMANY,TNE,22,9
837,10005304062,CADOR Rida,HUNGARY,UNA,32,"8,67"
838,10006262746,AREGGER Marcel,SWITZERLAND,IAM,23,"8,5"
839,10006367325,BEAR Yoav,ISRAEL,,22,8
840,10003246147,HASANOVIĆ Esad,SERBIA,,28,8
841,10002709011,HUTCHINSON Michael,IRELAND,,40,8
842,10006421077,FEJES Gábor,HUNGARY,,24,8
843,10007822628,MALTAR Bruno,CROATIA,ADR,19,8
844,10007822729,RUMAC Josip,CROATIA,,19,8
845,10009646935,BORISAVLJEVIC Milos,SERBIA,,19,8
846,10009318650,BROVELLI Giuseppe,ITALY,,22,8
847,10007156762,LIENHARD Fabian,SWITZERLAND,,20,8
848,10006317007,BALINSKI Pavlin,BULGARIA,,24,8
849,10008898520,MROZEK Marcin,POLAND,,23,8
850,10007638025,PEREIRA João,PORTUGAL,PRT,24,8
851,10006736026,CARESMEL Alexis,FRANCE,,21,8
852,10006886879,TXOPERENA MATXIKOTE Beñat,SPAIN,,22,8
853,10009165571,ŠVRAKA Robert,BOSNIA AND HERZEGOVINA,,25,8
854,10005484322,LOURENÇO Guilherme,PORTUGAL,,24,8
855,10005429859,ABOM Henrik,SWEDEN,,33,8
856,10003306569,POLIVODA Oleksandr,UKRAINE,ARH,26,8
857,10009067864,CARTIN Victor,REPUBLIC OF MOLDOVA,,20,8
858,10008011978,LANG Paul,AUSTRIA,WSA,22,8
859,10001455283,DEMARIN Massimo,CROATIA,MKT,33,8
860,10005803109,SHERLOCK Ryan,IRELAND,PSN,31,8
861,10006599721,KARATZIOS Georgios,GREECE,SPT,23,8
862,10008671275,EISENHART Taylor (T.J.),UNITED STATES OF AMERICA,,19,8
863,10006142003,DOMAGALSKI Karol,POLAND,CJR,24,8
864,10007969542,BAKUMENKO Vladyslav,UKRAINE,ISD,22,8
865,10006897084,PIRIUS Hans,GERMANY,,21,8
866,10005479369,ANDERSSON Lars,SWEDEN,VPC,25,8
867,10005961339,GAGGIA Marco,ITALY,,24,8
868,10007892245,KASPERKIEWICZ Przemyslaw,POLAND,,19,8
869,10003266557,LARSEN SCHJONNEMANN Kaspar,DENMARK,TTF,26,8
869,10006045710,GUSTAVSSON Niklas,SWEDEN,UKY,24,8
869,10007229514,FRAME Alex,NEW ZEALAND,TET,20,8
869,10007491313,TEDESCHI Mirko,ITALY,,26,8
869,10007611753,TARRIDE Gregoire,FRANCE,LPM,22,8
869,10007967825,GROEN Dex,NETHERLANDS,MET,23,8
869,10008665013,BOONS Ruben,BELGIUM,,20,8
869,10008673703,GHISTELINCK Paco,BELGIUM,,20,8
869,10008900641,CEGLIA Marco,ITALY,,22,8
878,10006617000,MAINARD Jérôme,FRANCE,,27,8
879,10002210368,DION Renaud,FRANCE,BSE,35,8
880,10003261911,WILLIAMS Peter,GREAT BRITAIN,IGS,27,8
881,10005520189,GODDAERT Kristof,BELGIUM,IAM,27,8
882,10006271335,MANNION Gavin,UNITED STATES OF AMERICA,BLS,22,8
883,10001431439,DOS SANTOS Virgilio Martins,PORTUGAL,BOA,37,8
884,10005502611,DELLE STELLE Christian,ITALY,BAR,24,8
885,10007510612,KUEN Maximilian,AUSTRIA,KTM,21,8
886,10006914868,DOLFSMA Emiel,NETHERLANDS,RB3,21,8
887,10002585032,AIKEN Roger,IRELAND,,32,8
888,10005660336,PERON Andrea,ITALY,TNN,25,8
888,10067803081,LE MEVEL Christophe,FRANCE,COF,33,8
890,10008888921,ROGLIČ Primož,SLOVENIA,ADR,24,8
891,10007454028,FROLOV Igor,RUSSIAN FEDERATION,TIK,23,8
892,10006636602,CALLEEUW Joeri,BELGIUM,JVC,28,8
893,10004833513,PEETERS Kevin,BELGIUM,CRE,26,8
894,10004738533,LAGKUTI Sergiy,UKRAINE,KLS,28,8
895,10001547940,DOWNING Russell,GREAT BRITAIN,TNE,35,8
896,10006806451,FRANK Shaked,ISRAEL,,21,8
897,10007390370,CRISTA Daniel,ROMANIA,,22,8
898,10008913472,TAGHIYEV Kurban,AZERBAIJAN,,22,8
899,10002436195,CHARTEAU Anthony,FRANCE,EUC,34,8
899,10002601200,ZAHNER Simon,SWITZERLAND,,30,8
899,10002922916,SANCHO Bruno,PORTUGAL,PRT,28,8
899,10004546351,ZIRBEL Tom,UNITED STATES OF AMERICA,OPM,35,8
899,10005446128,POLAZZI Fabio,BELGIUM,WBC,28,8
899,10005991954,SPRENGERS Thomas,BELGIUM,TSV,23,8
899,10006166655,CLARK Oscar,UNITED STATES OF AMERICA,HSD,24,8
899,10006481196,DE PAUW Moreno,BELGIUM,,22,8
899,10006659436,RODRIGUEZ GALINDO Michael,COLOMBIA,COL,24,8
899,10006810794,MOTTET Florent,BELGIUM,CCB,22,8
899,10007446550,EUSTACHE Cédric,FRANCE,,24,8
899,10007531729,BAROLIN Keran,FRANCE,,23,8
899,10007896588,SAZANOV Andrei,RUSSIAN FEDERATION,,19,8
899,10007907100,CARVALHO António,PORTUGAL,LAR,24,8
899,10008705227,STASH Mamyr,RUSSIAN FEDERATION,HCL,20,8
899,10008864366,DE VOS Gertjan,BELGIUM,,22,8
899,10008898722,LA ROCHELLE Stéphane,FRANCE,,21,8
899,10009041390,TALPIN Frédéric,FRANCE,,32,8
899,10061377237,CHPILEVSKI Boris,RUSSIAN FEDERATION,,31,8
918,10003376792,RODRIGUEZ ORTIZ Jackson,BOLIVARIAN REPUBLIC OF VENEZUELA,AND,28,"7,4"
919,10001091333,TEUTENBERG Lars,GERMANY,,43,7
920,10005719142,HOOGHIEMSTER René,NETHERLANDS,NSP,27,7
921,10006601640,DŽERVUS Darijus,LITHUANIA,DOL,23,7
922,10002416900,HABEAUX Gregory,BELGIUM,AJW,31,7
923,10002093261,RIBEIRO Nuno,PORTUGAL,EFG,36,7
924,10008684716,MAIDOS Tilegen,KAZAKHSTAN,AS2,20,7
925,10002316967,FRIEDMAN Michael,UNITED STATES OF AMERICA,OPM,31,7
925,10005513725,HAGENAARS Luc,NETHERLANDS,MET,26,7
927,10008721391,WEBER Johannes,GERMANY,THF,19,7
928,10005865046,VAN HOECKE Justin,BELGIUM,WBC,24,7
929,10003226141,JANSE VAN RENSBURG Jacques Willem,SOUTH AFRICA,MTN,26,7
930,10007167876,WEISS Martin,AUSTRIA,TIR,22,7
931,10001415675,BAUMANN Eric,GERMANY,,33,7
931,10003242006,PACHECO TORRES Francisco Jose,SPAIN,CWO,31,7
931,10005467750,GOMIRATO Davide,ITALY,,25,7
931,10005551414,LANDRE Teddy,FRANCE,,30,7
931,10006271133,BARTKIEWICZ Andrzej,POLAND,WIB,22,7
931,10007097047,GODRIE Stan,NETHERLANDS,RB3,20,7
931,10007531830,RENAULT Maxime,FRANCE,,23,7
938,10007491414,BLIKRA Håvard,NORWAY,OHR,22,"6,25"
939,10006684896,MAESTRI Mirco,ITALY,,22,6
940,10007524655,FRISON Frederik,BELGIUM,,21,6
941,10005376107,DE WINTER Walt,BELGIUM,,25,6
942,10009319357,BUGTER Luuc,NETHERLANDS,,20,6
943,10004722870,CLERE Emilien,FRANCE,,31,6
944,10006733501,WÖHRER David,AUSTRIA,TIR,23,6
945,10008915492,BASSO Leonardo,ITALY,,20,6
946,10008893062,HERNANDEZ MARTINEZ Oscar,SPAIN,,21,6
947,10008959750,NIEMI Jarkko,FINLAND,,31,6
948,10009121115,CERIC Jasmin,BOSNIA AND HERZEGOVINA,,26,6
949,10008914684,KERKHOF Tim,NETHERLANDS,,20,6
950,10004812796,DIMOV Plamen,BULGARIA,,33,6
951,10007767660,ŠIŠKEVIČIUS Paulius,LITHUANIA,,20,6
952,10006478671,PÖLDER Robert,SWEDEN,PPY,22,6
953,10003247662,ARCHIL Makharashvili,GEORGIA,,27,6
954,10008954191,VRABII Andrei,REPUBLIC OF MOLDOVA,,21,6
955,10006599317,JELFS Dominic,IRELAND,MGT,23,6
956,10002671625,DIMITRAKOPOULOS Dimitris,GREECE,,37,6
957,10006066524,SOLYMOSI Márton,HUNGARY,,23,6
958,10007527887,JERET Timmo,ESTONIA,,20,6
959,10002524812,KUCUKBAY Kemal,TURKEY,,31,6
960,10007957115,SMEYERS Floris,BELGIUM,WIL,23,6
961,10007152924,AAKVIK Niklas,NORWAY,OCM,24,6
962,10001081128,PEROUX Franck,FRANCE,EUC,40,6
963,10004776929,BRÜNGGER Nico,SWITZERLAND,,25,6
964,10005619819,COLEDAN Massimo,ITALY,,23,6
965,10007859004,ZANOTTI Marco,ITALY,,25,6
966,10008915694,SCHNYDER Lars,SWITZERLAND,,20,6
967,10008002480,BARBARI Adil,ALGERIA,VCS,20,6
968,10006669035,SCHLICHENMAIER Tim,GERMANY,TBJ,22,6
969,10006502317,HAFSAS Marius,NORWAY,KRA,22,6
970,10007762711,LONCIN Gilles,BELGIUM,,20,6
971,10007406841,OBKIRCHER Marc,AUSTRIA,TIR,22,6
972,10001314130,BRONIŠ Roman,SLOVAKIA,DUK,37,6
972,10002466814,LARSEN Kasper,DENMARK,VPC,30,6
972,10006216670,ADDY Raphael,SWITZERLAND,,23,6
972,10006492112,BAZHKOU Stanislau,BELARUS,,22,6
972,10006502418,JENSEN Christer,NORWAY,TJM,23,6
972,10006646201,KARNULIN Denys,UKRAINE,ISD,23,6
972,10007216073,SARREAU Marc,FRANCE,,20,6
972,10007522736,RANACHER Lukas,AUSTRIA,KTM,21,6
972,10008669255,DEGREVE Martijn,BELGIUM,,20,6
972,10008694113,SCHMIDT Mads Würtz,DENMARK,GLU,19,6
972,10008720886,DROSTE Jan-Niklas,GERMANY,THF,23,6
972,10011831253,TATARINOV Gennadii,RUSSIAN FEDERATION,,22,6
972,10050531425,PEDERSEN Nicklas,DENMARK,,20,6
985,10005402577,KRIVTSOV Dmytro,UKRAINE,ISD,28,6
986,10007602760,OELERICH Jan,GERMANY,STG,25,6
987,10006558190,LEMARCHAND Romain,FRANCE,COF,26,6
988,10005747939,ERSHOV Artur,RUSSIAN FEDERATION,RVL,23,6
989,10004643452,ARREDONDO MORENO Julian David,COLOMBIA,PPO,25,6
990,10004405501,GATE Aaron,NEW ZEALAND,SKT,23,6
991,10007991972,FRAILE MATARRANZ Omar,SPAIN,CJR,23,6
992,10007727042,RYBALKIN Aleksei,RUSSIAN FEDERATION,LOK,20,6
993,10005913344,IPARRAGIRRE AZPIAZU Unai,SPAIN,EUK,25,6
993,10007063604,MOSES Thomas,GREAT BRITAIN,RAL,21,6
995,10005634973,CHALAPUD GOMEZ Robinson Eduardo,COLOMBIA,COL,29,6
996,10009064834,LEVI Yaniv,ISRAEL,,36,6
997,10005914758,BOEV Igor,RUSSIAN FEDERATION,RVL,24,6
998,10007275990,TINTEA Nicolae,ROMANIA,,23,6
999,10004738432,ALAKBAROV Mahammad,AZERBAIJAN,,28,6
1000,10001559559,TRAKSEL Bobbie,NETHERLANDS,CSS,32,6
1000,10002468430,LEQUATRE Geoffroy,FRANCE,BSE,32,6
1000,10002767413,HELMIG Christian,LUXEMBOURG,CCD,32,6
1000,10005965884,AVILA VANEGAS Edwin Alcibiades,COLOMBIA,COL,24,6
1004,10004854327,STAMSNIJDER Bas,NETHERLANDS,RIJ,24,"5,33"
1004,10006263352,HEREIJGERS Kobus,NETHERLANDS,RIJ,24,"5,33"
1006,10007956206,TURUNEN Aki,FINLAND,,35,5
1007,10003252413,MIKHAILOV Anton,ISRAEL,AMO,27,5
1008,10003999919,NOVAK Carol-Eduard,ROMANIA,TCT,37,5
1009,10007889417,GONÇALVES Domingos,PORTUGAL,BOA,24,5
1010,10008856585,MCCANN David,IRELAND,,40,5
1011,10016885054,CASSIDY Colm,IRELAND,,28,5
1012,10007222137,DEWEY Douglas,GREAT BRITAIN,,24,5
1013,10007974087,PAVLIČ Marko,SLOVENIA,RAR,20,5
1014,10006679644,KIRSCH Alex,LUXEMBOURG,LET,21,5
1015,10007153631,FLØTTEN Audun Brekke,NORWAY,TJM,23,5
1016,10005429253,KNAUER Florenz,GERMANY,,24,5
1017,10008854262,BRUN Frédéric,FRANCE,,25,5
1018,10007752405,GOOVAERTS Tom,BELGIUM,MMM,25,5
1019,10007500710,BONIFAZIO Niccolò,ITALY,,20,5
1020,10007291754,RIESEBEEK Oscar,NETHERLANDS,MET,21,5
1021,10005768349,DI SERAFINO Matteo,ITALY,AND,27,5
1022,10007907706,SKARZYNSKI Wojciech,POLAND,LAS,24,5
1023,10005978214,MORENO ALLUE Francisco Javier,SPAIN,CJR,24,5
1024,10001367175,VOGONDY Nicolas,FRANCE,AJW,36,5
1025,10003234831,DUFRASNE Jonathan,BELGIUM,WBC,26,5
1026,10002519859,DEIGNAN Philip,IRELAND,UHC,30,5
1026,10005383076,ANTONOV Mikhail,RUSSIAN FEDERATION,TIK,27,5
1026,10005878988,LABORIE Christophe,FRANCE,SOJ,27,5
1029,10002855622,HOVELIJNCK Kurt,BELGIUM,CRE,32,5
1030,10007219511,GORBUNOV Vladislav,KAZAKHSTAN,,22,5
1031,10005512210,MAS BONET Luis Guillermo,SPAIN,BUR,24,5
1032,10006238494,GORENC Pavel,SLOVENIA,ADR,22,5
1033,10005482096,GORODNICHEV Ilya,RUSSIAN FEDERATION,CEF,26,5
1034,10002419021,MÜLLER Andreas,AUSTRIA,KTM,34,5
1034,10002710829,PERGET Mathieu,FRANCE,,29,5
1034,10002735683,PEDERSEN Martin,DENMARK,CWO,30,5
1034,10002908566,ZWIZANSKI Scott,UNITED STATES OF AMERICA,OPM,36,5
1034,10003037696,AVERIN Maxim,RUSSIAN FEDERATION,,28,5
1034,10003234528,GUAY Julien,FRANCE,,27,5
1034,10004641937,PANTANO GOMEZ Jarlinson,COLOMBIA,COL,25,5
1034,10004666286,CARENE Boris,FRANCE,,28,5
1034,10004703773,RENEV Sergey,KAZAKHSTAN,AS2,28,5
1034,10005430768,LAMOISSON Morgan,FRANCE,EUC,25,5
1034,10005444512,FONTE César,PORTUGAL,EFG,27,5
1034,10005592638,PIEDRA PEREZ Antonio,SPAIN,CJR,28,5
1034,10005618405,HOFSTETTER Olivier,SWITZERLAND,LET,23,5
1034,10005747535,MAIKIN Roman,RUSSIAN FEDERATION,RVL,23,5
1034,10006109869,PANDELE Sylvain,FRANCE,,25,5
1034,10006631043,VAN DER POEL David,NETHERLANDS,BKP,21,5
1034,10006879203,PEREZ Anthony,FRANCE,,22,5
1034,10006897286,LISS Lucas,GERMANY,RNR,21,5
1034,10007096542,VENTURINI Clement,FRANCE,,20,5
1034,10007224258,SCHIR Thery,SWITZERLAND,,20,5
1034,10007357028,MAES Alexander,BELGIUM,,20,5
1034,10007497474,OBORSKI Dominik,POLAND,,21,5
1034,10007524049,FRANCK Eamon,UNITED STATES OF AMERICA,,21,5
1034,10007528089,ALEKSIEV Aleksandar,BULGARIA,,21,5
1034,10007601649,PLARRE Matthias,GERMANY,LKT,21,5
1034,10007939230,GONZÁLEZ Jonathan,SPAIN,,26,5
1034,10008657434,DARVILLE Alexandre,UNITED STATES OF AMERICA,,19,5
1034,10008693810,SCHACHMANN Maximilian,GERMANY,TET,19,5
1034,10008900944,POUVIN Cédric José,FRANCE,,23,5
1034,10008914482,ZWINGENBERGER Philipp,GERMANY,,20,5
1034,10008934791,GRELLIER Fabien,FRANCE,,19,5
1034,10009165672,CARAPAZ Richard,ECUADOR,,20,5
1034,10005726216,BOULO Matthieu,FRANCE,RLM,24,5
1067,10006472914,EIDSHEIM Filip,NORWAY,OHR,23,"4,25"
1068,10008635408,MULLEN Ryan,IRELAND,IGS,19,4
1069,10005457747,BOEM Nicola,ITALY,BAR,24,4
1070,10009363615,FIGUEIREDO Frederico,PORTUGAL,,22,4
1071,10004800874,KLEMME Dominic,GERMANY,IAM,27,4
1072,10005548380,FEILLU Brice,FRANCE,SOJ,28,4
1073,10001217837,PLOUHINEC Samuel,FRANCE,,37,4
1073,10002782062,PAUWELS Kevin,BELGIUM,SUN,29,4
1073,10005667006,POZZO Mattia,ITALY,VIN,24,4
1073,10007366728,OPIE Chris,GREAT BRITAIN,UKY,26,4
1073,10007603467,MAGER Christian,GERMANY,STG,21,4
1073,10007738055,ACKERMANN Pascal,GERMANY,RNR,19,4
1073,10007856374,KADRZYNSKI Michal,POLAND,,21,4
1073,10007964084,HAWKINS Peter,IRELAND,IGS,28,4
1073,10008671982,FÅGLUM KARLSSON Marcus,SWEDEN,KRA,19,4
1082,10006629326,BOROŠ Michael,CZECH REPUBLIC,,21,3
1083,10009363817,BIDARD François,FRANCE,,21,3
1084,10009318549,TOTÒ Paolo,ITALY,,22,3
1085,10007503134,SISR František,CZECH REPUBLIC,ADP,20,3
1086,10007726537,REYNVOET Niels,BELGIUM,,22,3
1087,10009403223,GERTS Floris,NETHERLANDS,,21,3
1088,10004620113,PAĎOUR FrantišEk,CZECH REPUBLIC,BAU,25,3
1089,10006800589,GIACOBAZZI Roberto,ITALY,,22,3
1090,10008707449,STÖHR Jan,CZECH REPUBLIC,SKC,22,3
1091,10008662787,BENITO DIEZ Miguel Angel,SPAIN,,20,3
1092,10007367334,PENVEN Clément,FRANCE,,24,3
1093,10005929411,AALTIO Risto,FINLAND,,25,3
1094,10009248225,IMAMAGIC Tarik,BOSNIA AND HERZEGOVINA,,34,3
1095,10006912646,SWEECK Laurens,BELGIUM,,20,3
1096,10004600006,ZARALIEV Stanislav,BULGARIA,,25,3
1097,10004837856,NIELSEN Jesper Odgaard,DENMARK,DKK,29,3
1098,10005497153,VERCIUC Veaceslav,REPUBLIC OF MOLDOVA,,25,3
1099,10006376217,KVAVADZE Nodar,GEORGIA,,24,3
1100,10006074204,GKAZONIS Petros,GREECE,WOB,23,3
1101,10008977029,BUDKEVICH Kanstantsin,BELARUS,,20,3
1102,10008695830,STEFANOVIĆ Stefan,SERBIA,,19,3
1103,10006448056,SZATMÁRY András,HUNGARY,,23,3
1104,10002234216,PÜTSEP Erki,ESTONIA,ALB,37,3
1105,10009267524,AKDILEK Ahmet,TURKEY,TRK,25,3
1106,10006895569,ZAKHAROV Artyom,KAZAKHSTAN,,22,3
1107,10006328222,GRYGORENKO Oleksandr,UKRAINE,KLS,25,3
1108,10003310714,KNEISKY Morgan,FRANCE,RLM,26,3
1109,10008638741,VAN BREUSSEGEM Elias,BELGIUM,,21,3
1110,10006589314,SEDABONI Francesco,ITALY,,22,3
1111,10007290744,HARMSEN Bart,NETHERLANDS,,21,3
1112,10008656424,PAREDES AVELLANEDA Cesar Nicolas,COLOMBIA,CO4,21,3
1113,10003390536,TAKENOUCHI Yu,JAPAN,CMD,25,3
1114,10007424625,MICHAUD Yoann,FRANCE,,24,3
1115,10008728162,HAMMERSLAND Nicholas,NORWAY,OHR,20,3
1116,10003153692,ALBERT Niels,BELGIUM,BKP,27,3
1117,10007725325,DHAENE Brecht,BELGIUM,,25,3
1118,10004766219,HUENDERS Mitchell,NETHERLANDS,,25,3
1119,10007511016,BAUR Felix,SWITZERLAND,ARH,21,3
1120,10004488959,SHUSHEMOIN Alexandr,KAZAKHSTAN,AS2,26,3
1121,10005968716,SIMPSON Myron,NEW ZEALAND,CCD,23,3
1122,10008725435,HATZ Christopher,GERMANY,TBJ,22,3
1123,10003080136,CHIOCCA Mathieu,FRANCE,ARH,28,3
1123,10004563428,SCHULTING Peter,NETHERLANDS,,26,3
1123,10006494738,ZEKAVICA Jovan,SERBIA,,22,3
1123,10007906692,DE BOER Joris,NETHERLANDS,,24,3
1123,10007967623,LINDEMAN Adrie,NETHERLANDS,MET,28,3
1123,10008854868,STACCHIOTTI Riccardo,ITALY,,22,3
1129,10007970148,VAN LERBERGHE Bert,BELGIUM,JVC,21,3
1130,10054862372,SANTORO Antonio,ITALY,CEF,24,3
1131,10007753415,MOLARD Rudy,FRANCE,COF,24,3
1132,10007951455,STOSZ Patryk,POLAND,CLG,19,3
1133,10003330114,HESTER Marc,DENMARK,CWO,28,3
1134,10003274439,DUARTE AREVALO Fabio Andres,COLOMBIA,COL,27,3
1134,10007894467,GADAY OROZCO Lucas Manuel,ARGENTINA,BAP,20,3
1134,10087823376,FERRARI BARCELO Fabricio,URUGUAY,CJR,28,3
1137,10009033007,LAHAV Mathan,ISRAEL,,19,3
1138,10008889426,HAJDU Zsolt,ROMANIA,,27,3
1139,10005675793,MUSTAFAYEV Ruslan,AZERBAIJAN,BCP,26,3
1140,10001457913,CAMAÑO ORTUZAR Iker,SPAIN,TNE,34,3
1141,10001630388,KOBZARENKO Valeriy,UKRAINE,KLS,36,"2,67"
1141,10002413361,KVACHUK Oleksandr,UKRAINE,KLS,30,"2,67"
1143,10004627587,HAČECKÝ Vojtech,CZECH REPUBLIC,ADP,26,2
1144,10001468320,SABIDO Hugo,PORTUGAL,LAR,34,2
1145,10008694517,SERGEEV Oleg,ISRAEL,,22,2
1146,10003166022,PRIA Lars,ROMANIA,RBD,30,2
1147,10005545249,SMOLINS Ervins,LATVIA,,26,2
1148,10008683100,SAMLI Feritcan,TURKEY,,19,2
1149,10014469451,ISMAYILOV Aqshin,AZERBAIJAN,,26,2
1150,10009048969,GULLEN James,GREAT BRITAIN,,24,2
1151,10008889830,MEINGAST Friedrich,GERMANY,,28,2
1152,10001406278,BERNAL GARCIA José Daniel,COLOMBIA,,40,2
1152,10002633027,TALABARDON Yannick,FRANCE,SOJ,32,2
1152,10003037595,OLEJNICK Tomasz,POLAND,,28,2
1152,10003042346,XU Gang,PEOPLE'S REPUBLIC OF CHINA,CSS,29,2
1152,10003210579,BERNAUDEAU Giovanni,FRANCE,EUC,30,2
1152,10003328090,GREENWOOD Ben,GREAT BRITAIN,IGS,29,2
1152,10004520887,SOKOLOV Dmitrii,RUSSIAN FEDERATION,LOK,25,2
1152,10004625971,SCHORN Daniel,AUSTRIA,TNE,25,2
1152,10004849475,CALDEIRA Samuel,PORTUGAL,OFM,28,2
1152,10005550505,BELDA David,SPAIN,BUR,30,2
1152,10005996095,GJØLBERG Adrian,NORWAY,TJM,24,2
1152,10006378439,SCHNAIDT Fabian,GERMANY,CSS,23,2
1152,10006486452,TRATNIK Jan,SLOVENIA,TIR,23,2
1152,10006555867,RUBIO HERNANDEZ Diego,SPAIN,,22,2
1152,10006706421,CHENAUX Adrien,SWITZERLAND,ARH,22,2
1152,10006735925,BILLON Alexandre,FRANCE,,22,2
1152,10006808168,BERTILSSON Christian,SWEDEN,PPY,22,2
1152,10006824134,VAN HEUVERSWIJN Quentin,BELGIUM,CCB,21,2
1152,10006835753,DOMINGUEZ BARRAGAN Daniel,SPAIN,DOL,28,2
1152,10006906885,PARDO ABARZUZA Ion,SPAIN,,25,2
1152,10007053193,BOUTTÉ Kenzie,BELGIUM,DOL,21,2
1152,10007357331,DE BUYST Jasper,BELGIUM,TSV,20,2
1152,10007499191,BEYER Maximilian,GERMANY,,20,2
1152,10007520514,ZEPUNTKE Ruben,GERMANY,RB3,20,2
1152,10007523140,KOUDELA Tomáš,CZECH REPUBLIC,ETI,21,2
1152,10007604174,KÖRBER Sebastian,GERMANY,TSP,29,2
1152,10007637621,NUNES Diogo,PORTUGAL,PRT,24,2
1152,10007887696,KORSÆTH Truls,NORWAY,TJM,20,2
1152,10007968431,VAN HOLDERBEKE Mathias,BELGIUM,DOL,21,2
1152,10008197995,YSSAAD Yannis,FRANCE,,20,2
1152,10008671073,EIKING Odd Christian,NORWAY,,19,2
1152,10008878817,MONCORGE Pierre,FRANCE,,21,2
1152,10008880332,LAUBER Edouard,FRANCE,,25,2
1152,10009191540,MOLINA CANET Antonio,SPAIN,,22,2
1186,10006836561,CARRASCO GARCIA Sergio,SPAIN,TCT,28,"1,67"
1187,10007387845,POUX Paul,FRANCE,SOJ,29,"1,5"
1188,10004694073,BENEDETTI Cesare,ITALY,TNE,26,"1,4"
1188,10007175859,DE LA CRUZ MELGAREJO David,SPAIN,TNE,24,"1,4"
1190,10003192492,MURPHY John,UNITED STATES OF AMERICA,UHC,29,"1,33"
1190,10007161513,HEGYVARY Adrian,UNITED STATES OF AMERICA,UHC,29,"1,33"
1192,10007055015,SPOKES Samuel,AUSTRALIA,ETI,21,"1,25"
1192,10008676935,JENSEN August,NORWAY,OHR,22,"1,25"
1194,10006631447,BOSMAN Gert-Jan,NETHERLANDS,RB3,21,1
1195,10001197932,GARZELLI Stefano,ITALY,,40,"0,8"
1195,10005473006,MONGUZZI Cristiano,ITALY,VIN,28,"0,8"
1195,10009340878,MONSALVE Yonnatta,BOLIVARIAN REPUBLIC OF VENEZUELA,VIN,24,"0,8"
1198,10007512632,PALOTAI Péter,HUNGARY,UNA,21,"0,67"
1198,10007892447,DZHUS Volodymyr,UKRAINE,ISD,20,"0,67"
1200,10007523342,TUREK Daniel,CZECH REPUBLIC,,20,"0,5"
1200,10011081424,GROSSSCHARTNER Felix,AUSTRIA,GMS,20,"0,5"
1202,10002193291,GIL MARTINEZ Tomas Aurelio,BOLIVARIAN REPUBLIC OF VENEZUELA,AND,36,"0,4"
