Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1575,10014859471,GRAZIANI Mauricio Eduardo,ARGENTINA,,22,30
1576,10015000830,COLE Tyler,TRINIDAD AND TOBAGO,,19,30
1577,10008119890,BLUMS Martins,LATVIA,,23,30
1578,10015855945,CHZHAN Igor,KAZAKHSTAN,TSE,19,30
1579,10015327600,YOGEV Alon,ISRAEL,,19,30
1580,10009802337,CENTRONE Ivan,LUXEMBOURG,CCD,23,30
1581,10004707009,MARTIKAINEN Tommi,FINLAND,,36,30
1582,10008677743,KALF Steven,ESTONIA,,23,30
1583,10054161952,AYOUB El Arousi,MOROCCO,,22,30
1584,10049613460,RIBANI Mohamed,MOROCCO,,36,30
1585,10011811853,MARTINELLI Ivan,ITALY,AZT,28,30
1586,10015589294,MANSOURI Hamza,ALGERIA,SNE,19,30
1587,10008990365,YEO Boon Kiak,SINGAPORE,,30,30
1588,10054191355,KANLEJIAN Hovsep,LEBANON,,19,30
1589,10008705833,NIEUWENHUIS Joris,NETHERLANDS,DSU,22,30
1590,10011072431,DRAPER Nathan,GREAT BRITAIN,WGN,21,30
1591,10013495916,ARVIDSSON MC SHANE Staffan,SWEDEN,,28,30
1592,10010087273,GUNJEVIĆ Bojan,CROATIA,,31,30
1593,10043354233,URBANO FONTIVEROS Carmelo,SPAIN,,21,30
1594,10070120876,BALAZSI Lorant,ROMANIA,TNV,19,30
1595,10049775431,HARAKAT Othman,MOROCCO,,20,30
1596,10006600428,CHRISTIE Marcus,IRELAND,,27,30
1597,10014493396,CURLING Kwame,BERMUDA,,28,30
1598,10015561814,RIDWAN LOH Firoz Loh,SINGAPORE,,19,30
1599,10049081273,TORO CAICEDO Cristian Alexander,ECUADOR,,20,30
1600,10010187307,BAJCETA Stefan,MONTENEGRO,,20,30
1601,10014276865,VANHOUCKE Harm,BELGIUM,LTS,21,"29,83"
1602,10009351487,NDAYISENGA Valens,RWANDA,,24,"29,75"
1603,10008145960,SALZMANN Jodok,AUSTRIA,WSA,23,"29,17"
1604,10009806074,DUQUENNOY Jimmy,BELGIUM,WVA,23,29
1605,10008855878,VDOVIN Alexander,RUSSIAN FEDERATION,LOK,25,29
1606,10006008627,SAHBANA Agung,INDONESIA,KFC,30,29
1607,10056071539,HIBATULLAH Jamal,INDONESIA,PGN,21,29
1608,10009139303,MUDGWAY Luke,NEW ZEALAND,HRB,22,29
1609,10007452816,DE LA PARTE Victor,SPAIN,MOV,32,29
1610,10003038609,DE JONGE Maarten,NETHERLANDS,MCT,33,29
1611,10014918681,SCHELLING Ide,NETHERLANDS,SEG,20,29
1612,10005708533,ARMEE Sander,BELGIUM,LTS,33,29
1613,10005587887,PUCCIO Salvatore,ITALY,SKY,29,"28,43"
1614,10005915970,GEISMAYR Daniel,AUSTRIA,VOL,29,"28,33"
1615,10008730283,KACZMAREK Jakub,POLAND,THU,25,28
1616,10008193450,DE GREEF Robbert,NETHERLANDS,RNL,27,28
1617,10010589350,MAITRE Florian,FRANCE,,22,28
1618,10014918378,MOBACH Jarno,NETHERLANDS,DSU,20,28
1619,10007822628,MALTAR Bruno,CROATIA,MKT,24,28
1620,10012832171,NOBEL Rick,NETHERLANDS,,24,28
1621,10015314462,HABTOM TEKLE Awet,ERITREA,PLK,20,28
1622,10006118660,VAN DER HAAR Lars,NETHERLANDS,TFL,27,28
1623,10009873772,RUIZ CALLE Hugo Nestor Emiliano,PERU,,22,28
1624,10011048684,BERGSTRÖM FRISK Erik,SWEDEN,MPC,19,28
1625,10004766320,DE VREESE Laurens,BELGIUM,AST,30,28
1626,10011129722,VEYHE Torkil,DENMARK,TWA,28,28
1627,10007995814,GESBERT Elie,FRANCE,FST,23,28
1628,10015338512,STOJNIĆ Veljko,SERBIA,,19,28
1629,10009090496,PORZNER Manuel,GERMANY,TIR,22,28
1630,10007897501,DUBOUSKI Uladzislau,BELARUS,,24,28
1631,10007701073,YOUNG Eric,UNITED STATES OF AMERICA,RLY,29,28
1632,10013426400,OKA Atsushi,JAPAN,BLZ,23,28
1633,10009803044,VAN DINGENEN Jordi,BELGIUM,,22,28
1634,10002879870,NAVA Jhon (DELETED),BOLIVARIAN REPUBLIC OF VENEZUELA,,40,28
1635,10009325926,PAREDES Anderson,BOLIVARIAN REPUBLIC OF VENEZUELA,MTE,23,28
1636,10009519118,IRISARRI RICON Jon,SPAIN,CJR,23,"27,67"
1637,10010165883,ZACCANTI Filippo,ITALY,NIP,23,"27,6"
1638,10004874232,SALEH Mohd Harrif,MALAYSIA,TSG,30,27
1639,10009704731,OSORIO CALLE Dany Alberto,COLOMBIA,EOP,30,27
1640,10009148801,OKAMOTO Hayato,JAPAN,AIS,23,27
1641,10008879322,EASTER Griffin,UNITED STATES OF AMERICA,3O3,27,27
1642,10009817289,BOKELOH Jonas,GERMANY,LKT,22,27
1643,10004610312,BAJC Andi,SLOVENIA,MBS,30,27
1644,10014759946,VAN DER HORST Dennis,NETHERLANDS,MET,20,27
1645,10009080594,CAVANAGH Ryan,AUSTRALIA,STG,23,27
1646,10010958758,TIPPER Jacob,GREAT BRITAIN,MPC,27,27
1647,10035480358,ACEVEDO CALLE Janier Alexis,COLOMBIA,UHC,33,26
1648,10015853117,PIPER Cameron,UNITED STATES OF AMERICA,ILU,27,26
1649,10060129674,YEMANE Dawit,ERITREA,,20,26
1650,10007957014,PUTT Tanner,UNITED STATES OF AMERICA,UHC,26,26
1651,10014208258,CABEDO CARDA Oscar,SPAIN,BBH,24,26
1652,10006824336,HOFER Andreas,AUSTRIA,HAC,27,26
1653,10011127496,BENOUZZA Hicham,MOROCCO,,27,26
1654,10007582350,SLATER Alistair,GREAT BRITAIN,JLT,25,26
1655,10009992192,JENNER Samuel,AUSTRALIA,MBE,21,26
1656,10014950108,HUYS Laurens,BELGIUM,,20,26
1657,10015022048,GIRKINS Kevin,UNITED STATES OF AMERICA,ELV,29,26
1658,10007585885,LEDANOIS Kevin,FRANCE,FST,25,26
1659,10073116055,NG Pak Hang,"HONG KONG, CHINA",HKS,19,26
1660,10015956783,JORGENSON Matteo,UNITED STATES OF AMERICA,JBC,19,26
1661,10014610204,CASAROTTO Davide,ITALY,,21,26
1662,10010735557,BURGER Sven,NETHERLANDS,TIR,21,26
1663,10014992241,PRIMOŽIČ Jaka,SLOVENIA,,20,26
1664,10084197600,HAILEMICHAEL Kinfe,ETHIOPIA,,19,26
1665,10008911957,DE LEÓN Jhonathan,GUATEMALA,,25,"25,5"
1666,10001661108,POZZATO Filippo,ITALY,,37,"25,43"
1667,10009646733,LEVEAU Jérémy,FRANCE,DMP,26,25
1668,10003025370,PICHOT Alexandre,FRANCE,TDE,35,25
1669,10010113949,GOZZI Nicolo,ITALY,BIC,20,25
1670,10011701416,FERNÁNDEZ Rodolfo,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,25
1671,10014922018,VAN DEN DOOL Jens,NETHERLANDS,DCR,20,25
1672,10021982002,TALBOT Ian,NEW ZEALAND,,21,25
1673,10005473915,IBARRA Emiliano,ARGENTINA,SEP,36,25
1674,10079601618,AYLIFFE Tom,AUSTRALIA,,31,25
1675,10009166480,FRAHM Jasper,GERMANY,HRN,22,25
1676,10015331842,ANSONS Kristers,LATVIA,,19,25
1677,10082273865,CASTEL BLANCO MORALES Jorge,PANAMA,,30,25
1678,10014490063,CARVALHO André,PORTUGAL,LSC,21,25
1679,10001374754,RAST Gregory,SWITZERLAND,,38,25
1680,10007357028,MAES Alexander,BELGIUM,TIS,25,25
1681,10008884877,FLET Axel,FRANCE,,24,25
1682,10014741455,TANFIELD Charlie,GREAT BRITAIN,BCC,22,25
1683,10015397621,BOUZAS REY Martin,SPAIN,,21,25
1684,10054139623,FINKLER Leonardo Henrique,BRAZIL,,19,25
1685,10010039076,PEREIRA Florent,FRANCE,,25,25
1686,10052894181,STOYCHEV Bogdan,BULGARIA,,33,25
1687,10015827552,PIETROBON Andrea,ITALY,,19,25
1688,10062179105,LONG Qing Sen Nicholas,SINGAPORE,,19,25
1689,10006189186,ROE Timothy,AUSTRALIA,BSC,29,25
1690,10009050181,AKHRAMENKA Yauheni,BELARUS,,23,25
1691,10008881140,DERIAUX Florian,FRANCE,SNE,28,25
1692,10014248573,VAN NIEKERK Aidan,SOUTH AFRICA,,21,25
1693,10014407009,DALLA VALLE Nicolas,ITALY,,21,25
1694,10015393375,MARINOZZI Alessandro,ITALY,SMV,20,25
1695,10007898006,KLEPIKOV Illia,UKRAINE,LCT,24,25
1696,10016234144,SAUVAGNARGUES Jacques,GREAT BRITAIN,WGN,19,25
1697,10009416458,JABUKA David,CROATIA,MKT,21,25
1698,10009812340,DE VRIES Hartthijs,NETHERLANDS,,22,25
1699,10010165378,KOBERNYAK Evgeny,RUSSIAN FEDERATION,GAZ,23,25
1700,10080472089,PRAYOGO Dealton,INDONESIA,,25,25
1701,10015598287,JENSEN Frederik,DENMARK,,19,25
1702,10010971488,DI RENZO Andrea,ITALY,,23,25
1703,10076377679,EJGU Million Beza,ETHIOPIA,,20,24
1704,10009335828,CORRADINI Michele,ITALY,,22,24
1705,10005453808,SANCHEZ GUARIN Oscar Eduardo,COLOMBIA,CAS,33,24
1706,10015513920,COLNAGHI Luca,ITALY,SMV,19,24
1707,10009818202,KUZMIN Anton,KAZAKHSTAN,TSE,22,24
1708,10006919013,RABOTTINI Matteo,ITALY,MKT,31,24
1709,10010835688,QUINTERO ARTEAGA Leonel,BOLIVARIAN REPUBLIC OF VENEZUELA,STF,21,24
1710,10010202562,RIOU Alan,FRANCE,,21,24
1711,10014952229,VAN DEN BERG Lars,NETHERLANDS,MET,20,24
1712,10009807488,NAESEN Lawrence,BELGIUM,LTS,26,"23,33"
1713,10016007711,MONTENEGRO Santiago,ECUADOR,MTE,20,"23,17"
1714,10006108960,PICHON Laurent,FRANCE,FST,32,23
1715,10009737568,ROSTOVTSEV Sergei,RUSSIAN FEDERATION,,21,23
1716,10001628873,CLAIN Médéric,FRANCE,,42,23
1717,10009701600,MÁRQUEZ José,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,23
1718,10010805073,ARCHIMANDRITES Armando,CYPRUS,,32,23
1719,10013749631,AZURMENDI SAGASTIBELTZA Ibai,SPAIN,EUK,22,23
1720,10014074175,VERHAEGEN Tom,BELGIUM,,22,23
1721,10015149158,JOLY Thomas,FRANCE,RLM,23,23
1722,10015342956,AMADORI Julien,FRANCE,NCA,25,23
1723,10008666225,DU PLOOY Rohan,SOUTH AFRICA,,24,23
1724,10056426702,LEÓN TORRES Bryan,PUERTO RICO,,27,23
1725,10051715633,AAEN Jonas,DENMARK,RIW,32,23
1726,10013551486,CARMAN Ben,AUSTRALIA,MBL,23,23
1727,10008698759,VAN DEN BRANDE Julien,BELGIUM,,23,23
1728,10014309096,VAN WIJK Oscar,NETHERLANDS,DES,21,23
1729,10045871482,LARSEN Trond,FINLAND,,28,23
1730,10003324757,HYLDTOFT HANSEN Jannik,DENMARK,ABB,30,23
1731,10016155332,LOUNIS Mehdi,ALGERIA,GSP,23,23
1732,10006887283,FOLIFOROV Alexander,RUSSIAN FEDERATION,GAZ,26,23
1733,10007907100,CARVALHO António,PORTUGAL,W52,29,23
1734,10008656323,ORJUELA GUTIERREZ Fernando,COLOMBIA,MZN,27,23
1735,10006481095,JARAMILLO DIEZ Daniel Alexander,COLOMBIA,UHC,27,23
1736,10006890923,WARCHOL Bartosz,POLAND,WIB,26,23
1737,10008908826,TELLA Artuce Jodele,CAMEROON,,34,23
1738,10010171038,WALLS Matthew,GREAT BRITAIN,,20,23
1739,10008683100,SAMLI Feritcan,TURKEY,TRK,24,23
1740,10010080506,BREGU Laert,ALBANIA,,27,23
1741,10006704300,DRAPERI Matteo,ITALY,SMV,27,23
1742,10016007206,FUERTES Joel,ECUADOR,MTE,19,23
1743,10011042018,BEN MOSHE Yuval,ISRAEL,,19,23
1744,10008707550,STÖHR Pavel,CZECH REPUBLIC,ACS,27,23
1745,10015333155,KOCKELMANN Raphaël,LUXEMBOURG,CCD,19,"22,5"
1746,10009782533,SCHINNAGEL Johannes,GERMANY,TIR,22,22
1747,10001354041,DEVOLDER Stijn,BELGIUM,VWC,39,22
1748,10008846481,FELIPE Marcelo,PHILIPPINES,7RP,28,22
1749,10009648551,BOUZIDI Mohamed,ALGERIA,SNE,24,22
1750,10003105394,SABATINI Fabio,ITALY,QST,33,22
1751,10009393523,ROTA Lorenzo,ITALY,BRD,23,22
1752,10008689665,PELIKÁN János Zsombor,HUNGARY,MBS,23,22
1753,10007985003,BENEKE Calvin,SOUTH AFRICA,,27,22
1754,10010167907,SUKHOV Maksim,RUSSIAN FEDERATION,,21,22
1755,10007852334,NADON Marc-Antoine,CANADA,HRB,24,22
1756,10008663090,BETTIOL Alberto,ITALY,BMC,25,"21,57"
1757,10004404790,BEWLEY Samuel,NEW ZEALAND,MTS,31,"21,43"
1758,10059186552,ESCOBAR LOPEZ Walter Filadelfo,GUATEMALA,,28,"21,17"
1759,10007624786,THOMINET Camille,FRANCE,AUB,28,21
1760,10006916080,ATAPUMA HURTADO Jhon Darwin,COLOMBIA,UAD,30,21
1761,10007516874,CHEVRIER Clément,FRANCE,ALM,26,21
1762,10058573533,LÓPEZ Luis,HONDURAS,,21,21
1763,10008685221,MARENGO Alberto,ITALY,KBN,24,21
1764,10014433176,NESI Nicolas,ITALY,,21,21
1765,10035195725,GARCIA SUSA Jhojan Orlando,COLOMBIA,MZN,20,21
1766,10009822242,TIRYAKI Oguzhan,TURKEY,,20,21
1767,10010976744,MORTIER Julien,BELGIUM,WVA,21,21
1768,10002857743,VACHON Florian,FRANCE,FST,33,21
1769,10009341080,ERDENESUREN Munkhtulga,MONGOLIA,NLC,26,21
1770,10007416440,PARK Sanghoon,KOREA,LXC,25,21
1771,10014646576,TOPPINGS Connor,CANADA,PCD,22,21
1772,10009429996,DOBRE Vlad-Nicolae,ROMANIA,MST,23,21
1773,10014356485,KULIKOVSKIY Alexandr,RUSSIAN FEDERATION,,21,21
1774,10005864844,CLAUSEN Patrick,DENMARK,RIW,28,21
1775,10101897369,MOLENAAR Alexander,NETHERLANDS,DES,19,21
1776,10003999919,NOVAK Carol-Eduard,ROMANIA,TNV,42,21
1777,10003249379,BARBOSA Márcio,PORTUGAL,ALU,32,21
1778,10088068809,SKJERPING Kristoffer M,NORWAY,TJI,25,21
1779,10009445861,BASSO Leonardo,ITALY,,23,"20,84"
1780,10009172544,WINTER Laurin,GERMANY,CCD,22,"20,5"
1781,10006472409,KAMYSHEV Arman,KAZAKHSTAN,VAM,27,"20,25"
1782,10010828416,HARO Wilson,ECUADOR,MTE,20,"20,17"
1783,10014188252,HAILU Hailemelekot,ETHIOPIA,,24,20
1784,10023141958,VELING Martijn,NETHERLANDS,,27,20
1785,10019920043,LUNKE Sindre Skjøstad,NORWAY,FST,25,20
1786,10015290416,MONIQUET Sylvain,BELGIUM,AAS,20,20
1787,10005852013,DESRIAC Loic,FRANCE,YUN,29,20
1788,10009778691,GRIFFIN Logan,NEW ZEALAND,CCN,23,20
1789,10009503859,BEGNONI Gianmarco,ITALY,,22,20
1790,10009333808,SEVILLA LOPEZ Diego Pablo,SPAIN,PLK,22,20
1791,10008683706,LUDVIGSSON Fredrik,SWEDEN,,24,20
1792,10065428605,UWIDUHAYE -,RWANDA,,21,20
1793,10009640265,ANTUNES Tiago,PORTUGAL,,21,20
1794,10005885860,CARBAJAL BALBUENA Ivan de Jesus,MEXICO,,28,20
1795,10014506736,SAMUDIO CARRERA Carlos,PANAMA,,21,20
1796,10013765290,MELIVILLO Juan Javier,ARGENTINA,EMP,29,20
1797,10015911014,KENNEDY Paul,IRELAND,,38,20
1798,10008901550,KRAINER Franz,FRANCE,,27,20
1799,10010970579,SALVIETTI Niccolo',ITALY,SMV,25,20
1800,10046247964,BONDARENKO-EDWARDS Sascha,AUSTRALIA,DEC,25,20
1801,10010200744,MIN Kyeongho,KOREA,SCT,22,20
1802,10016126737,BOLD Iderbold,MONGOLIA,,20,20
1803,10013216838,JUANGGA Selamat,INDONESIA,KFC,26,20
1804,10015599604,OREEL Lars,NETHERLANDS,DES,19,20
1805,10015994169,IBRAHIMI Perparim,KOSOVO,,23,20
1806,10014541492,ARANA Nissan Edgar,BELIZE,,31,20
1807,10007966613,LAMMERTINK Steven,NETHERLANDS,VCC,25,20
1808,10009774146,KÄMNA Lennard,GERMANY,SUN,22,20
1809,10005732882,MORALES Jan Paul,PHILIPPINES,,32,20
1810,10008941057,SHAW Damien,IRELAND,HOL,34,20
1811,10009877412,COVI Alessandro,ITALY,,20,20
1812,10056431449,MOLINA PAGAN Luis Julian,PUERTO RICO,,19,20
1813,10014922220,VERHULST Lothar,BELGIUM,,20,20
1814,10011001295,MAUTI Rossano,ITALY,,21,20
1815,10007890427,PASCHE Frank,SWITZERLAND,,25,20
1816,10011135681,OMAE Kakeru,JAPAN,,21,20
1817,10011970083,BEBIĆ Mijo,CROATIA,,40,20
1818,10007582956,MALOVEC Lubos,SLOVAKIA,,24,20
1819,10009638952,SHTEIN Grigoriy,KAZAKHSTAN,TSE,22,20
1820,10023459028,TEDIASHVILI Giorgi,GEORGIA,,19,20
1821,10050369858,CORREDERA WONG Jose Miguel,COSTA RICA,,22,20
1822,10049573145,BEKKAOUI Sif Eddine,MOROCCO,,20,20
1823,10008016628,KWON Soonyeong,KOREA,KSP,25,20
1824,10007781101,JEAN Emile,CANADA,SPC,25,20
1825,10010204784,SIMPSON George,UNITED STATES OF AMERICA,ELV,25,20
1826,10014969811,CONCA Filippo,ITALY,,20,20
1827,10005360949,BANUSHI Besmir,ALBANIA,AMO,30,20
1828,10063377962,MENDOZA Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,24,20
1829,10005875251,BACON Romain,FRANCE,,28,20
1830,10002929683,LAMPIER Steve,GREAT BRITAIN,,34,20
1831,10016151793,PEJIĆ Pavle,MONTENEGRO,,25,20
1832,10014776619,JARNET Maxime,FRANCE,,20,20
1833,10014686689,LAIB Simon,GERMANY,TDA,23,20
1834,10019093624,LANGWORTHY Matt,GREAT BRITAIN,,21,20
1835,10010971791,TOFFALI Nicola,ITALY,STA,26,20
1836,10009159915,SALIE Shameeg,SOUTH AFRICA,,23,20
1837,10002782062,PAUWELS Kevin,BELGIUM,MAB,34,20
1838,10011048785,ERIKSSON Jacob,SWEDEN,DES,19,20
1839,10014236146,PONS SANCHO Gabriel,SPAIN,,21,20
1840,10010102835,HAKUZIMANA Camera,RWANDA,,26,20
1841,10010125669,KALABA Dušan,SERBIA,,22,20
1842,10055304229,BABAITA Dan-Mihai,ROMANIA,,20,20
1843,10062329453,JAKOVLEVSKI Daniel,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,28,20
1844,10062329150,POPSTEFANOV Gorgi,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,31,20
1845,10007448671,RAHMANIBEIRAGH Mohsen,ISLAMIC REPUBLIC OF IRAN,,29,20
1846,10011027062,JUNTUNEN Antti-Jussi,FINLAND,,19,20
1847,10075039180,ALKANDARI Anas,KUWAIT,KWT,32,20
1848,10007446853,HOMRANI Wajdi,TUNISIA,,29,20
1849,10015968103,TAN Say Wei,SINGAPORE,,22,20
1850,10003246652,NAVARRETE Segundo,ECUADOR,,33,20
1851,10022516007,ANDEMESKEL Awet,ERITREA,ICA,26,20
1852,10009362908,FILOSI Iuri,ITALY,DMP,26,20
1853,10015994977,MANI Rrahim,KOSOVO,,42,20
1854,10004509268,BENFATTO Marco,ITALY,ANS,30,19
1855,10008933781,PRESA PIREZ Alan Matias,URUGUAY,,28,19
1856,10014023453,VALIENTE BONAFE Eric,SPAIN,VIB,26,19
1857,10016108650,PYYKKÖNEN Aimo,FINLAND,,30,19
1858,10008197894,DEL PINO CORROCHANO Jesus,SPAIN,EFP,28,19
1859,10007815756,MATIAS João,PORTUGAL,VFB,27,19
1860,10007260331,SENNI Manuel,ITALY,BRD,26,19
1861,10010984020,FLOREZ LOPEZ Miguel Eduardo,COLOMBIA,WIL,22,19
1862,10011236826,LIVYNS Arjen,BELGIUM,VWC,24,19
1863,10010661492,STORK Florian,GERMANY,DSU,21,19
1864,10004632237,VALLS FERRI Rafael,SPAIN,MOV,31,19
1865,10015311028,GARRISON Ian,UNITED STATES OF AMERICA,HBA,20,19
1866,10008669760,DIBBEN Jonathan,GREAT BRITAIN,SKY,24,"18,83"
1867,10005844737,PETRUS Loto,NAMIBIA,,31,"18,75"
1868,10010118696,SCHNEITER Joab,SWITZERLAND,,20,18
1869,10009498809,SCHÄPPI Martin,SWITZERLAND,,22,18
1870,10010111424,TSEGAY Amanueal,ERITREA,YUN,23,18
1871,10009805872,ARIMONT Charlie,BELGIUM,AAS,22,18
1872,10048232323,MÜLLER Robert,GERMANY,CCN,32,18
1873,10007253661,RAIBAUD Jimmy,FRANCE,,27,18
1874,10002519859,DEIGNAN Philip,IRELAND,SKY,35,18
1875,10050030358,KONGSTAD Tobias,DENMARK,RIW,22,18
1876,10010163863,SYLVESTRE Yolan,FRANCE,,25,18
1877,10009154457,ABDUL HALIL Mohamad Izzat Hilmi,MALAYSIA,TSC,23,18
1878,10005986193,LEWIS Joseph,AUSTRALIA,HCA,29,18
1879,10009577318,GRANGE GONZALEZ Victor Manuel,PARAGUAY,,24,18
1880,10040750892,ADRIA OLIVERAS Roger,SPAIN,,20,18
1881,10009543669,MAVRIKAKIS Michail,GREECE,,24,18
1882,10002058202,BUCHÁČEK Tomáš,CZECH REPUBLIC,ELA,40,18
1883,10009412923,BOUWMANS Dylan,NETHERLANDS,MET,21,18
1884,10004720042,RICHEZE Adrian,ARGENTINA,AVF,29,18
1885,10005678625,OCKELOEN Jasper,NETHERLANDS,MCT,28,18
1886,10009762729,ALAJMI Abdulhadi,KUWAIT,KWT,23,18
1887,10014528358,AVITAN Lior,ISRAEL,,22,18
1888,10015391153,PEÑALVER ANIORTE Manuel,SPAIN,TRE,20,18
1889,10005416321,THOMSON Jay Robert,SOUTH AFRICA,DDD,32,18
1890,10058316279,FAGUNDEZ LIMA Antonio Eric,URUGUAY,,20,18
1891,10006415825,MARCOS VIDUEIRO Leandro,CUBA,,27,18
1892,10011235513,HENNESSY Jacob,GREAT BRITAIN,MBE,22,18
1893,10008884372,RABAH Salah,LEBANON,,38,18
1894,10061744221,DAUMONT Paul,BURKINA FASO,,19,"17,5"
1895,10004680333,EL FARES Julien,FRANCE,DMP,33,17
1896,10003293233,CLANCY Edward,GREAT BRITAIN,JLT,33,17
1897,10019178803,VARLEY Julian,GREAT BRITAIN,,22,17
1898,10009795162,RUGG Timothy,UNITED STATES OF AMERICA,,33,17
1899,10014097922,STOCKMAN Michiel,BELGIUM,TIS,22,17
1900,10007951657,KONWA Piotr,POLAND,ELA,23,17
1901,10009812239,MAAS Jan,NETHERLANDS,SEG,22,17
1902,10011101430,DEKKER Sjors,NETHERLANDS,ALE,24,17
1903,10009818101,NATAROV Yuriy,KAZAKHSTAN,TSE,22,17
1904,10009037350,PARRA ARIAS Jordan Arley,COLOMBIA,MZN,24,17
1905,10009147282,ZAKARIA Akmal Hakim,MALAYSIA,TSC,22,17
1906,10002833491,BOOM Lars,NETHERLANDS,TLJ,33,"16,6"
1907,10007397444,ABRAHAM GEBRU Daniel,NETHERLANDS,BRT,33,"16,5"
1908,10008697345,OKUBAMARIAM Tesfom,ERITREA,IPC,27,16
1909,10080170278,CASTANO MUNOZ Sebastian,COLOMBIA,,21,16
1910,10006564456,TEKLEHAIMANOT Daniel,ERITREA,COF,30,16
1911,10010207919,KOOP Jos,NETHERLANDS,,30,16
1912,10009438484,LIU Jiankun,PEOPLE'S REPUBLIC OF CHINA,MBE,23,16
1913,10015082268,ORLANDI Massimo,ITALY,,20,16
1914,10009720491,AULAR SANABRIA Orluis Alberto,BOLIVARIAN REPUBLIC OF VENEZUELA,STF,22,16
1915,10007164644,OYOLA OYOLA Robigzon Leandro,COLOMBIA,MED,30,16
1916,10003046487,PARK Sungbaek,KOREA,KSP,33,16
1917,10003333851,RAJABLOU Mohammad,ISLAMIC REPUBLIC OF IRAN,,33,16
1918,10009773843,MANDRYSCH John,GERMANY,TDA,22,16
1919,10014649408,REVARD Thomas,UNITED STATES OF AMERICA,HBA,21,16
1920,10052043312,LUKKEDAL Øivind,NORWAY,TCO,24,16
1921,10083469086,HAKIZIMANA Seth,RWANDA,,22,16
1922,10056163283,ARIAS MOLINA Carlos Antonio,COSTA RICA,,19,16
1923,10058299408,AGUILAR FIGUEIRAS Héctor Fabián,URUGUAY,,34,16
1924,10015213725,ILIĆ Ognjen,SERBIA,,20,16
1925,10009239636,VENDELIN Karl-Arnold,ESTONIA,,22,16
1926,10011150031,KOKLU Mustafa,TURKEY,,21,16
1927,10007459785,ALTANZUL Altansukh,MONGOLIA,,27,16
1928,10011131742,HOLEC Richard,CZECH REPUBLIC,,19,16
1929,10006120781,HNÍK Karel,CZECH REPUBLIC,PAR,27,16
1930,10081047423,RIVERA GUERRERO Ever Alexander,COLOMBIA,,27,16
1931,10061297011,SETIAWAN Odie Purnomo,INDONESIA,PGN,22,16
1932,10009689371,CARDONA TABARES Julian,COLOMBIA,EFD,21,"15,83"
1933,10002733663,LOPEZ GARCIA David,SPAIN,SKY,37,"15,83"
1934,10007229514,FRAME Alex,NEW ZEALAND,TFS,25,"15,72"
1935,10015081662,LAVRIČ Martin,SLOVENIA,,20,15
1936,10015278389,MEBRAHTOM Natnael,ERITREA,,20,15
1937,10006079153,SAIUDOMSIN Phuchong,THAILAND,TCC,30,15
1938,10006255470,COURTEILLE Arnaud,FRANCE,VCC,29,15
1939,10009166581,GLADYSH Roman,UKRAINE,LCT,23,15
1940,10008926408,SELENATI Nico,SWITZERLAND,AKR,22,15
1941,10012244616,BEYER Sebastian,GERMANY,,25,15
1942,10023664243,HAMILTON Ben,NEW ZEALAND,,19,15
1943,10003192492,MURPHY John,UNITED STATES OF AMERICA,HCA,34,15
1944,10006134626,ROWSELL Erick,GREAT BRITAIN,MGT,28,15
1945,10014971629,BEVILACQUA Mattia,ITALY,,20,15
1946,10008883766,MARTINEZ GAITAN Luis Alfredo,COLOMBIA,,30,15
1947,10007130086,SURYADI Dadi,INDONESIA,PGN,29,15
1948,10014612022,PUGI Gianni,ITALY,,21,15
1949,10009110607,MARTIN SANZ Gotzon,SPAIN,EUK,22,15
1950,10008653592,VAN EMPEL Etienne,NETHERLANDS,RNL,24,15
1951,10007966411,EBSEN John,DENMARK,FAR,30,15
1952,10048575459,BALDAUF Sebastian,GERMANY,WSA,29,15
1953,10008689766,PER David,SLOVENIA,TBM,23,15
1954,10009977240,REYNAERTS Jan,BELGIUM,CIB,21,15
1955,10010708679,RIVERA Luis D.,PUERTO RICO,,21,15
1956,10009987647,PETELIN Jan,LUXEMBOURG,CCD,22,15
1957,10014945963,PARRA CUERDA Jose Felix,SPAIN,,21,15
1958,10014473491,Piñero Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,15
1959,10019151521,ARCHIBALD John,GREAT BRITAIN,,28,15
1960,10014012541,BIRLING Niki,FINLAND,,34,15
1961,10009835073,ALSAFFAR Salman,KUWAIT,KWT,29,15
1962,10007882242,NIV Guy,ISRAEL,ICA,24,15
1963,10005971847,GOMEZ Yelko,PANAMA,,29,15
1964,10009737669,GALOVIĆ Andrej,SERBIA,JVP,21,15
1965,10010185889,DONEGÀ Matteo,ITALY,,20,15
1966,10016085311,ANDRÁS Vince,HUNGARY,,22,15
1967,10011045553,CANASTUJ José,GUATEMALA,,21,15
1968,10011138109,MUSIIENKO Bohdan,UKRAINE,LCT,21,15
1969,10006455433,COSTA RODRIGUES David,PORTUGAL,RPB,27,15
1970,10007586087,AERTS Toon,BELGIUM,TFL,25,15
