Rank;UCI ID;Name;Nationality;Team Code;Age;Points
1249;10023352631;VAN VEENENDAAL Hidde;NETHERLANDS;JVD;20;10,17
1250;10004313147;WYNANTS Maarten;BELGIUM;;39;10
1250;10004694073;BENEDETTI Cesare;POLAND;BOH;34;10
1250;10005436731;KORNILOVS Vitalijs;LATVIA;;42;10
1250;10005658114;ZARDINI Edoardo;ITALY;THR;32;10
1250;10005827559;VILELA Ricardo;PORTUGAL;W52;34;10
1250;10006118761;VAN KESSEL Corne;NETHERLANDS;IWG;30;10
1250;10006203031;SAKELLARIDIS MANGOURAS Neofytos;GREECE;;32;10
1250;10006912646;SWEECK Laurens;BELGIUM;;28;10
1250;10007290946;STANKOVIĆ Marko;SERBIA;;33;10
1250;10007892245;KASPERKIEWICZ Przemyslaw;POLAND;;27;10
1250;10008634701;PETERS Alex;GREAT BRITAIN;SCB;27;10
1250;10009135259;WOUTERS Enzo;BELGIUM;TIS;25;10
1250;10009166581;GLADYSH Roman;UKRAINE;;26;10
1250;10009172847;JÄGELER Robert;GERMANY;PUS;25;10
1250;10009376951;RAHBEK Mads;DENMARK;BPC;26;10
1250;10009692102;PISKUNOV Maksim;RUSSIAN FEDERATION;;24;10
1250;10009780715;RADICE Raffaele;ITALY;MGK;25;10
1250;10009864173;NAREKLISHVILI Beka;GEORGIA;;25;10
1250;10009869530;SOWINSKI Artur;POLAND;;24;10
1250;10009871752;BIALIAUSKI Vasili;BELARUS;MCC;26;10
1250;10010209535;ARCAS Jorge;SPAIN;MOV;29;10
1250;10010722726;YAVUZ Emre;TURKEY;STC;25;10
1250;10010785370;SZÖLLŐSI Ferenc;HUNGARY;;23;10
1250;10011028476;BOSCH Manuel;AUSTRIA;RSW;32;10
1250;10011040604;BULLER John;IRELAND;;22;10
1250;10011182868;BILIĆ Anthony;CROATIA;;22;10
1250;10013680519;WEISGERBER Pol;LUXEMBOURG;;32;10
1250;10014317887;LAPIERRE Louis;FRANCE;;24;10
1250;10014365478;GUINET Dylan;FRANCE;EVO;24;10
1250;10014490063;RODRIGUES DE CARVALHO André;PORTUGAL;COF;24;10
1250;10014511382;NAGY Tomáš;SLOVAKIA;;32;10
1250;10014565946;JAKOBSEN Jonas Nordal;DENMARK;;24;10
1250;10014666683;SANKMANN Joosep;ESTONIA;;22;10
1250;10015124708;SALBY Alexander;DENMARK;TCQ;23;10
1250;10015332044;BLAŠKO Matej;SLOVAKIA;;21;10
1250;10015337296;FIVÉ Trystan;BELGIUM;;22;10
1250;10015452686;ROUSSEL Hugo;FRANCE;;22;10
1250;10015611829;BAKKER Björn;NETHERLANDS;;28;10
1250;10015906869;LAZKANO LOPEZ Oier;SPAIN;CJR;22;10
1250;10016057524;FJELLVÅG Asbjørn Slagtern;NORWAY;;29;10
1250;10016241016;JOUSSEAUME Alan;FRANCE;;23;10
1250;10016735009;KEOGH Cian;IRELAND;;22;10
1250;10021507510;TORIBIO ALCOLEA Jose Vicente;SPAIN;MTR;36;10
1250;10023524100;GONOV Lev;RUSSIAN FEDERATION;;21;10
1250;10028319536;DELPHIS Thomas;FRANCE;;22;10
1250;10028789580;GHIGINO Valter;ITALY;;21;10
1250;10030953488;DE CARLO Giovanni;ITALY;;21;10
1250;10034797924;HEINIGER Lars;SWITZERLAND;;20;10
1250;10034911900;KURIANOV Sergei;RUSSIAN FEDERATION;;21;10
1250;10034942919;BELYAKOV Sergey;RUSSIAN FEDERATION;;21;10
1250;10035036986;KABAS Maximilian;AUSTRIA;WSA;20;10
1250;10041950460;FERNANDEZ CUESTA Ramon;SPAIN;;20;10
1250;10042256618;AZPARREN IRURZUN Enekoitz;SPAIN;;19;10
1250;10044346057;BARBOSA Diogo;PORTUGAL;HBA;21;10
1250;10045807323;BÄCKMAN Anders;FINLAND;;36;10
1250;10045843291;AROLA Patrik;FINLAND;;20;10
1250;10046046890;ROVDER Pavol;SLOVAKIA;DKB;20;10
1250;10047330627;SMÉKAL René;CZECH REPUBLIC;SKC;20;10
1250;10051489196;MENGEL Nikolaj;DENMARK;BPC;19;10
1250;10055563402;PESCARU Patrick;ROMANIA;;19;10
1250;10056592410;TCACENCO Alexandr;REPUBLIC OF MOLDOVA;;19;10
1250;10058482694;SIGURDSSON Hakon Hrafn;ICELAND;;47;10
1250;10059738240;PETROVSKI Mario;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;23;10
1250;10063806883;BAJLOZI Pandeli;ALBANIA;;20;10
1250;10064124155;ONLEY Oscar;GREAT BRITAIN;DDS;19;10
1250;10064294311;DAY Thomas;GREAT BRITAIN;SEG;19;10
1250;10064994125;VANDENBRANDEN Noah;BELGIUM;;19;10
1250;10075524180;CHEPETAN Emil-Nicolae;ROMANIA;;25;10
1250;10079093275;AAS Eirik Vang;NORWAY;;19;10
1250;10079751057;SPAIĆ Petar;BOSNIA AND HERZEGOVINA;;20;10
1250;10083092204;MALHANI Mejdin;ALBANIA;;36;10
1250;10088255634;DEMENTYEV Yehor;UKRAINE;TNV;34;10
1250;10089593931;SYDOR Serhii;UKRAINE;EGU;19;10
1250;10091089347;OZKALBIM Kaan;TURKEY;;19;10
1250;10091455725;JENNI Luca;SWITZERLAND;NIP;19;10
1250;10093445033;SZALAY Daniel;HUNGARY;;34;10
1250;10093551430;PODŽIĆ Mujo;BOSNIA AND HERZEGOVINA;;27;10
1250;10093761796;KONDIĆ Marko;BOSNIA AND HERZEGOVINA;;20;10
1250;10094975209;DOMGJONI Ivo;KOSOVO;;19;10
1250;10106077564;KEPPLINGER Rainer;AUSTRIA;HAC;24;10
1250;10107036652;SHCHAMIALIOU Tsikhan;BELARUS;BAZ;21;10
1250;10118362919;BUGARIJA Josip;CROATIA;;29;10
1332;10003105600;VISCONTI Giovanni;ITALY;BCF;38;9
1332;10004444402;ROSSETTO Stéphane;FRANCE;AUB;34;9
1332;10004864532;LOZANO RIBA David;SPAIN;TNN;33;9
1332;10006468870;CHRISTIAN Mark;GREAT BRITAIN;EOK;31;9
1332;10006502014;HAVIK Yoeri;NETHERLANDS;BCY;30;9
1332;10009386550;FIALA Petr;CZECH REPUBLIC;TFA;26;9
1332;10009986334;CHERKASOV Nikolay;RUSSIAN FEDERATION;GAZ;25;9
1332;10011227530;IRIZAR LASKURAIN Julen;SPAIN;EUS;26;9
1332;10013892404;STOCKMAN Abram;BELGIUM;SVL;25;9
1332;10013892707;DE DECKER Alfdan;BELGIUM;TIS;25;9
1332;10014097922;STOCKMAN Michiel;BELGIUM;SVL;25;9
1332;10015920714;EL GOUZI Omar;ITALY;IRC;22;9
1332;10023571081;DELBOVE Joris;FRANCE;;21;9
1332;10034909371;BORZOV Dmitrii;RUSSIAN FEDERATION;;22;9
1346;10002264023;KEISSE Iljo;BELGIUM;DQT;39;8
1346;10003021128;LADAGNOUS Matthieu;FRANCE;GFC;37;8
1346;10003205327;KREUZIGER Roman;CZECH REPUBLIC;GAZ;35;8
1346;10003344258;FLÜCKIGER Mathias;SWITZERLAND;;33;8
1346;10003367092;MESTRE Ricardo;PORTUGAL;W52;38;8
1346;10005606984;PODLASKI Michal;POLAND;;33;8
1346;10005660336;PERON Andrea;ITALY;TNN;33;8
1346;10005875857;JANSSENS Jimmy;BELGIUM;AFC;32;8
1346;10006631043;VAN DER POEL David;NETHERLANDS;AFC;29;8
1346;10006655901;SÜTTERLIN Jasha;GERMANY;DSM;29;8
1346;10006670954;SCHWARZMANN Michael;GERMANY;BOH;30;8
1346;10006917090;SOUPE Geoffrey;FRANCE;TEN;33;8
1346;10007245779;DOUBEY Fabien;FRANCE;TEN;28;8
1346;10007882242;NIV Guy;ISRAEL;ISN;27;8
1346;10008664508;BOHLI Tom;SWITZERLAND;COF;27;8
1346;10009319357;BUGTER Luuc;NETHERLANDS;BCY;28;8
1346;10009363817;BIDARD François;FRANCE;ACT;29;8
1346;10009501132;VIVIANI Attilio;ITALY;COF;25;8
1346;10011006046;POHORELOV Vladyslav;UKRAINE;FCT;26;8
1346;10011048684;BERGSTRÖM FRISK Erik;SWEDEN;BAI;22;8
1346;10014024059;LOPEZ-COZAR JAIMEZ Juan Antonio;SPAIN;BBH;27;8
1346;10014581407;SARCA Radu-Stanica;ROMANIA;;26;8
1346;10014992241;PRIMOŽIČ Jaka;SLOVENIA;;23;8
1346;10015792792;TOSIN Riccardo;ITALY;GEF;23;8
1346;10016358325;BRAET Vito;BELGIUM;;21;8
1346;10017615685;ZIHERL Luka;SLOVENIA;;19;8
1346;10022756584;BRABANDER Nick;NETHERLANDS;VWE;21;8
1346;10029858705;PARISINI Nicolo';ITALY;BTC;21;8
1346;10029930645;CANTONI Andrea;ITALY;;21;8
1346;10030049671;PERSICO Davide;ITALY;CPK;20;8
1346;10036168755;BENZ Pirmin;GERMANY;RNR;21;8
1346;10051728464;NIELSEN Sebastian;DENMARK;SCC;21;8
1346;10058340935;MAKA Omer;ISRAEL;;22;8
1346;10064722424;MOUTSIOS Martinos;GREECE;;20;8
1346;10067842184;LABROSSE Jordan;FRANCE;;19;8
1346;10073083723;BENEDIX Anton;GERMANY;;28;8
1346;10106851342;LAZAREVIĆ Miloš;MONTENEGRO;;37;8
1346;10107368169;GODINJAK Belmin;BOSNIA AND HERZEGOVINA;;22;8
1346;10119826306;MAMMADLI Toghrul;AZERBAIJAN;;20;8
1385;10022705761;GELEIJN Owen;NETHERLANDS;JVD;20;7,17
1386;10006828174;HANSEN Jesper;DENMARK;RIW;31;7
1386;10007573660;SOETE Daan;BELGIUM;;27;7
1386;10008151216;JOLIBERT Clément;FRANCE;;26;7
1386;10009767173;TOUDAL Emil;DENMARK;BPC;25;7
1386;10009769904;FINE Eddy;FRANCE;COF;24;7
1386;10010090913;LEYSEN Senne;BELGIUM;AFC;25;7
1386;10011482861;KESTELOOT Jeroen;BELGIUM;;32;7
1386;10015508967;ZIJLAARD Maikel;NETHERLANDS;SEG;22;7
1386;10015841090;INNOCENTI Simone;ITALY;;22;7
1386;10019520828;JOHANSSON Oskar Myrestøl;NORWAY;UDT;19;7
1386;10023510558;CHARRIN Aloïs;FRANCE;SRA;21;7
1386;10023838944;WALKER Max;GREAT BRITAIN;TRI;20;7
1386;10026522208;METGE Thomas;FRANCE;;23;7
1386;10028945790;BONELLI Alessio;ITALY;;20;7
1386;10043845091;WELLING Sybren;NETHERLANDS;;26;7
1401;10003223414;KOCHETKOV Pavel;RUSSIAN FEDERATION;GAZ;35;6,67
1402;10053443748;BIENIEK Damian;POLAND;;21;6,33
1403;10003383159;MARCATO Marco;ITALY;UAD;37;6
1403;10006145841;VAN KEIRSBULCK Guillaume;BELGIUM;AFD;30;6
1403;10006584765;PETIT Adrien;FRANCE;TEN;31;6
1403;10007702689;COSTA Fabian;AUSTRIA;URT;27;6
1403;10007735530;ILIADIS Ioanis;GREECE;;28;6
1403;10008680773;LANGELLOTTI Victor;MONACO;BBH;26;6
1403;10009518512;BALLESTEROS CANOVAS Miguel Angel;SPAIN;EHE;25;6
1403;10010125669;KALABA Dušan;SERBIA;MKT;25;6
1403;10010967549;CONTER Ken;LUXEMBOURG;;22;6
1403;10011130833;DE MAEGHT Dorian;BELGIUM;;24;6
1403;10013798434;BASTIAENS Ayco;BELGIUM;AFD;25;6
1403;10014046186;BREGNHØJ Mathias;DENMARK;BPC;26;6
1403;10014164105;COUANON Jonathan;FRANCE;NIP;24;6
1403;10014462175;CASTELLARNAU Florent;FRANCE;;28;6
1403;10014715486;CASTRILLO ZAPATER Jaime;SPAIN;EKP;25;6
1403;10014759946;VAN DER HORST Dennis;NETHERLANDS;;23;6
1403;10014772070;BOUVIER Léo;FRANCE;BAI;23;6
1403;10015083177;VENCHIARUTTI Nicola;ITALY;ANS;23;6
1403;10015621529;DUARTE Emanuel;PORTUGAL;ATM;24;6
1403;10015791681;DAEMEN Stijn;NETHERLANDS;ABC;22;6
1403;10015825229;DE WILDE Gilles;BELGIUM;SVB;22;6
1403;10015920108;BOBBO Riccardo;ITALY;IWM;22;6
1403;10016233538;GARCIA PIERNA Carlos;SPAIN;EKP;22;6
1403;10025414586;MAINGUENAUD Tom;FRANCE;;21;6
1403;10036355479;UHLIG Henri;GERMANY;RNR;20;6
1403;10036589087;RAUGALA Gustas;LITHUANIA;;20;6
1403;10045810555;VAINIO Veeti;FINLAND;;20;6
1403;10052180728;VINDECS Agris;LATVIA;;20;6
1403;10054290981;BONDARCHUK Dmytro;UKRAINE;;19;6
1403;10059725005;VANCHEVSKI Viktor;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;19;6
1403;10060549101;PIRANISHVILI Avtandil;GEORGIA;;20;6
1403;10062005818;GOLDSTEIN Edo;ISRAEL;ICA;21;6
1403;10065188226;CETİN Melih;TURKEY;;20;6
1403;10070995694;COSTIOU Ewen;FRANCE;;19;6
1403;10105566191;AKRAP Dražen;BOSNIA AND HERZEGOVINA;;33;6
1403;10118523169;STURUA Sergo;GEORGIA;;21;6
1439;10010964721;SCHULTZ Jesper;DENMARK;RIW;25;5,5
1439;10022706468;LEIJNSE Enzo;NETHERLANDS;DDS;20;5,5
1441;10002449535;SCHILLINGER Andreas;GERMANY;BOH;38;5
1441;10002731845;BRAJKOVIC Janez;SLOVENIA;;38;5
1441;10003073062;BELLETTI Manuel;ITALY;EOK;36;5
1441;10004572017;VAN MELSEN Kevin;BELGIUM;IWG;34;5
1441;10004572724;SAGAN Juraj;SLOVAKIA;BOH;33;5
1441;10005617492;THWAITES Scott;GREAT BRITAIN;AFC;31;5
1441;10006883344;HANSEN Lasse Norman;DENMARK;TQA;29;5
1441;10006888192;MATT Jörgen;ESTONIA;;29;5
1441;10007065119;FRANCZAK Pawel;POLAND;VOS;30;5
1441;10007519504;HOELGAARD Daniel;NORWAY;UXT;28;5
1441;10008102918;KOUTSIOU Eirinaios;CYPRUS;;28;5
1441;10008198908;BACKAERT Frederik;BELGIUM;BBK;31;5
1441;10009004210;PÁPAI Ádám;HUNGARY;;26;5
1441;10009318549;TOTÒ Paolo;ITALY;AMO;30;5
1441;10009335020;ISERBYT Eli;BELGIUM;;24;5
1441;10009404132;BRAUN Julian;GERMANY;SVL;26;5
1441;10009485368;BUYLE Pieter;BELGIUM;;30;5
1441;10009518714;ALONSO FLORES Mikel;SPAIN;EUS;25;5
1441;10009713118;HARAKHAVIK Uladzimir;BELARUS;MCC;26;5
1441;10009971580;ONESTI Emanuele;ITALY;GTS;26;5
1441;10009987647;PETELIN Jan;LUXEMBOURG;THR;25;5
1441;10009993307;CARVALHO Gonçalo;PORTUGAL;RPB;24;5
1441;10010129915;DEPE Serdar;TURKEY;SBB;23;5
1441;10010947139;TULETT Daniel;GREAT BRITAIN;DHB;22;5
1441;10010990080;REGUERO CORRAL Gabriel;SPAIN;STC;28;5
1441;10011550458;MAURELET Flavien;FRANCE;AUB;30;5
1441;10013897353;DE POORTER Maxime;BELGIUM;TIS;25;5
1441;10014061546;RICHARD Louis;FRANCE;;25;5
1441;10015329317;BENNASSAR ROSSELLO Joan Marti;SPAIN;;22;5
1441;10015332549;GAMPER Mario;AUSTRIA;URT;22;5
1441;10015723983;MASOTTO Giulio;ITALY;ZEF;22;5
1441;10015918993;MAGLI Filippo;ITALY;;22;5
1441;10015990634;BACHMANN Laurin;SWITZERLAND;;22;5
1441;10016111175;LEFKOV Nikola;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;24;5
1441;10016143107;SMITH Luke;IRELAND;;22;5
1441;10016283250;SANTAROMITA VILLA Alessandro;ITALY;;22;5
1441;10016361557;CAPPAN Lennert;BELGIUM;;21;5
1441;10017077135;CURLEY Liam;IRELAND;;21;5
1441;10019628033;AULSTAD Brage;NORWAY;;23;5
1441;10019842039;HALVORSEN Tobias;NORWAY;;21;5
1441;10019979152;FLØTTEN Øyvind Brekke;NORWAY;;22;5
1441;10023424874;HABETS Jordan;NETHERLANDS;;20;5
1441;10023459028;TEDIASHVILI Giorgi;GEORGIA;;22;5
1441;10023561886;ROTTER Michal;CZECH REPUBLIC;;21;5
1441;10023573913;MIQUEL DELGADO Pau;SPAIN;;21;5
1441;10025732666;BOILEAU Léo;FRANCE;;24;5
1441;10026043470;POL Gaëtan;FRANCE;;24;5
1441;10026390751;JOALLAND Yael;FRANCE;;21;5
1441;10027474929;GACHIGNARD Thomas;FRANCE;;21;5
1441;10029728157;PESENTI Thomas;ITALY;BTC;22;5
1441;10030115147;MILAN Jonathan;ITALY;TBV;21;5
1441;10030125049;BOSCARO Davide;ITALY;CPK;21;5
1441;10030383818;GALIMBERTI Francesco;ITALY;;20;5
1441;10034799540;KLAHRE Jakob;SWITZERLAND;;20;5
1441;10035067908;GERETSCHNIG Martin;AUSTRIA;;33;5
1441;10036012848;SENOKOSOV Oleg;RUSSIAN FEDERATION;;19;5
1441;10036018609;IVANOV Viacheslav;RUSSIAN FEDERATION;;19;5
1441;10036126622;STAMPE Daniel;DENMARK;;25;5
1441;10036443082;PETER Jannis;GERMANY;RNR;21;5
1441;10040747963;MARTIN GUTIERREZ Alex;SPAIN;;21;5
1441;10043816294;RYTTERSGAARD Sebastian;DENMARK;;22;5
1441;10044439522;SILVA Afonso;PORTUGAL;RPB;21;5
1441;10046029211;COMA Richard;SLOVAKIA;;21;5
1441;10046038204;LÍŠKA Andrej;SLOVAKIA;CAT;21;5
1441;10047443690;JAKOUBEK Tomáš;CZECH REPUBLIC;TFA;22;5
1441;10049005895;WÆRSTED Syver;NORWAY;UXT;25;5
1441;10050937512;EWART Jesse;IRELAND;TSC;27;5
1441;10052185576;ANDERSONS Roberts;LATVIA;;19;5
1441;10052435049;BITINAS Mantas;LITHUANIA;ADT;19;5
1441;10052865990;ILCHEV Lybomir;BULGARIA;;19;5
1441;10053551660;SALMON Martin Alexander;GERMANY;DSM;24;5
1441;10055715770;MUCA Bujar;ALBANIA;;24;5
1441;10056550374;DAVIDZON Lahav;ISRAEL;ICA;21;5
1441;10060546976;GOMES PINTO Daniel;SWEDEN;;32;5
1441;10063516186;ARIKAN Dogukan;TURKEY;;20;5
1441;10063671992;MESI Joosep;ESTONIA;;20;5
1441;10063780817;SARRIS Evangelos;GREECE;;20;5
1441;10076580672;KAVALIOU Kiryl;BELARUS;BAZ;20;5
1441;10076679995;MAIRE Adrien;FRANCE;;21;5
1441;10080283547;BARTASEVICIUS Julius;LITHUANIA;;29;5
1441;10081899003;BAUSTERT Gregory;LUXEMBOURG;;24;5
1441;10082070569;KLEKOVIĆ Antonio;CROATIA;;28;5
1441;10082702483;CALLO Begnis;ALBANIA;;19;5
1441;10089593830;MOVCHAN Andrii;UKRAINE;EGU;19;5
1441;10090268180;SMETANIUK Oleksandr;UKRAINE;LCT;20;5
1441;10092421479;PICIU Mattew-Denis;ROMANIA;;19;5
1441;10096355033;HOXHA Rezart;ALBANIA;;20;5
1441;10096801334;SÆVARSSON Stefán;ICELAND;;38;5
1441;10106954507;JUHÁSZ Zsombor;HUNGARY;;19;5
1441;10107792343;HODA Aguron;KOSOVO;;34;5
1441;10112682860;HADŽIOSMANOVIĆ Armin;BOSNIA AND HERZEGOVINA;;30;5
1441;10118176595;HAAHTELA Sauli;FINLAND;;46;5
1533;10011140735;TULNER Rens;NETHERLANDS;VWE;23;4,17
1534;10008145960;SALZMANN Jodok;AUSTRIA;WSA;26;4
1534;10008705833;NIEUWENHUIS Joris;NETHERLANDS;DSM;25;4
1534;10008732206;SILVA Rafael;PORTUGAL;CDF;31;4
1534;10008915492;BASSO Leonardo;ITALY;IGD;28;4
1534;10009324411;KORTSIDAKIS Michail;GREECE;;27;4
1534;10009484257;KOMIN Aleksandr;RUSSIAN FEDERATION;;26;4
1534;10015131879;BAIS Davide;ITALY;EOK;23;4
1534;10015598590;VAN DER TUUK Danny;NETHERLANDS;EKP;22;4
1534;10015766524;HODAPP Johannes;GERMANY;SVL;22;4
1534;10015994472;ARLLATI Sahit;KOSOVO;;40;4
1534;10016134619;ANGELOV Lachezar;BULGARIA;;24;4
1534;10017415524;MC LAUGHLIN Mitchell;IRELAND;SCB;23;4
1534;10019586809;LØLAND Sakarias Koller;NORWAY;UDT;20;4
1534;10022441639;WALLINDER Wincent;SWEDEN;;20;4
1534;10023055971;SCHUURMANS Luuk;NETHERLANDS;;27;4
1534;10030031382;GATTI Andrea;ITALY;;20;4
1534;10040454741;BARRENETXEA GOLZARRI Jon;SPAIN;CJR;21;4
1534;10046240284;TENDON Arnaud;SWITZERLAND;SRA;19;4
1534;10060115833;DANKBARS Oskars;LATVIA;;20;4
1534;10060752801;CRISTIAN Mihnea-Adrian;ROMANIA;;23;4
1534;10068083068;HUBY Antoine;FRANCE;;20;4
1534;10096189325;HASANOV Etibar;AZERBAIJAN;;49;4
1534;10097143965;FRYDENLUND Magnus;NORWAY;;25;4
1534;10107575206;ANDRIUŠKEVIČIUS Mantas;LITHUANIA;;34;4
1558;10003272520;BOARO Manuele;ITALY;APT;34;3,71
1559;10064943908;CEURENS Robbe;BELGIUM;TND;20;3,5
1560;10009424744;SLAWEK Damian;POLAND;;24;3,33
1561;10002463982;KOEV Vladimir;BULGARIA;;42;3
1561;10003225636;VANSPEYBROUCK Pieter;BELGIUM;IWG;34;3
1561;10004151580;SCHURTER Nino;SWITZERLAND;;35;3
1561;10004393676;FROOME Chris;GREAT BRITAIN;ISN;36;3
1561;10004504016;HUREL Tony;FRANCE;AUB;34;3
1561;10004608995;KUREK Adrian;POLAND;MSP;33;3
1561;10004798248;SINKELDAM Ramon;NETHERLANDS;GFC;32;3
1561;10043902281;LIVRAMENTO David;PORTUGAL;ATM;38;3
1561;10005360949;BANUSHI Besmir;ALBANIA;;33;3
1561;10005509277;GUTIERREZ REVUELTA Jose Manuel;SPAIN;GIS;33;3
1561;10005573541;GARCIA FERNANDEZ Marcos;SPAIN;KIN;35;3
1561;10005747939;ERSHOV Artur;RUSSIAN FEDERATION;;31;3
1561;10006058743;EEFTING Roy;NETHERLANDS;FCT;32;3
1561;10006074204;GKAZONIS Petros;GREECE;;31;3
1561;10006118660;VAN DER HAAR Lars;NETHERLANDS;;30;3
1561;10006320340;VASYLIEV Maksym;UKRAINE;EGU;31;3
1561;10006422895;KELEMEN Pavel;CZECH REPUBLIC;;30;3
1561;10006485442;PETROVSKI Stefan;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;30;3
1561;10006601640;DŽERVUS Darijus;LITHUANIA;;31;3
1561;10006996613;PRUUS Peeter;ESTONIA;;32;3
1561;10007126046;PATOUX Cyrille;FRANCE;;36;3
1561;10007155651;VANTHOURENHOUT Michael;BELGIUM;;28;3
1561;10007157570;PREVAR Oleksandr;UKRAINE;LCT;31;3
1561;10007421995;RACAULT Ronan;FRANCE;;33;3
1561;10007503336;RUGOVAC Denis;CZECH REPUBLIC;;28;3
1561;10007512531;TRUEBA DIEGO Alvaro;SPAIN;ATM;28;3
1561;10007609127;BAGÜES KALPARSORO Aritz;SPAIN;CJR;32;3
1561;10007891336;RAMANAU Raman;BELARUS;BAZ;27;3
1561;10007909322;BESAHA Mikhail;BELARUS;FCT;32;3
1561;10007931146;AMADO Gonçalo;PORTUGAL;CDF;27;3
1561;10007973178;GROŠELJ Žiga;SLOVENIA;RSW;28;3
1561;10008197894;DEL PINO CORROCHANO Jesus;SPAIN;LLC;31;3
1561;10008198807;MARTINELLI Davide;ITALY;APT;28;3
1561;10008628637;MALECKI Kamil;POLAND;LTS;25;3
1561;10008637933;VAN DE KERKHOVE Brent;BELGIUM;TIS;27;3
1561;10008683100;SAMLI Feritcan;TURKEY;STC;27;3
1561;10008689463;PEARSON Daniel;GREAT BRITAIN;THR;27;3
1561;10008707449;STÖHR Jan;CZECH REPUBLIC;CAT;30;3
1561;10008816775;DINA Márton;HUNGARY;EOK;25;3
1561;10008854868;STACCHIOTTI Riccardo;ITALY;THR;30;3
1561;10009404839;RÓZSA Balázs;HUNGARY;;26;3
1561;10009004715;ORTS LLORET Felipe;SPAIN;BBH;26;3
1561;10009050181;AKHRAMENKA Yauheni;BELARUS;BAZ;26;3
1561;10009083527;TUBIC Davor;BOSNIA AND HERZEGOVINA;;39;3
1561;10009101614;FONT MAS Bernat;SPAIN;EVO;27;3
1561;10009126973;BRADBURY Stephen;GREAT BRITAIN;SPC;28;3
1561;10009360884;LOOCKX Lander;BELGIUM;;24;3
1561;10009362908;FILOSI Iuri;ITALY;GTS;29;3
1561;10009412317;DUJARDIN Sandy;FRANCE;;24;3
1561;10009488604;COOLEN Yves;BELGIUM;BCY;26;3
1561;10009503758;GRUBER Pavel;CZECH REPUBLIC;SKC;25;3
1561;10009593886;GALLEGO RUIZ Alberto;SPAIN;RPB;31;3
1561;10009697859;CAM Maxime;FRANCE;BBK;29;3
1561;10009745955;MEILER Martin;GERMANY;VBG;23;3
1561;10009747773;MUSEEUW Stefano;BELGIUM;BCY;24;3
1561;10009770611;OROS Samuel;SLOVAKIA;CAT;23;3
1561;10009843662;MEIRELES Nuno;PORTUGAL;LLC;30;3
1561;10009861547;KLEINJAN Arno;NETHERLANDS;;28;3
1561;10009968247;BALFOUR Stuart;GREAT BRITAIN;SRA;24;3
1561;10009975018;BARBU Leonard;ROMANIA;;25;3
1561;10010019979;JEANNES Matthieu;FRANCE;;34;3
1561;10010040692;MOLLY Kenny;BELGIUM;BWB;25;3
1561;10010199734;D. KOVÁCS Dávid;HUNGARY;EHE;24;3
1561;10010592481;LYHNE Daniel;DENMARK;;25;3
1561;10010661088;HALLER Patrick;GERMANY;LPC;24;3
1561;10010971488;DI RENZO Andrea;ITALY;THR;26;3
1561;10011000689;HORVATH Roland;ROMANIA;;26;3
1561;10011022820;VAN DALEN Jason;NETHERLANDS;MET;27;3
1561;10011044543;AKHMAEVI Sulkhan;GEORGIA;;24;3
1561;10011235412;GAILLARD Marlon;FRANCE;TEN;25;3
1561;10011706567;MIKIVER Rasmus;SWEDEN;;33;3
1561;10013000105;DE LANGE Thijs;NETHERLANDS;MET;27;3
1561;10013118929;VINJEBO Emil;DENMARK;TQA;27;3
1561;10013931305;TEASDALE Joshua;GREAT BRITAIN;XSU;28;3
1561;10014073064;DANES Leo;FRANCE;;25;3
1561;10014218463;CASTRIQUE Jonas;BELGIUM;BWB;24;3
1561;10014230486;LÜSCHER Damian;SWITZERLAND;SRA;24;3
1561;10014312029;VERWILST Aaron;BELGIUM;SVB;24;3
1561;10014622631;DE PLUS Jasper;BELGIUM;IWG;24;3
1561;10014623338;MERTENS Julian;BELGIUM;SVB;24;3
1561;10014665471;LUTIN Larry;FRANCE;;28;3
1561;10014682548;LAGREE Adrien;FRANCE;;24;3
1561;10014762168;VAN NOPPEN Antonie;NETHERLANDS;;23;3
1561;10014775609;DEBEAUMARCHE Nicolas;FRANCE;;23;3
1561;10014922624;DE BOES Timmy;BELGIUM;;40;3
1561;10015006385;WOLD Marius;NORWAY;;23;3
1561;10015078935;ROCCHETTA Cristian;ITALY;GEF;23;3
1561;10015280211;QUARTERMAN Charles;GREAT BRITAIN;TFS;23;3
1561;10015289810;JEANNIERE Emilien;FRANCE;;23;3
1561;10015297688;SALLAHI Tefik;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;25;3
1561;10015300419;JUARISTI ARRIETA Txomin;SPAIN;EUS;26;3
1561;10015329822;LECAMUS LAMBERT Florentin;FRANCE;;22;3
1561;10015338310;SHERSTNEV Timofei;RUSSIAN FEDERATION;;22;3
1561;10015350131;MAKOGON Vladyslav;FINLAND;;26;3
1561;10015408634;BASEGGIO Matteo;ITALY;GEF;23;3
1561;10015503109;SUNDQUIST Mathias;NORWAY;;25;3
1561;10015521701;KAŠKO Dávid;SLOVAKIA;;24;3
1561;10015544333;PHILIPPE Ben;LUXEMBOURG;;35;3
1561;10015547666;MCGEOUGH Cormac;IRELAND;WGC;25;3
